ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.42 0.04724998097538816 0.04724998097538816 0 0 0 0 0 0 0
0 0.715 0.1469999472811026 0.1469999472811026 0 0 0 0 0 0 0
0 0.735 0.2964706675706114 0.2964706675706114 0 0 0 0 0 0 0
0 0.812 0.4957250706242279 0.4957250706242279 0 0 0 0 0 0 0
0 0.91 0.743676934744241 0.743676934744241 0 0 0 0 0 0 0
0 1.032 1.0353185680460542 1.0353185680460542 0 0 0 0 0 0 0
0 1.1 1.370829796958546 1.370829796958546 0 0 0 0 0 0 0
0 1.2 1.749889147468651 1.749889147468651 0 0 0 0 0 0 0
0 1.308 2.1726819064893763 2.1726819064893763 0 0 0 0 0 0 0
0 1.4 2.6393699800093895 2.6393699800093895 0 0 0 0 0 0 0
0 1.5 3.1501002722943663 3.1501002722943663 0 0 0 0 0 0 0
0 1.606 3.7050102053183758 3.7050102053183758 0 0 0 0 0 0 0
0 1.7 4.304231915813427 4.304231915813427 0 0 0 0 0 0 0
0 1.799 4.94452653176018 4.94452653176018 0 0 0 0 0 0 0
0 1.905 5.621899492022324 5.621899492022324 0 0 0 0 0 0 0
0 2.008 6.335473825461646 6.335473825461646 0 0 0 0 0 0 0
0 2.128 7.085795554703344 7.085795554703344 0 0 0 0 0 0 0
0 2.199 7.873702082102288 7.873702082102288 0 0 0 0 0 0 0
0 2.313 8.698309261050452 8.698309261050452 0 0 0 0 0 0 0
0 2.411 9.559172275210353 9.559172275210353 0 0 0 0 0 0 0
0 2.513 10.456440795350563 10.456440795350563 0 0 0 0 0 0 0
0 2.606 11.390339429195885 11.390339429195885 0 0 0 0 0 0 0
0 2.712 12.361095022100768 12.361095022100768 0 0 0 0 0 0 0
0 2.813 13.368933245811176 13.368933245811176 0 0 0 0 0 0 0
0 2.906 14.414074065098365 14.414074065098365 0 0 0 0 0 0 0
0 3.011 15.496726141844213 15.496726141844213 0 0 0 0 0 0 0
0 3.105 16.6170694287883 16.6170694287883 0 0 0 0 0 0 0
