ID TIME pos
1 1.201 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 6.21 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 11.216 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 16.222 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 21.228 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 26.235 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 31.241 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 36.249 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 41.255 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 46.362 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 51.368 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 56.374 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 61.381 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 66.388 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 71.592 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 76.699 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 81.706 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 86.713 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 91.719 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 96.725 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 101.732 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 106.74 [-0.56745, -0.8763] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5688599999999999, -0.88222], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5659400000000001, -0.87063], [0, 0], [-0.56755, -0.87605], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 111.842 [-0.5724525, -0.8971675] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5734600000000001, -0.901], [0, 0], [-0.5722100000000001, -0.89487], [0, 0], [0, 0], [-0.5708, -0.89229], [0, 0], [0, 0]]
1 116.849 [-0.572635, -0.897965] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.57239, -0.8956299999999999], [0, 0], [0, 0], [-0.57101, -0.8932199999999999], [0, 0], [0, 0]]
1 121.856 [-0.5726375, -0.897985] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.57239, -0.89567], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
1 126.863 [-0.5726375, -0.897985] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.57239, -0.89567], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
1 131.869 [-0.5726375, -0.897985] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.57239, -0.89567], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
1 136.875 [-0.5726375, -0.897985] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.57239, -0.89567], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
1 141.881 [-0.5726375, -0.897985] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.57239, -0.89567], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
1 146.988 [-0.5584182510746077, -0.8111253889889828] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [-0.5774600000000001, -0.83798], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.5729599999999999, -0.8892599999999999], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
1 151.994 [-0.5726121255466917, -0.8958920094378845] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57334, -0.9005099999999999], [0, 0], [0, 0], [0, 0], [-0.57196, -0.89408], [-0.5738000000000001, -0.9025000000000001], [0, 0], [-0.5729599999999999, -0.8892599999999999], [0, 0], [0, 0], [-0.5710200000000001, -0.8932599999999999], [0, 0], [0, 0]]
