ID TIME ESTIMATE W B S1 S2 S3
1 68.012 0.216 25 92 0.0 0.0 0.0
1 70.008 0.211 25 95 0.0 0.0 0.0
1 72.008 0.214 26 97 1.0 0.0 0.0
1 73.01 0.209 26 100 0.0 0.0 0.0
1 75.013 0.204 26 103 0.0 0.0 0.0
1 77.015 0.222 29 103 1.0 1.0 1.0
1 79.011 0.217 29 106 0.0 0.0 0.0
1 81.008 0.234 32 106 1.0 1.0 1.0
1 83.008 0.229 32 109 0.0 0.0 0.0
1 84.016 0.224 32 112 0.0 0.0 0.0
1 86.008 0.22 32 115 0.0 0.0 0.0
1 87.009 0.215 32 118 0.0 0.0 0.0
1 89.01 0.211 32 121 0.0 0.0 0.0
1 91.012 0.207 32 124 0.0 0.0 0.0
1 93.01 0.222 35 124 1.0 1.0 1.0
1 95.009 0.218 35 127 0.0 0.0 0.0
1 97.01 0.232 38 127 1.0 1.0 1.0
1 99.009 0.234 39 129 0.0 0.24313725490196078 0.0
1 100.012 0.247 42 129 1.0 1.0 1.0
1 102.011 0.243 42 132 0.0 0.0 0.0
1 104.01 0.239 42 135 0.0 0.0 0.0
1 105.011 0.235 42 138 0.0 0.0 0.0
1 107.014 0.242 44 139 0.0 0.7490196078431373 1.0
1 109.013 0.254 47 139 1.0 1.0 1.0
1 111.012 0.25 47 142 0.0 0.0 0.0
1 113.015 0.246 47 145 0.0 0.0 0.0
1 115.011 0.242 47 148 0.0 0.0 0.0
1 116.013 0.239 47 151 0.0 0.0 0.0
1 117.016 0.235 47 154 0.0 0.0 0.0
1 119.015 0.246 50 154 1.0 1.0 0.1803921568627451
1 121.013 0.243 50 157 0.0 0.0 0.0
1 123.015 0.249 52 158 1.0 1.0 0.0
1 125.013 0.259 55 158 1.0 1.0 1.0
1 127.015 0.256 55 161 0.0 0.0 0.0
1 129.014 0.266 58 161 1.0 1.0 1.0
1 131.013 0.262 58 164 0.0 0.0 0.0
1 132.014 0.259 58 167 0.0 0.0 0.0
1 133.019 0.255 58 170 0.0 0.0 0.0
1 135.015 0.261 60 171 1.0 0.24313725490196078 0.0
1 137.013 0.27 63 171 1.0 1.0 1.0
1 138.018 0.267 63 174 0.0 0.0 0.0
1 140.013 0.276 66 174 0.7490196078431373 1.0 1.0
1 142.018 0.281 68 175 1.0 1.0 0.0
1 144.015 0.277 68 178 0.0 0.0 0.0
1 145.016 0.274 68 181 0.0 0.0 0.0
1 147.016 0.271 68 184 0.0 0.0 0.0
1 148.018 0.268 68 187 0.0 0.0 0.0
1 150.03 0.276 71 187 1.0 1.0 1.0
1 152.017 0.273 71 190 0.0 0.0 0.0
1 154.017 0.281 74 190 0.7490196078431373 1.0 1.0
1 156.016 0.278 74 193 0.0 0.0 0.0
1 157.018 0.275 74 196 0.0 0.0 0.0
1 159.017 0.272 74 199 0.0 0.0 0.0
1 161.018 0.269 74 202 0.0 0.0 0.0
1 163.018 0.266 74 205 0.0 0.0 0.0
1 164.02 0.263 74 208 0.0 0.0 0.0
1 166.018 0.271 77 208 1.0 1.0 1.0
1 168.018 0.268 77 211 0.0 0.0 0.0
1 170.017 0.265 77 214 0.0 0.0 0.0
1 172.024 0.263 77 217 0.0 0.0 0.0
1 174.017 0.27 80 217 1.0 1.0 1.0
1 175.02 0.277 83 217 1.0 1.0 1.0
1 177.02 0.275 83 220 0.0 0.0 0.0
1 179.024 0.272 83 223 0.0 0.0 0.0
1 181.02 0.269 83 226 0.0 0.0 0.0
1 182.026 0.267 83 229 0.0 0.0 0.0
1 184.02 0.264 83 232 0.0 0.0 0.0
1 186.02 0.262 83 235 0.0 0.0 0.0
1 188.02 0.269 86 235 1.0 1.0 1.0
1 190.019 0.275 89 235 1.0 1.0 0.7490196078431373
1 191.032 0.282 92 235 1.0 1.0 1.0
1 193.02 0.279 92 238 0.0 0.0 0.0
1 195.021 0.277 92 241 0.0 0.0 0.0
1 197.02 0.283 95 241 1.0 1.0 1.0
1 198.026 0.287 97 242 1.0 0.7490196078431373 0.0
1 200.021 0.284 97 245 0.0 0.0 0.0
1 202.022 0.282 97 248 0.0 0.0 0.0
1 204.023 0.285 99 249 0.0 1.0 1.0
1 206.02 0.283 99 252 0.0 0.0 0.0
1 207.021 0.28 99 255 0.0 0.0 0.0
1 209.022 0.278 99 258 0.0 0.0 0.0
1 211.023 0.276 99 261 0.0 0.0 0.0
1 213.023 0.273 99 264 0.0 0.0 0.0
1 215.043 0.279 102 264 1.0 1.0 1.0
1 217.023 0.277 102 267 0.0 0.0 0.0
1 219.021 0.275 102 270 0.0 0.0 0.0
1 220.023 0.273 102 273 0.0 0.0 0.0
1 222.025 0.27 102 276 0.0 0.0 0.0
1 224.022 0.268 102 279 0.0 0.0 0.0
1 225.023 0.274 105 279 1.0 1.0 1.0
1 226.024 0.28 108 279 1.0 1.0 1.0
1 228.023 0.277 108 282 0.0 0.0 0.0
1 229.023 0.275 108 285 0.0 0.0 0.0
1 231.026 0.278 110 286 1.0 0.7490196078431373 0.0
1 232.032 0.281 112 287 1.0 1.0 0.0
1 234.023 0.287 115 287 1.0 1.0 0.24313725490196078
1 236.027 0.284 115 290 0.0 0.0 0.0
1 238.025 0.282 115 293 0.0 0.0 0.0
1 240.026 0.283 116 295 1.0 0.0 0.0
1 242.024 0.281 116 298 0.0 0.0 0.0
1 243.031 0.279 116 301 0.0 0.0 0.0
1 245.028 0.284 119 301 1.0 1.0 1.0
1 247.034 0.289 122 301 1.0 1.0 1.0
1 249.027 0.287 122 304 0.0 0.0 0.0
1 251.025 0.285 122 307 0.0 0.0 0.0
1 252.027 0.283 122 310 0.0 0.0 0.0
1 254.025 0.288 125 310 1.0 1.0 1.0
1 255.027 0.293 128 310 1.0 1.0 1.0
1 256.029 0.293 129 312 0.24313725490196078 0.0 0.0
1 258.028 0.291 129 315 0.0 0.0 0.0
1 259.029 0.289 129 318 0.0 0.0 0.0
1 261.034 0.287 129 321 0.0 0.0 0.0
1 263.029 0.292 132 321 0.7490196078431373 1.0 1.0
1 264.036 0.294 134 322 0.0 1.0 1.0
1 266.028 0.297 136 323 0.24313725490196078 0.24313725490196078 0.0
1 268.028 0.299 138 324 1.0 1.0 0.0
1 270.032 0.304 141 324 1.0 0.7490196078431373 0.1803921568627451
1 272.03 0.308 144 324 1.0 1.0 0.24313725490196078
1 274.034 0.306 144 327 0.0 0.0 0.0
1 276.027 0.304 144 330 0.0 0.0 0.0
1 277.032 0.302 144 333 0.0 0.0 0.0
1 279.041 0.3 144 336 0.0 0.0 0.0
1 281.03 0.299 144 339 0.0 0.0 0.0
1 283.028 0.297 144 342 0.0 0.0 0.0
1 284.036 0.295 144 345 0.0 0.0 0.0
1 286.03 0.299 147 345 1.0 1.0 0.7490196078431373
1 288.029 0.297 147 348 0.0 0.0 0.0
1 290.036 0.298 148 350 0.0 0.0 0.7490196078431373
1 292.029 0.296 148 353 0.0 0.0 0.0
1 293.037 0.294 148 356 0.0 0.0 0.0
1 295.037 0.298 151 356 1.0 1.0 0.7490196078431373
1 297.031 0.302 154 356 1.0 1.0 1.0
1 299.03 0.304 156 357 0.0 0.7490196078431373 1.0
1 300.037 0.303 156 360 0.0 0.0 0.0
1 302.03 0.301 156 363 0.0 0.0 0.0
1 304.032 0.301 157 365 0.7490196078431373 0.0 0.0
1 306.031 0.303 159 366 0.0 1.0 1.0
1 308.03 0.302 159 369 0.0 0.0 0.0
1 309.039 0.3 159 372 0.0 0.0 0.0
1 311.034 0.298 159 375 0.0 0.0 0.0
1 313.035 0.296 159 378 0.0 0.0 0.0
1 315.031 0.295 159 381 0.0 0.0 0.0
1 316.033 0.293 159 384 0.0 0.0 0.0
1 318.032 0.293 160 386 0.0 0.0 1.0
1 320.032 0.297 163 386 1.0 1.0 1.0
1 321.032 0.296 163 389 0.0 0.0 0.0
1 323.033 0.296 164 391 0.0 0.0 1.0
1 325.033 0.298 166 392 1.0 0.7490196078431373 0.0
1 327.035 0.302 169 392 0.24313725490196078 1.0 1.0
1 328.039 0.3 169 395 0.0 0.0 0.0
1 330.033 0.298 169 398 0.0 0.0 0.0
1 331.035 0.297 169 401 0.0 0.0 0.0
1 332.035 0.295 169 404 0.0 0.0 0.0
1 334.035 0.294 169 407 0.0 0.0 0.0
1 336.036 0.292 169 410 0.0 0.0 0.0
1 338.037 0.291 169 413 0.0 0.0 0.0
1 340.034 0.289 169 416 0.0 0.0 0.0
1 341.036 0.291 171 417 0.7490196078431373 1.0 0.0
1 343.034 0.295 174 417 1.0 1.0 1.0
1 345.035 0.293 174 420 0.0 0.0 0.0
1 347.034 0.293 175 422 1.0 0.0 0.0
1 348.034 0.297 178 422 1.0 1.0 0.24313725490196078
1 349.035 0.296 178 425 0.0 0.0 0.0
1 350.036 0.294 178 428 0.0 0.0 0.0
1 352.035 0.298 181 428 1.0 1.0 1.0
1 354.035 0.296 181 431 0.0 0.0 0.0
1 356.036 0.295 181 434 0.0 0.0 0.0
1 357.042 0.293 181 437 0.0 0.0 0.0
1 358.045 0.292 181 440 0.0 0.0 0.0
1 360.035 0.29 181 443 0.0 0.0 0.0
1 361.036 0.291 182 445 0.0 0.0 0.5764705882352941
1 363.035 0.294 185 445 1.0 1.0 1.0
1 364.037 0.293 185 448 0.0 0.0 0.0
1 366.037 0.291 185 451 0.0 0.0 0.0
1 368.035 0.291 186 453 0.7490196078431373 0.0 0.0
1 370.036 0.29 186 456 0.0 0.0 0.0
1 371.037 0.289 186 459 0.0 0.0 0.0
1 373.038 0.287 186 462 0.0 0.0 0.0
1 375.037 0.286 186 465 0.0 0.0 0.0
1 377.036 0.289 189 465 1.0 1.0 1.0
1 379.039 0.288 189 468 0.0 0.0 0.0
1 380.044 0.287 189 471 0.0 0.0 0.0
1 382.037 0.285 189 474 0.0 0.0 0.0
1 384.044 0.284 189 477 0.0 0.0 0.0
1 386.038 0.287 192 477 1.0 1.0 1.0
1 387.04 0.289 194 478 1.0 1.0 0.0
1 389.04 0.288 194 481 0.0 0.0 0.0
1 391.037 0.286 194 484 0.0 0.0 0.0
1 392.042 0.285 194 487 0.0 0.0 0.0
1 394.039 0.287 196 488 0.0 1.0 1.0
1 396.038 0.29 199 488 1.0 1.0 1.0
1 397.038 0.293 202 488 1.0 1.0 1.0
1 399.038 0.292 202 491 0.0 0.0 0.0
1 401.039 0.295 205 491 1.0 1.0 1.0
1 403.038 0.294 205 494 0.0 0.0 0.0
1 405.039 0.294 206 496 0.0 0.0 1.0
1 406.041 0.297 209 496 1.0 1.0 1.0
1 408.041 0.295 209 499 0.0 0.0 0.0
1 410.039 0.294 209 502 0.0 0.0 0.0
1 411.041 0.293 209 505 0.0 0.0 0.0
1 413.039 0.292 209 508 0.0 0.0 0.0
1 415.04 0.291 209 511 0.0 0.0 0.0
1 417.04 0.291 210 513 0.0 0.0 1.0
1 419.04 0.29 210 516 0.0 0.0 0.0
1 420.041 0.288 210 519 0.0 0.0 0.0
1 421.042 0.287 210 522 0.0 0.0 0.0
1 423.04 0.29 213 522 1.0 1.0 1.0
1 425.044 0.29 214 524 0.0 0.0 1.0
1 427.041 0.293 217 524 1.0 1.0 1.0
1 429.047 0.292 217 527 0.0 0.0 0.0
1 431.042 0.291 217 530 0.0 0.0 0.0
1 432.042 0.29 217 533 0.0 0.0 0.0
1 434.045 0.292 220 533 1.0 1.0 0.24313725490196078
1 436.042 0.295 223 533 1.0 1.0 1.0
1 438.045 0.294 223 536 0.0 0.0 0.0
1 440.044 0.296 225 537 0.0 0.24313725490196078 1.0
1 441.057 0.298 228 537 1.0 1.0 1.0
1 443.042 0.297 228 540 0.0 0.0 0.0
1 445.042 0.296 228 543 0.0 0.0 0.0
1 446.043 0.295 228 546 0.0 0.0 0.0
1 447.045 0.295 229 548 0.7490196078431373 0.0 0.0
1 449.044 0.296 231 549 1.0 0.7490196078431373 0.0
1 451.044 0.299 234 549 1.0 1.0 1.0
1 453.043 0.301 236 550 0.0 1.0 1.0
1 454.043 0.303 239 550 0.7490196078431373 1.0 1.0
1 456.057 0.302 239 553 0.0 0.0 0.0
1 458.045 0.301 239 556 0.0 0.0 0.0
1 460.044 0.301 240 558 0.0 0.0 0.24313725490196078
1 461.046 0.304 243 558 0.7490196078431373 1.0 1.0
1 463.052 0.306 246 558 1.0 1.0 1.0
1 465.046 0.305 246 561 0.0 0.0 0.0
1 467.045 0.304 246 564 0.0 0.0 0.0
1 468.045 0.303 246 567 0.0 0.0 0.0
1 470.049 0.302 246 570 0.0 0.0 0.0
1 472.045 0.302 247 572 0.7490196078431373 0.0 0.0
1 474.046 0.301 247 575 0.0 0.0 0.0
1 476.045 0.302 249 576 1.0 1.0 0.0
1 478.046 0.301 249 579 0.0 0.0 0.0
1 480.047 0.3 249 582 0.0 0.0 0.0
1 481.049 0.299 249 585 0.0 0.0 0.0
1 483.046 0.298 249 588 0.0 0.0 0.0
1 485.046 0.297 249 591 0.0 0.0 0.0
1 487.046 0.296 249 594 0.0 0.0 0.0
1 488.05 0.295 249 597 0.0 0.0 0.0
1 490.048 0.297 252 597 0.24313725490196078 1.0 1.0
1 492.048 0.296 252 600 0.0 0.0 0.0
1 494.046 0.295 252 603 0.0 0.0 0.0
1 495.048 0.294 252 606 0.0 0.0 0.0
1 497.048 0.293 252 609 0.0 0.0 0.0
1 499.048 0.292 252 612 0.0 0.0 0.0
1 501.051 0.294 255 612 1.0 1.0 1.0
1 503.049 0.293 255 615 0.0 0.0 0.0
1 504.058 0.292 255 618 0.0 0.0 0.0
1 506.048 0.295 258 618 1.0 1.0 1.0
1 507.049 0.297 261 618 1.0 1.0 1.0
1 509.049 0.297 262 620 1.0 0.0 0.0
1 511.049 0.299 264 621 1.0 1.0 0.0
1 512.055 0.301 267 621 1.0 1.0 1.0
1 514.05 0.3 267 624 0.0 0.0 0.0
1 516.049 0.299 267 627 0.0 0.0 0.0
1 517.05 0.298 267 630 0.0 0.0 0.0
1 518.058 0.297 267 633 0.0 0.0 0.0
1 520.05 0.296 267 636 0.0 0.0 0.0
1 522.05 0.295 267 639 0.0 0.0 0.0
1 523.05 0.297 270 639 1.0 1.0 1.0
1 525.051 0.297 271 641 0.0 0.7490196078431373 0.0
1 527.051 0.296 271 644 0.0 0.0 0.0
1 528.051 0.295 271 647 0.0 0.0 0.0
1 530.051 0.294 271 650 0.0 0.0 0.0
1 531.052 0.294 271 653 0.0 0.0 0.0
1 533.052 0.293 271 656 0.0 0.0 0.0
1 535.051 0.292 271 659 0.0 0.0 0.0
1 536.053 0.291 271 662 0.0 0.0 0.0
1 538.05 0.29 271 665 0.0 0.0 0.0
1 540.051 0.289 271 668 0.0 0.0 0.0
1 542.05 0.291 274 668 1.0 1.0 1.0
1 543.052 0.292 276 669 1.0 0.24313725490196078 0.0
1 545.056 0.292 277 671 0.24313725490196078 0.0 0.0
1 547.052 0.291 277 674 0.0 0.0 0.0
1 549.051 0.291 277 677 0.0 0.0 0.0
1 551.051 0.29 277 680 0.0 0.0 0.0
1 553.052 0.289 277 683 0.0 0.0 0.0
1 555.052 0.288 277 686 0.0 0.0 0.0
1 556.052 0.29 280 686 1.0 1.0 1.0
1 558.053 0.289 280 689 0.0 0.0 0.0
1 560.052 0.29 282 690 1.0 0.24313725490196078 0.0
1 562.053 0.293 285 690 1.0 1.0 1.0
1 564.053 0.292 285 693 0.0 0.0 0.0
1 565.054 0.292 286 695 0.0 0.0 1.0
1 567.053 0.291 286 698 0.0 0.0 0.0
1 569.054 0.29 286 701 0.0 0.0 0.0
1 571.054 0.291 288 702 1.0 1.0 0.0
1 573.053 0.29 288 705 0.0 0.0 0.0
1 575.053 0.289 288 708 0.0 0.0 0.0
1 577.055 0.288 288 711 0.0 0.0 0.0
1 579.053 0.291 291 711 1.0 1.0 1.0
1 581.055 0.29 291 714 0.0 0.0 0.0
1 583.054 0.289 291 717 0.0 0.0 0.0
1 584.056 0.288 291 720 0.0 0.0 0.0
1 586.054 0.287 291 723 0.0 0.0 0.0
1 588.055 0.286 291 726 0.0 0.0 0.0
1 589.056 0.286 292 728 0.0 0.0 1.0
1 591.054 0.286 292 731 0.0 0.0 0.0
1 592.055 0.285 292 734 0.0 0.0 0.0
1 594.056 0.284 292 737 0.0 0.0 0.0
1 596.056 0.286 295 737 1.0 1.0 1.0
1 598.055 0.285 295 740 0.0 0.0 0.0
1 600.055 0.284 295 743 0.0 0.0 0.0
1 602.055 0.286 298 743 1.0 1.0 1.0
1 603.056 0.286 298 746 0.0 0.0 0.0
1 605.056 0.287 300 747 0.0 1.0 1.0
1 607.056 0.286 300 750 0.0 0.0 0.0
1 608.057 0.285 300 753 0.0 0.0 0.0
1 610.056 0.284 300 756 0.0 0.0 0.0
