ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.275 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.284 [0.5417100000000001, 0.65436] [0.4514688196983951, 0.4391248372732914]
9 70.29 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 75.299 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 80.303 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 85.314 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 90.316 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 95.324 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 100.33 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
9 105.331 [0.5302881447611267, 0.4551225096017665] [0.4514688196983951, 0.4391248372732914]
9 110.345 [0.5330706447611268, 0.46123500960176644] [0.4514688196983951, 0.4391248372732914]
9 115.347 [0.5453531447611267, 0.46579250960176644] [0.4514688196983951, 0.4391248372732914]
9 120.354 [0.5453531447611267, 0.46579250960176644] [0.4514688196983951, 0.4391248372732914]
9 125.362 [0.5453531447611267, 0.46579250960176644] [0.4514688196983951, 0.4391248372732914]
9 130.369 [0.5475405158089014, 0.48538000768141315] [0.4514688196983951, 0.4391248372732914]
9 135.374 [0.5340805158089015, 0.5082720076814132] [0.4514688196983951, 0.4391248372732914]
9 140.382 [0.5356605158089015, 0.5108760076814132] [0.4514688196983951, 0.4391248372732914]
9 145.389 [0.5356605158089015, 0.5108760076814132] [0.4514688196983951, 0.4391248372732914]
9 150.394 [0.5421865158089014, 0.5103600076814132] [0.4514688196983951, 0.4391248372732914]
9 155.397 [0.5421865158089014, 0.5103600076814132] [0.4514688196983951, 0.4391248372732914]
9 160.407 [0.5707945158089015, 0.5224540076814131] [0.4514688196983951, 0.4391248372732914]
9 165.409 [0.5662470965074179, 0.5280400064011775] [0.4514688196983951, 0.4391248372732914]
9 170.42 [0.5648475112920724, 0.5330200054867237] [0.4514688196983951, 0.4391248372732914]
9 175.423 [0.5688870965074179, 0.5313183397345109] [0.4514688196983951, 0.4391248372732914]
9 180.427 [0.5725237631740846, 0.5353316730678442] [0.4514688196983951, 0.4391248372732914]
