ID TIME POS
10 0.383 0.124855i + -0.18128j
10 10.428 -0.154965i + 0.0546848j
10 20.597 -0.0208105i + 0.119024j
10 30.777 -0.0967974i + 0.539552j
10 41.052 0.347357i + 0.72006j
10 51.199 0.0950419i + 0.554782j
10 61.215 -0.442693i + 0.370607j
10 71.329 1.0122i + 0.886239j
10 81.387 0.921591i + 0.586579j
10 91.443 0.870255i + 0.609587j
10 101.494 0.800208i + -0.266989j
10 111.562 0.0787628i + 0.483116j
10 121.619 0.0261623i + 0.40608j
10 131.634 0.492398i + 1.04649j
10 142.008 1.22121i + 0.103298j
10 152.212 0.214697i + 0.0145087j
10 162.266 -0.0428345i + -0.245124j
10 172.328 -0.0139775i + -0.427299j
10 182.421 -0.00698975i + -0.559438j
10 192.572 0.294948i + -0.752286j
10 202.597 0.332857i + -0.264872j
10 212.726 -0.283938i + -0.0671375j
10 222.752 -0.109154i + -0.688371j
10 232.861 -0.474914i + -0.572871j
10 243.074 -1.11416i + -0.333492j
10 253.272 -0.503195i + -0.440931j
10 263.364 -0.493819i + -0.812568j
10 273.638 -0.0113644i + -0.772095j
10 284.026 -0.0662803i + -0.469526j
10 294.084 0.0539381i + -0.00778605j
10 304.308 0.499649i + 0.20933j
10 314.308 0.334285i + 0.280924j
10 324.368 0.557048i + 0.268041j
10 334.393 0.702734i + 1.02627j
10 344.773 0.00435093i + -0.17806j
10 355.038 -0.240743i + 0.157691j
10 365.138 0.257805i + -0.109564j
10 375.179 0.166358i + 0.790098j
10 385.247 0.314039i + 0.303644j
10 395.329 -0.00301914i + -0.371302j
10 405.424 1.2044i + 0.0562359j
10 415.434 0.723543i + 0.131702j
10 425.528 0.541849i + -0.413171j
10 435.585 0.132802i + 0.407333j
10 445.651 0.0834504i + 0.430708j
10 455.683 -0.0551465i + -0.00359589j
10 465.766 -0.569615i + -0.246566j
10 475.813 -0.88164i + -0.1891j
10 485.863 -0.381884i + -0.56276j
10 495.912 -1.03289i + -0.808946j
10 506.042 -0.378177i + -0.394528j
10 516.181 -0.273167i + -0.35746j
10 526.23 0.0884366i + -0.182323j
10 536.331 -0.228871i + -0.521654j
10 546.362 -0.00808027i + -0.209812j
10 556.395 0.3539i + 0.0153939j
10 566.396 -0.00716917i + -0.103873j
10 576.438 -0.0480372i + -0.380306j
10 586.745 0.449019i + -0.0695857j
10 596.755 0.487068i + -0.272624j
10 606.767 0.327567i + 0.801532j
10 616.803 0.230452i + -0.130654j
10 626.938 0.894554i + 0.456135j
10 636.997 0.127969i + -0.46507j
10 647.02 0.36638i + -0.0473344j
10 657.022 0.776237i + -0.365012j
10 667.154 0.513941i + -0.346209j
10 677.18 -0.120178i + -0.163169j
10 687.249 0.0360132i + 0.121567j
10 697.376 0.938317i + -0.220961j
10 707.617 0.469746i + -0.0322967j
10 717.62 0.602427i + 0.176732j
10 727.642 0.916773i + 0.480785j
10 737.673 0.260266i + -0.346907j
10 747.711 0.41773i + -0.0979746j
10 757.735 0.0891571i + -0.11417j
10 767.738 0.0341128i + 0.473106j
10 777.819 -0.0549459i + 0.226391j
10 787.854 -0.0691562i + 0.884798j
10 797.956 0.616478i + 1.20462j
10 808.023 0.0525998i + 0.869795j
10 818.206 -0.179176i + 0.94459j
10 828.251 0.171673i + 0.576513j
10 838.276 -0.483005i + 0.892716j
10 848.339 -0.614278i + 0.476975j
10 858.419 0.164559i + 0.845818j
10 868.471 -0.407506i + -0.0241592j
10 878.616 -0.0209638i + 0.0888622j
10 888.67 0.0249042i + 0.256024j
10 898.671 0.568325i + -0.520243j
10 908.728 0.0753698i + -0.438029j
10 919.01 0.836505i + -0.762944j
