ID TIME pos
10 1.199 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.512 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 11.72 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 17.023 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 22.233 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 27.338 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 32.447 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 37.553 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 42.659 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 47.665 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 52.873 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 58.076 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 63.279 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 68.595 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 73.895 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5562199999999999, 0.25550000000000006], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.55295, 0.2555100000000001], [0, 0]]
10 79.009 [-0.51854, 0.2489699999999999] [-0.5137186342178442, 0.26181789366434466] [[-0.55522, 0.25477000000000016], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5552999999999999, 0.2547999999999999], [0, 0], [-0.51854, 0.2489699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.55528, 0.2547999999999999], [0, 0]]
10 84.312 [-0.5634872847336084, 0.25898619968685765] [-0.5137186342178442, 0.26181789366434466] [[-0.55541, 0.25489000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5552999999999999, 0.2547999999999999], [-0.55524, 0.25475000000000003], [-0.51854, 0.2489699999999999], [0, 0], [-0.55525, 0.2547600000000001], [0, 0], [0, 0], [-0.5552900000000001, 0.25478999999999985], [0, 0]]
10 89.322 [-0.5553287278171226, 0.2548208458981317] [-0.5137186342178442, 0.26181789366434466] [[-0.55541, 0.25489000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5552999999999999, 0.2547999999999999], [-0.55457, 0.2537099999999999], [-0.51854, 0.2489699999999999], [0, 0], [-0.55525, 0.2547600000000001], [0, 0], [0, 0], [-0.55524, 0.25470000000000015], [0, 0]]
10 94.522 [-0.5553200085232588, 0.25481667074794745] [-0.5137186342178442, 0.26181789366434466] [[-0.55541, 0.25489000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5552999999999999, 0.2547999999999999], [-0.55457, 0.2537099999999999], [-0.51854, 0.2489699999999999], [0, 0], [-0.55525, 0.2547600000000001], [0, 0], [0, 0], [-0.55524, 0.2547100000000002], [0, 0]]
10 99.63 [-0.555265231255327, 0.25474856666921747] [-0.5137186342178442, 0.26181789366434466] [[-0.55541, 0.25489000000000006], [0, 0], [0, 0], [0, 0], [-0.55525, 0.2547100000000002], [0, 0], [-0.5552999999999999, 0.2547999999999999], [-0.55457, 0.2537099999999999], [-0.51854, 0.2489699999999999], [0, 0], [-0.55525, 0.2547600000000001], [0, 0], [0, 0], [-0.5552600000000001, 0.25471999999999984], [0, 0]]
