ID TIME pos
15 0.093 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 5.097 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 10.123 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 15.22 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 20.221 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 25.23 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 30.236 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 35.244 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 40.255 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 45.256 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 50.261 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 55.267 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 60.278 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 65.286 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 70.298 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 75.306 [0, 0] [-0.20516337734552093, -0.5546109849808732]
15 80.405 [-0.15222000000000002, -0.6418299999999999] [-0.20516337734552093, -0.5546109849808732]
15 85.406 [-0.15222000000000002, -0.6418299999999999] [-0.20516337734552093, -0.5546109849808732]
15 90.422 [-0.15222000000000002, -0.6418299999999999] [-0.20516337734552093, -0.5546109849808732]
15 95.423 [-0.15222000000000002, -0.6418299999999999] [-0.20516337734552093, -0.5546109849808732]
15 100.434 [-0.15222000000000002, -0.6418299999999999] [-0.20516337734552093, -0.5546109849808732]
15 105.441 [-0.15964999999999996, -0.64947] [-0.20516337734552093, -0.5546109849808732]
15 110.537 [-0.15871, -0.65228] [-0.20516337734552093, -0.5546109849808732]
15 115.548 [-0.15892666666666666, -0.6505099999999999] [-0.20516337734552093, -0.5546109849808732]
15 120.556 [-0.15848750000000006, -0.6527449999999999] [-0.20516337734552093, -0.5546109849808732]
15 125.561 [-0.159648, -0.6498459999999999] [-0.20516337734552093, -0.5546109849808732]
15 130.571 [-0.158075, -0.6548849999999999] [-0.20516337734552093, -0.5546109849808732]
15 135.573 [-0.1577342857142857, -0.6554285714285714] [-0.20516337734552093, -0.5546109849808732]
15 140.579 [-0.15778142857142857, -0.6552471428571428] [-0.20516337734552093, -0.5546109849808732]
15 145.592 [-0.15774000000000005, -0.6552899999999998] [-0.20516337734552093, -0.5546109849808732]
15 150.689 [-0.15786250000000004, -0.65592875] [-0.20516337734552093, -0.5546109849808732]
15 155.7 [-0.15797, -0.6562675] [-0.20516337734552093, -0.5546109849808732]
15 160.705 [-0.15841875000000002, -0.65614375] [-0.20516337734552093, -0.5546109849808732]
15 165.712 [-0.15851900000000002, -0.655396] [-0.20516337734552093, -0.5546109849808732]
15 170.714 [-0.15906900000000004, -0.6546369999999999] [-0.20516337734552093, -0.5546109849808732]
15 175.723 [-0.161522, -0.6511720000000001] [-0.20516337734552093, -0.5546109849808732]
15 180.729 [-0.161645, -0.6457560000000001] [-0.20516337734552093, -0.5546109849808732]
15 185.735 [-0.16164900000000001, -0.6456200000000001] [-0.20516337734552093, -0.5546109849808732]
15 190.745 [-0.162385, -0.643905] [-0.20516337734552093, -0.5546109849808732]
15 195.751 [-0.16237200000000002, -0.64473] [-0.20516337734552093, -0.5546109849808732]
15 200.754 [-0.10742058992485494, -0.6248192026041693] [-0.20516337734552093, -0.5546109849808732]
15 205.766 [-0.11095558992485494, -0.6253317026041693] [-0.20516337734552093, -0.5546109849808732]
15 210.767 [-0.11095558992485494, -0.6253317026041693] [-0.20516337734552093, -0.5546109849808732]
15 215.772 [-0.11095558992485494, -0.6253317026041693] [-0.20516337734552093, -0.5546109849808732]
15 220.779 [-0.11095558992485494, -0.6253317026041693] [-0.20516337734552093, -0.5546109849808732]
15 225.787 [-0.11560900608448149, -0.6259746485576947] [-0.20516337734552093, -0.5546109849808732]
15 230.793 [-0.11560900608448149, -0.6259746485576947] [-0.20516337734552093, -0.5546109849808732]
15 235.803 [-0.11560900608448149, -0.6259746485576947] [-0.20516337734552093, -0.5546109849808732]
15 240.811 [-0.11536285223832764, -0.624072340865387] [-0.20516337734552093, -0.5546109849808732]
15 245.82 [-0.11543900608448149, -0.6234561870192332] [-0.20516337734552093, -0.5546109849808732]
15 250.821 [-0.11856621993558993, -0.6247821736607165] [-0.20516337734552093, -0.5546109849808732]
15 255.83 [-0.11830764850701851, -0.6240300308035737] [-0.20516337734552093, -0.5546109849808732]
15 260.84 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 265.847 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 270.947 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 275.955 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 280.963 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 285.966 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 290.971 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 295.978 [-0.11830693422130423, -0.6240400308035737] [-0.20516337734552093, -0.5546109849808732]
15 300.987 [-0.11816764850701848, -0.6229900308035736] [-0.20516337734552093, -0.5546109849808732]
15 305.993 [-0.11839764850701853, -0.6232650308035736] [-0.20516337734552093, -0.5546109849808732]
15 311.003 [-0.11848764850701853, -0.6229314593750023] [-0.20516337734552093, -0.5546109849808732]
15 316.011 [-0.11934693422130423, -0.6199043165178593] [-0.20516337734552093, -0.5546109849808732]
15 321.012 [-0.1194426485070185, -0.6187657450892879] [-0.20516337734552093, -0.5546109849808732]
15 326.021 [-0.1194433627927328, -0.6187621736607165] [-0.20516337734552093, -0.5546109849808732]
15 331.035 [-0.11945121993558992, -0.6187043165178593] [-0.20516337734552093, -0.5546109849808732]
15 336.036 [-0.1194176485070185, -0.618005745089288] [-0.20516337734552093, -0.5546109849808732]
15 341.039 [-0.11941336279273278, -0.6179186022321451] [-0.20516337734552093, -0.5546109849808732]
15 346.054 [-0.11941479136416136, -0.6179100308035738] [-0.20516337734552093, -0.5546109849808732]
15 351.152 [-0.11941479136416136, -0.6179100308035738] [-0.20516337734552093, -0.5546109849808732]
15 356.165 [-0.11943550564987566, -0.6177786022321451] [-0.20516337734552093, -0.5546109849808732]
15 361.165 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 366.172 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 371.179 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 376.187 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 381.193 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 386.201 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 391.205 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 396.213 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 401.221 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 406.23 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 411.234 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 416.248 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 421.249 [-0.11943621993558992, -0.6177778879464307] [-0.20516337734552093, -0.5546109849808732]
15 426.252 [-0.11954407707844707, -0.6172136022321452] [-0.20516337734552093, -0.5546109849808732]
15 431.26 [-0.11954550564987565, -0.6172071736607165] [-0.20516337734552093, -0.5546109849808732]
15 436.265 [-0.11954264850701853, -0.617065745089288] [-0.20516337734552093, -0.5546109849808732]
15 441.271 [-0.11958621993558995, -0.6167914593750022] [-0.20516337734552093, -0.5546109849808732]
15 446.278 [-0.11979907707844709, -0.6160228879464309] [-0.20516337734552093, -0.5546109849808732]
15 451.291 [-0.11982479136416135, -0.615890745089288] [-0.20516337734552093, -0.5546109849808732]
15 456.303 [-0.1198269342213042, -0.6158828879464309] [-0.20516337734552093, -0.5546109849808732]
15 461.402 [-0.1198319342213042, -0.6158678879464308] [-0.20516337734552093, -0.5546109849808732]
15 466.509 [-0.1198319342213042, -0.6158678879464308] [-0.20516337734552093, -0.5546109849808732]
15 471.513 [-0.1198319342213042, -0.6158678879464308] [-0.20516337734552093, -0.5546109849808732]
15 476.525 [-0.11951336279273277, -0.6150521736607165] [-0.20516337734552093, -0.5546109849808732]
15 481.529 [-0.11951336279273277, -0.6150421736607166] [-0.20516337734552093, -0.5546109849808732]
15 486.535 [-0.11951336279273277, -0.6150421736607166] [-0.20516337734552093, -0.5546109849808732]
15 491.542 [-0.11951336279273277, -0.6150421736607166] [-0.20516337734552093, -0.5546109849808732]
15 496.546 [-0.11951336279273277, -0.6150421736607166] [-0.20516337734552093, -0.5546109849808732]
15 501.558 [-0.11949693422130422, -0.614908602232145] [-0.20516337734552093, -0.5546109849808732]
15 506.563 [-0.11949693422130422, -0.614908602232145] [-0.20516337734552093, -0.5546109849808732]
15 511.571 [-0.11949693422130422, -0.614908602232145] [-0.20516337734552093, -0.5546109849808732]
15 516.575 [-0.11949693422130422, -0.614908602232145] [-0.20516337734552093, -0.5546109849808732]
15 521.593 [-0.11961479136416138, -0.6143407450892878] [-0.20516337734552093, -0.5546109849808732]
15 526.688 [-0.11983193422130423, -0.6133771736607165] [-0.20516337734552093, -0.5546109849808732]
15 531.7 [-0.1198340770784471, -0.6133628879464308] [-0.20516337734552093, -0.5546109849808732]
15 536.804 [-0.11983550564987565, -0.613355745089288] [-0.20516337734552093, -0.5546109849808732]
15 541.808 [-0.11986764850701849, -0.6132586022321451] [-0.20516337734552093, -0.5546109849808732]
15 546.813 [-0.11986907707844707, -0.6132386022321451] [-0.20516337734552093, -0.5546109849808732]
15 551.821 [-0.11986907707844707, -0.6132378879464309] [-0.20516337734552093, -0.5546109849808732]
15 556.827 [-0.12277447193988392, -0.6133366954166687] [-0.20516337734552093, -0.5546109849808732]
15 561.838 [-0.12277447193988392, -0.6133366954166687] [-0.20516337734552093, -0.5546109849808732]
15 566.839 [-0.12277380527321727, -0.6133233620833354] [-0.20516337734552093, -0.5546109849808732]
15 571.846 [-0.12277447193988392, -0.6133220287500021] [-0.20516337734552093, -0.5546109849808732]
15 576.855 [-0.12277447193988392, -0.6133220287500021] [-0.20516337734552093, -0.5546109849808732]
15 581.865 [-0.1227411386065506, -0.6132466954166688] [-0.20516337734552093, -0.5546109849808732]
15 586.973 [-0.1227411386065506, -0.6132466954166688] [-0.20516337734552093, -0.5546109849808732]
15 591.975 [-0.1227411386065506, -0.6132466954166688] [-0.20516337734552093, -0.5546109849808732]
15 596.984 [-0.1228491386065506, -0.6127033620833354] [-0.20516337734552093, -0.5546109849808732]
