ID TIME MB
3 0.101 147233
3 10.14 147233
3 20.175 147233
3 30.216 147233
3 40.249 147233
3 50.282 147233
3 60.308 147233
3 70.34 147233
3 80.355 147233
3 90.372 147233
3 100.39 147233
3 110.401 147233
