ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.176 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.182 [0.3809499999999999, 0.47102999999999984] [0.4514688196983951, 0.4391248372732914]
7 70.191 [0.3809499999999999, 0.47102999999999984] [0.4514688196983951, 0.4391248372732914]
7 75.196 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 80.203 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 85.207 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 90.214 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 95.222 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 100.229 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 105.239 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 110.24 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 115.248 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 120.255 [0.4808699999999999, 0.441735] [0.4514688196983951, 0.4391248372732914]
7 125.258 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 130.267 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 135.271 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 140.281 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 145.286 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 150.291 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 155.297 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 160.302 [0.5499638644383286, 0.46566517585495076] [0.4514688196983951, 0.4391248372732914]
7 165.31 [0.5663805311049952, 0.5234051758549508] [0.4514688196983951, 0.4391248372732914]
7 170.315 [0.5663805311049952, 0.5234051758549508] [0.4514688196983951, 0.4391248372732914]
7 175.324 [0.5663805311049952, 0.5234051758549508] [0.4514688196983951, 0.4391248372732914]
7 180.33 [0.5206405311049953, 0.6057385091882841] [0.4514688196983951, 0.4391248372732914]
7 185.337 [0.5234238644383287, 0.6082751758549508] [0.4514688196983951, 0.4391248372732914]
7 190.341 [0.5485005311049953, 0.6057618425216175] [0.4514688196983951, 0.4391248372732914]
