ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [-0.22249999999999992, -0.6091599999999999] [-0.3627042145495745, -0.3886294839370129]
7 10.114 [-0.4662944245676426, -0.4151650146148437] [-0.3627042145495745, -0.3886294839370129]
7 15.118 [-0.4525396163784284, -0.40144667640989584] [-0.3627042145495745, -0.3886294839370129]
7 20.128 [-0.425771769827057, -0.4045960058459375] [-0.3627042145495745, -0.3886294839370129]
7 25.133 [-0.3755684070193264, -0.3954785756042411] [-0.3627042145495745, -0.3886294839370129]
7 30.14 [-0.36724269273361215, -0.3892442898899553] [-0.3627042145495745, -0.3886294839370129]
7 35.147 [-0.3679261061419107, -0.3798387536537109] [-0.3627042145495745, -0.3886294839370129]
7 40.155 [-0.36790610614191066, -0.379537503653711] [-0.3627042145495745, -0.3886294839370129]
7 45.261 [-0.3679086061419107, -0.379522503653711] [-0.3627042145495745, -0.3886294839370129]
7 50.263 [-0.3662065387928095, -0.3786811143588542] [-0.3627042145495745, -0.3886294839370129]
7 55.27 [-0.36629209434836496, -0.37867222546996526] [-0.3627042145495745, -0.3886294839370129]
7 60.277 [-0.36629209434836496, -0.37867222546996526] [-0.3627042145495745, -0.3886294839370129]
7 65.285 [-0.36629209434836496, -0.37867222546996526] [-0.3627042145495745, -0.3886294839370129]
7 70.288 [-0.3664243165705872, -0.3780222254699653] [-0.3627042145495745, -0.3886294839370129]
7 75.296 [-0.3664009832372539, -0.3779977810255208] [-0.3627042145495745, -0.3886294839370129]
7 80.302 [-0.3664009832372539, -0.3779977810255208] [-0.3627042145495745, -0.3886294839370129]
7 85.308 [-0.3671554276816983, -0.3752255588032986] [-0.3627042145495745, -0.3886294839370129]
7 90.316 [-0.36765542768169834, -0.37870000324774306] [-0.3627042145495745, -0.3886294839370129]
7 95.322 [-0.36777588491352853, -0.3789910029229687] [-0.3627042145495745, -0.3886294839370129]
7 100.328 [-0.36333444083048055, -0.3798300026572443] [-0.3627042145495745, -0.3886294839370129]
7 105.336 [-0.3634017135577532, -0.3797627299299716] [-0.3627042145495745, -0.3886294839370129]
7 110.337 [-0.359239911471945, -0.3818953868638221] [-0.3627042145495745, -0.3886294839370129]
7 115.345 [-0.359272988395022, -0.38187077147920667] [-0.3627042145495745, -0.3886294839370129]
7 120.35 [-0.3595499114719451, -0.3814492330176683] [-0.3627042145495745, -0.3886294839370129]
7 125.357 [-0.3588920606525204, -0.3822435735164062] [-0.3627042145495745, -0.3886294839370129]
7 130.363 [-0.35889634636680606, -0.38222785923069197] [-0.3627042145495745, -0.3886294839370129]
