ID TIME pos
14 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.356 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.362 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.369 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.375 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.386 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.498 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.604 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 80.7 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 85.813 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 90.918 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 95.918 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 100.928 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 105.943 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 111.036 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 116.048 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 121.052 [-0.29428999999999994, -0.48051] [-0.3627042145495745, -0.3886294839370129]
14 126.054 [-0.29428999999999994, -0.48051] [-0.3627042145495745, -0.3886294839370129]
14 131.064 [-0.2977399999999999, -0.47695] [-0.3627042145495745, -0.3886294839370129]
14 136.07 [-0.321175, -0.44569000000000003] [-0.3627042145495745, -0.3886294839370129]
14 141.074 [-0.32055666666666666, -0.44862] [-0.3627042145495745, -0.3886294839370129]
14 146.09 [-0.3263225, -0.4385725] [-0.3627042145495745, -0.3886294839370129]
14 151.188 [-0.32818, -0.43685] [-0.3627042145495745, -0.3886294839370129]
14 156.192 [-0.328262, -0.43682800000000005] [-0.3627042145495745, -0.3886294839370129]
14 161.304 [-0.330265, -0.43554833333333337] [-0.3627042145495745, -0.3886294839370129]
14 166.306 [-0.3303, -0.43553333333333333] [-0.3627042145495745, -0.3886294839370129]
14 171.311 [-0.3303, -0.43553333333333333] [-0.3627042145495745, -0.3886294839370129]
14 176.318 [-0.3457742416013899, -0.39313565136302847] [-0.3627042145495745, -0.3886294839370129]
14 181.329 [-0.3471804916013899, -0.3914594013630284] [-0.3627042145495745, -0.3886294839370129]
14 186.332 [-0.3444071036456799, -0.39233502343380305] [-0.3627042145495745, -0.3886294839370129]
14 191.339 [-0.34527710364567993, -0.39092946787824745] [-0.3627042145495745, -0.3886294839370129]
14 196.343 [-0.3453315480901244, -0.39082169010046974] [-0.3627042145495745, -0.3886294839370129]
14 201.349 [-0.34578377031234653, -0.3905016901004697] [-0.3627042145495745, -0.3886294839370129]
14 206.358 [-0.3460004369790133, -0.39010169010046974] [-0.3627042145495745, -0.3886294839370129]
14 211.37 [-0.3463604369790133, -0.38998724565602527] [-0.3627042145495745, -0.3886294839370129]
14 216.371 [-0.3463604369790133, -0.38998724565602527] [-0.3627042145495745, -0.3886294839370129]
14 221.378 [-0.3463748814234577, -0.38996613454491413] [-0.3627042145495745, -0.3886294839370129]
14 226.391 [-0.3463748814234577, -0.38996613454491413] [-0.3627042145495745, -0.3886294839370129]
14 231.394 [-0.34638377031234663, -0.38995391232269194] [-0.3627042145495745, -0.3886294839370129]
14 236.397 [-0.3464871036456799, -0.38978502343380295] [-0.3627042145495745, -0.3886294839370129]
14 241.405 [-0.34649154809012433, -0.3897772456560253] [-0.3627042145495745, -0.3886294839370129]
14 246.405 [-0.34654488142345774, -0.38994835676713635] [-0.3627042145495745, -0.3886294839370129]
14 251.416 [-0.34654488142345774, -0.3899494678782475] [-0.3627042145495745, -0.3886294839370129]
14 256.426 [-0.3466559925345688, -0.3897694678782475] [-0.3627042145495745, -0.3886294839370129]
14 261.429 [-0.34760265920123545, -0.38807835676713637] [-0.3627042145495745, -0.3886294839370129]
14 266.436 [-0.34823539328111186, -0.39021852109042265] [-0.3627042145495745, -0.3886294839370129]
14 271.534 [-0.34860439328111187, -0.38982452109042276] [-0.3627042145495745, -0.3886294839370129]
14 276.545 [-0.34860439328111187, -0.38982452109042276] [-0.3627042145495745, -0.3886294839370129]
14 281.554 [-0.3480512666191926, -0.39304956462765706] [-0.3627042145495745, -0.3886294839370129]
14 286.566 [-0.34854853934646535, -0.392249564627657] [-0.3627042145495745, -0.3886294839370129]
14 291.666 [-0.3485794484373744, -0.39216320099129337] [-0.3627042145495745, -0.3886294839370129]
14 296.673 [-0.34866763025555625, -0.3918713828094751] [-0.3627042145495745, -0.3886294839370129]
14 301.675 [-0.3487567211646472, -0.3918150191731115] [-0.3627042145495745, -0.3886294839370129]
14 306.686 [-0.3483821757101017, -0.3916559282640206] [-0.3627042145495745, -0.3886294839370129]
14 311.791 [-0.3477678277342599, -0.3938137675753523] [-0.3627042145495745, -0.3886294839370129]
14 316.796 [-0.3477678277342599, -0.3938137675753523] [-0.3627042145495745, -0.3886294839370129]
14 321.804 [-0.3477636610675932, -0.3938287675753522] [-0.3627042145495745, -0.3886294839370129]
14 326.81 [-0.34779699440092654, -0.3937071009086855] [-0.3627042145495745, -0.3886294839370129]
14 331.823 [-0.34779699440092654, -0.3937071009086855] [-0.3627042145495745, -0.3886294839370129]
14 336.923 [-0.34779699440092654, -0.3937071009086855] [-0.3627042145495745, -0.3886294839370129]
14 341.929 [-0.34779699440092654, -0.3937071009086855] [-0.3627042145495745, -0.3886294839370129]
14 346.942 [-0.3478003277342599, -0.3936987675753522] [-0.3627042145495745, -0.3886294839370129]
14 351.943 [-0.34755616106759324, -0.3937337675753522] [-0.3627042145495745, -0.3886294839370129]
14 356.954 [-0.34755616106759324, -0.3937337675753522] [-0.3627042145495745, -0.3886294839370129]
14 361.96 [-0.3475569944009265, -0.39370793424201883] [-0.3627042145495745, -0.3886294839370129]
14 366.964 [-0.34757568713931686, -0.39551655468494046] [-0.3627042145495745, -0.3886294839370129]
14 371.98 [-0.34878956662936567, -0.3967096579217304] [-0.3627042145495745, -0.3886294839370129]
14 377.075 [-0.3487909952007942, -0.39654680077887333] [-0.3627042145495745, -0.3886294839370129]
14 382.083 [-0.34907242377222275, -0.39616751506458764] [-0.3627042145495745, -0.3886294839370129]
14 387.091 [-0.34950170948650844, -0.3958732293503019] [-0.3627042145495745, -0.3886294839370129]
14 392.095 [-0.3493867094865085, -0.3959125150645875] [-0.3627042145495745, -0.3886294839370129]
14 397.104 [-0.3494338523436514, -0.3958760864931589] [-0.3627042145495745, -0.3886294839370129]
14 402.121 [-0.34942742377222274, -0.3958489436360161] [-0.3627042145495745, -0.3886294839370129]
14 407.224 [-0.34942313805793707, -0.39581251506458753] [-0.3627042145495745, -0.3886294839370129]
14 412.23 [-0.3489682621874079, -0.3967156807269484] [-0.3627042145495745, -0.3886294839370129]
14 417.324 [-0.3491689288540745, -0.3964903473936151] [-0.3627042145495745, -0.3886294839370129]
14 422.335 [-0.34918492885407465, -0.3964743473936151] [-0.3627042145495745, -0.3886294839370129]
14 427.346 [-0.34918492885407465, -0.3964743473936151] [-0.3627042145495745, -0.3886294839370129]
14 432.35 [-0.3491929288540746, -0.3964683473936151] [-0.3627042145495745, -0.3886294839370129]
14 437.359 [-0.3491929288540746, -0.3964683473936151] [-0.3627042145495745, -0.3886294839370129]
14 442.365 [-0.3492175955207413, -0.39645368072694853] [-0.3627042145495745, -0.3886294839370129]
14 447.374 [-0.34922559552074117, -0.3964463473936151] [-0.3627042145495745, -0.3886294839370129]
14 452.379 [-0.34922559552074117, -0.3964463473936151] [-0.3627042145495745, -0.3886294839370129]
14 457.38 [-0.34922559552074117, -0.3964463473936151] [-0.3627042145495745, -0.3886294839370129]
14 462.397 [-0.3493989288540746, -0.3962183473936151] [-0.3627042145495745, -0.3886294839370129]
14 467.501 [-0.3494015955207412, -0.3962156807269485] [-0.3627042145495745, -0.3886294839370129]
14 472.608 [-0.3494029288540746, -0.3962143473936151] [-0.3627042145495745, -0.3886294839370129]
14 477.611 [-0.3494029288540746, -0.3962143473936151] [-0.3627042145495745, -0.3886294839370129]
14 482.62 [-0.34941426218740784, -0.3962096807269485] [-0.3627042145495745, -0.3886294839370129]
14 487.719 [-0.3494422621874078, -0.39615034739361515] [-0.3627042145495745, -0.3886294839370129]
14 492.725 [-0.34969359552074125, -0.39577101406028176] [-0.3627042145495745, -0.3886294839370129]
14 497.73 [-0.3496942621874079, -0.3957703473936151] [-0.3627042145495745, -0.3886294839370129]
14 502.737 [-0.3497855955207412, -0.3957116807269484] [-0.3627042145495745, -0.3886294839370129]
14 507.743 [-0.3497855955207412, -0.3957116807269484] [-0.3627042145495745, -0.3886294839370129]
14 512.753 [-0.3497855955207412, -0.3957116807269484] [-0.3627042145495745, -0.3886294839370129]
14 517.756 [-0.3497855955207412, -0.3957116807269484] [-0.3627042145495745, -0.3886294839370129]
14 522.765 [-0.3497855955207412, -0.3957116807269484] [-0.3627042145495745, -0.3886294839370129]
14 527.769 [-0.3498575955207412, -0.3955756807269485] [-0.3627042145495745, -0.3886294839370129]
14 532.775 [-0.3498575955207412, -0.3955756807269485] [-0.3627042145495745, -0.3886294839370129]
14 537.785 [-0.3498575955207412, -0.3955756807269485] [-0.3627042145495745, -0.3886294839370129]
14 542.791 [-0.3498575955207412, -0.3955756807269485] [-0.3627042145495745, -0.3886294839370129]
14 547.8 [-0.3499149288540746, -0.39554168072694845] [-0.3627042145495745, -0.3886294839370129]
14 552.904 [-0.3499175955207413, -0.39552701406028173] [-0.3627042145495745, -0.3886294839370129]
14 557.909 [-0.3498242621874079, -0.3955303473936151] [-0.3627042145495745, -0.3886294839370129]
14 562.922 [-0.3498455955207413, -0.3955096807269485] [-0.3627042145495745, -0.3886294839370129]
14 567.924 [-0.3498455955207413, -0.3955096807269485] [-0.3627042145495745, -0.3886294839370129]
14 573.032 [-0.3498455955207413, -0.3955096807269485] [-0.3627042145495745, -0.3886294839370129]
14 578.037 [-0.35005159552074117, -0.3952630140602818] [-0.3627042145495745, -0.3886294839370129]
14 583.043 [-0.35005159552074117, -0.39526234739361515] [-0.3627042145495745, -0.3886294839370129]
14 588.049 [-0.35015092885407456, -0.3952423473936151] [-0.3627042145495745, -0.3886294839370129]
14 593.061 [-0.35015426218740786, -0.39523968072694843] [-0.3627042145495745, -0.3886294839370129]
14 598.068 [-0.3504935955207413, -0.3947323473936151] [-0.3627042145495745, -0.3886294839370129]
