ID TIME pos
4 1.207 [0, 0] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.215 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [0, 0], [0, 0]]
4 11.223 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [0, 0], [0, 0]]
4 16.231 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 21.239 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 26.247 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 31.254 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 36.263 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 41.271 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 46.279 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
4 51.287 [-0.48185713986809947, -0.28424540569072065] [-0.34745750671389997, -0.37445132414852134] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40754, -0.6310199999999999], [0, 0], [-0.11413999999999991, -0.61757], [0, 0]]
