ID TIME pos
14 1.195 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 6.316 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 11.514 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 16.625 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 21.833 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 27.033 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 32.25 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 37.549 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 42.856 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 47.963 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 53.168 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 58.376 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 63.592 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 68.8 [-0.4505242335181993, 0.41976668195077943] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5477399999999999, 0.09670999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
