ID TIME pos
8 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.112 [0.4590299999999998, 0.3987799999999999] [0.4514688196983951, 0.4391248372732914]
8 15.119 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 20.126 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 30.139 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 35.146 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 40.15 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 45.157 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 50.167 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 55.173 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 60.18 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 65.186 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 70.192 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 75.199 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 80.208 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 85.213 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 90.222 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 95.223 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 100.229 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 105.236 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 110.241 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
8 115.249 [0.42256011631160517, 0.4059376255895618] [0.4514688196983951, 0.4391248372732914]
