ID TIME TPS RAM CPU
0 0.02 50 6.7 19.9
0 0.109 11 6.7 19.9
0 0.207 10 6.7 19.9
0 0.307 10 6.7 19.9
0 0.406 10 6.7 19.9
0 0.524 8 6.7 19.9
0 0.607 12 6.7 19.9
0 0.706 10 6.7 19.9
0 0.804 10 6.7 19.9
0 0.904 10 6.7 19.9
0 1.029 8 6.7 19.9
0 1.107 13 6.7 19.9
0 1.211 10 6.7 19.9
0 1.308 10 6.7 19.9
0 1.411 10 6.7 19.9
0 1.535 8 6.7 19.9
0 1.612 13 6.7 19.9
0 1.712 10 6.7 19.9
0 1.812 10 6.7 19.9
0 1.911 10 6.7 19.9
0 2.015 10 6.7 19.9
0 2.128 9 6.7 19.9
0 2.211 12 6.7 19.9
0 2.313 10 6.7 19.9
0 2.41 10 6.7 19.9
0 2.513 10 6.7 19.9
0 2.633 8 6.7 19.9
0 2.714 12 6.7 19.9
0 2.814 10 6.7 19.9
0 2.915 10 6.7 19.9
0 3.013 10 6.7 19.9
0 3.126 9 6.7 19.9
0 3.22 11 6.7 19.9
0 3.315 11 6.7 19.9
0 3.415 10 6.7 19.9
0 3.515 10 6.7 19.9
0 3.62 9 6.7 19.9
0 3.727 9 6.7 19.9
0 3.817 11 6.7 19.9
0 3.918 10 6.7 19.9
0 4.014 10 6.7 19.9
0 4.116 10 6.7 19.9
0 4.231 9 6.7 19.9
0 4.315 12 6.7 19.9
0 4.416 10 6.7 19.9
0 4.516 10 6.7 19.9
0 4.619 10 6.7 19.9
0 4.733 9 6.7 19.9
0 4.818 12 6.7 19.9
0 4.916 10 6.7 19.9
0 5.377 2 6.7 19.9
0 5.385 133 6.7 19.9
0 5.488 10 6.7 19.9
0 5.586 10 6.7 19.9
0 5.686 10 6.7 19.9
0 5.789 10 6.7 19.9
0 5.9 9 6.7 19.9
0 5.987 12 6.7 19.9
0 6.089 10 6.7 19.9
0 6.188 10 6.7 19.9
0 6.294 9 6.7 19.9
0 6.39 10 6.7 19.9
0 6.501 9 6.7 19.9
0 6.588 12 6.7 19.9
0 6.688 10 6.7 19.9
0 6.789 10 6.7 19.9
0 6.896 9 6.7 19.9
0 7.001 10 6.7 19.9
0 7.091 11 6.7 19.9
0 7.191 10 6.7 19.9
0 7.289 10 6.7 19.9
0 7.388 10 6.7 19.9
0 7.507 8 6.7 19.9
0 7.59 12 6.7 19.9
0 7.688 10 6.7 19.9
0 7.792 10 6.7 19.9
0 7.892 10 6.7 19.9
0 7.997 10 6.7 19.9
0 8.1 10 6.7 19.9
0 8.189 11 6.7 19.9
0 8.29 10 6.7 19.9
0 8.393 10 6.7 19.9
0 8.49 10 6.7 19.9
0 8.603 9 6.7 19.9
0 8.691 11 6.7 19.9
0 8.792 10 6.7 19.9
0 8.895 10 6.7 19.9
0 8.99 10 6.7 19.9
0 9.111 8 6.7 19.9
0 9.192 12 6.7 19.9
0 9.292 10 6.7 19.9
0 9.391 10 6.7 19.9
0 9.493 10 6.7 19.9
0 9.592 10 6.7 19.9
0 9.708 9 6.7 19.9
0 9.791 12 6.7 19.9
0 9.892 10 6.7 19.9
0 9.995 10 6.7 19.9
0 10.407 2 3.9 19.1
0 10.415 115 3.9 19.1
0 10.521 9 3.9 19.1
0 10.615 11 3.9 19.1
0 10.718 10 3.9 19.1
0 10.829 9 3.9 19.1
0 10.923 11 3.9 19.1
0 11.015 11 3.9 19.1
0 11.117 10 3.9 19.1
0 11.219 10 3.9 19.1
0 11.318 10 3.9 19.1
0 11.43 9 3.9 19.1
0 11.515 12 3.9 19.1
0 11.617 10 3.9 19.1
0 11.72 10 3.9 19.1
0 11.821 10 3.9 19.1
0 11.921 10 3.9 19.1
0 12.027 9 3.9 19.1
0 12.119 11 3.9 19.1
0 12.219 10 3.9 19.1
0 12.317 10 3.9 19.1
0 12.426 9 3.9 19.1
0 12.517 11 3.9 19.1
0 12.627 9 3.9 19.1
0 12.719 11 3.9 19.1
0 12.818 10 3.9 19.1
0 12.927 9 3.9 19.1
0 13.018 11 3.9 19.1
0 13.119 10 3.9 19.1
0 13.226 9 3.9 19.1
0 13.319 11 3.9 19.1
0 13.42 10 3.9 19.1
0 13.525 9 3.9 19.1
0 13.621 10 3.9 19.1
0 13.728 9 3.9 19.1
0 13.821 11 3.9 19.1
0 13.923 10 3.9 19.1
0 14.027 10 3.9 19.1
0 14.12 11 3.9 19.1
0 14.229 9 3.9 19.1
