ID TIME TPS RAM CPU
0 0.018 56 4.9 19.2
0 0.105 11 4.9 19.2
0 0.205 10 4.9 19.2
0 0.306 10 4.9 19.2
0 0.405 10 4.9 19.2
0 0.52 9 4.9 19.2
0 0.605 12 4.9 19.2
0 0.707 10 4.9 19.2
0 0.804 10 4.9 19.2
0 0.909 10 4.9 19.2
0 1.004 10 4.9 19.2
0 1.12 9 4.9 19.2
0 1.207 12 4.9 19.2
0 1.308 10 4.9 19.2
0 1.408 10 4.9 19.2
0 1.511 10 4.9 19.2
0 1.628 9 4.9 19.2
0 1.713 12 4.9 19.2
0 1.811 10 4.9 19.2
0 1.91 10 4.9 19.2
0 2.01 10 4.9 19.2
0 2.133 8 4.9 19.2
0 2.211 13 4.9 19.2
0 2.31 10 4.9 19.2
0 2.411 10 4.9 19.2
0 2.512 10 4.9 19.2
0 2.611 10 4.9 19.2
0 2.732 8 4.9 19.2
0 2.812 12 4.9 19.2
0 2.914 10 4.9 19.2
0 3.012 10 4.9 19.2
0 3.113 10 4.9 19.2
0 3.235 8 4.9 19.2
0 3.313 13 4.9 19.2
0 3.413 10 4.9 19.2
0 3.515 10 4.9 19.2
0 3.614 10 4.9 19.2
0 3.72 9 4.9 19.2
0 3.824 10 4.9 19.2
0 3.917 11 4.9 19.2
0 4.014 10 4.9 19.2
0 4.114 10 4.9 19.2
0 4.221 9 4.9 19.2
0 4.314 11 4.9 19.2
0 4.425 9 4.9 19.2
0 4.516 11 4.9 19.2
0 4.615 10 4.9 19.2
0 4.716 10 4.9 19.2
0 4.818 10 4.9 19.2
0 4.927 9 4.9 19.2
0 5.384 2 4.9 19.2
0 5.392 114 4.9 19.2
0 5.504 9 4.9 19.2
0 5.593 11 4.9 19.2
0 5.694 10 4.9 19.2
0 5.792 10 4.9 19.2
0 5.897 10 4.9 19.2
0 6.007 9 4.9 19.2
0 6.094 11 4.9 19.2
0 6.195 10 4.9 19.2
0 6.294 10 4.9 19.2
0 6.401 9 4.9 19.2
0 6.494 11 4.9 19.2
0 6.608 9 4.9 19.2
0 6.695 11 4.9 19.2
0 6.794 10 4.9 19.2
0 6.893 10 4.9 19.2
0 6.998 10 4.9 19.2
0 7.093 11 4.9 19.2
0 7.207 9 4.9 19.2
0 7.295 11 4.9 19.2
0 7.396 10 4.9 19.2
0 7.499 10 4.9 19.2
0 7.597 10 4.9 19.2
0 7.711 9 4.9 19.2
0 7.795 12 4.9 19.2
0 7.898 10 4.9 19.2
0 8.001 10 4.9 19.2
0 8.098 10 4.9 19.2
0 8.202 10 4.9 19.2
0 8.31 9 4.9 19.2
0 8.401 11 4.9 19.2
0 8.503 10 4.9 19.2
0 8.599 10 4.9 19.2
0 8.7 10 4.9 19.2
0 8.811 9 4.9 19.2
0 8.898 11 4.9 19.2
0 9.003 10 4.9 19.2
0 9.1 10 4.9 19.2
0 9.202 10 4.9 19.2
0 9.301 10 4.9 19.2
0 9.407 9 4.9 19.2
0 9.503 10 4.9 19.2
0 9.601 10 4.9 19.2
0 9.701 10 4.9 19.2
0 9.799 10 4.9 19.2
0 9.911 9 4.9 19.2
0 10.003 11 3.6 18.5
0 10.499 2 3.6 18.5
0 10.516 58 3.6 18.5
0 10.608 11 3.6 18.5
0 10.711 10 3.6 18.5
0 10.807 10 3.6 18.5
0 10.91 10 3.6 18.5
0 11.021 9 3.6 18.5
0 11.109 11 3.6 18.5
0 11.252 7 3.6 18.5
0 11.313 16 3.6 18.5
0 11.414 10 3.6 18.5
0 11.528 9 3.6 18.5
0 11.615 11 3.6 18.5
0 11.714 10 3.6 18.5
0 11.816 10 3.6 18.5
0 11.913 10 3.6 18.5
0 12.015 10 3.6 18.5
0 12.126 9 3.6 18.5
0 12.212 12 3.6 18.5
0 12.315 10 3.6 18.5
0 12.414 10 3.6 18.5
0 12.576 6 3.6 18.5
0 12.626 20 3.6 18.5
0 12.718 11 3.6 18.5
0 12.816 10 3.6 18.5
0 12.913 10 3.6 18.5
0 13.014 10 3.6 18.5
0 13.128 9 3.6 18.5
0 13.217 11 3.6 18.5
0 13.374 6 3.6 18.5
0 13.413 25 3.6 18.5
0 13.516 10 3.6 18.5
0 13.631 9 3.6 18.5
0 13.715 12 3.6 18.5
0 13.817 10 3.6 18.5
0 13.917 10 3.6 18.5
0 14.019 10 3.6 18.5
0 14.134 9 3.6 18.5
0 14.217 12 3.6 18.5
0 14.32 10 3.6 18.5
0 14.42 10 3.6 18.5
0 14.584 6 3.6 18.5
0 14.617 30 3.6 18.5
0 14.729 9 3.6 18.5
0 14.818 11 3.6 18.5
0 14.918 10 3.6 18.5
0 15.019 10 3.6 18.5
0 15.182 6 3.6 18.5
0 15.407 4 3.6 18.5
0 15.472 15 3.6 18.5
0 15.52 21 3.6 18.5
0 15.62 10 3.6 18.5
0 15.724 10 3.6 18.5
0 15.828 10 3.6 18.5
0 15.924 10 3.6 18.5
0 16.022 10 3.6 18.5
0 16.125 10 3.6 18.5
0 16.224 10 3.6 18.5
0 16.319 10 3.6 18.5
0 16.427 9 3.6 18.5
0 16.519 11 3.6 18.5
0 16.679 6 3.6 18.5
0 16.72 24 3.6 18.5
0 16.824 10 3.6 18.5
0 16.931 9 3.6 18.5
0 17.021 11 3.6 18.5
0 17.122 10 3.6 18.5
0 17.224 10 3.6 18.5
0 17.322 10 3.6 18.5
0 17.487 6 3.6 18.5
0 17.523 27 3.6 18.5
0 17.624 10 3.6 18.5
0 17.723 10 3.6 18.5
0 17.823 10 3.6 18.5
0 17.921 10 3.6 18.5
0 18.036 9 3.6 18.5
0 18.124 11 3.6 18.5
0 18.225 10 3.6 18.5
0 18.322 10 3.6 18.5
0 18.423 10 3.6 18.5
0 18.522 10 3.6 18.5
0 18.695 6 3.6 18.5
0 18.723 35 3.6 18.5
0 18.825 10 3.6 18.5
0 18.924 10 3.6 18.5
0 19.027 10 3.6 18.5
0 19.138 9 3.6 18.5
0 19.225 11 3.6 18.5
0 19.328 10 3.6 18.5
0 19.424 10 3.6 18.5
0 19.581 6 3.6 18.5
0 19.637 18 3.6 18.5
0 19.726 11 3.6 18.5
0 19.826 10 3.6 18.5
0 19.927 10 3.6 18.5
0 20.026 10 3.0 18.6
0 20.203 6 3.0 18.6
0 20.382 6 3.0 18.6
0 20.409 38 3.0 18.6
0 20.497 11 3.0 18.6
0 20.595 10 3.0 18.6
0 20.757 6 3.0 18.6
0 20.805 21 3.0 18.6
0 20.898 11 3.0 18.6
0 20.996 10 3.0 18.6
0 21.1 10 3.0 18.6
0 21.197 10 3.0 18.6
0 21.309 9 3.0 18.6
0 21.395 12 3.0 18.6
0 21.495 10 3.0 18.6
0 21.653 6 3.0 18.6
0 21.698 22 3.0 18.6
0 21.799 10 3.0 18.6
0 21.905 9 3.0 18.6
0 22.0 11 3.0 18.6
0 22.096 10 3.0 18.6
0 22.202 9 3.0 18.6
0 22.298 10 3.0 18.6
0 22.408 9 3.0 18.6
0 22.5 11 3.0 18.6
0 22.597 10 3.0 18.6
0 22.752 6 3.0 18.6
0 22.801 20 3.0 18.6
0 22.898 10 3.0 18.6
0 23.01 9 3.0 18.6
0 23.098 11 3.0 18.6
0 23.198 10 3.0 18.6
0 23.306 9 3.0 18.6
0 23.402 10 3.0 18.6
0 23.499 10 3.0 18.6
0 23.672 6 3.0 18.6
0 23.701 34 3.0 18.6
0 23.806 10 3.0 18.6
0 23.9 11 3.0 18.6
0 23.999 10 3.0 18.6
0 24.099 10 3.0 18.6
0 24.21 9 3.0 18.6
0 24.303 11 3.0 18.6
0 24.403 10 3.0 18.6
0 24.502 10 3.0 18.6
0 24.602 10 3.0 18.6
0 24.767 6 3.0 18.6
0 24.803 27 3.0 18.6
0 24.902 10 3.0 18.6
0 25.0 10 3.0 18.6
0 25.103 10 3.0 18.6
0 25.419 3 3.0 18.6
0 25.428 117 3.0 18.6
0 25.532 10 3.0 18.6
0 25.695 6 3.0 18.6
0 25.734 25 3.0 18.6
0 25.838 10 3.0 18.6
0 25.942 10 3.0 18.6
0 26.035 11 3.0 18.6
0 26.137 10 3.0 18.6
0 26.236 10 3.0 18.6
0 26.34 10 3.0 18.6
0 26.437 10 3.0 18.6
0 26.539 10 3.0 18.6
