ID TIME pos
4 1.206 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.213 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.221 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.229 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 21.236 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 26.244 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 31.252 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 36.26 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 41.266 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 46.274 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 51.282 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [0, 0], [0, 0]]
4 56.291 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [0, 0], [0, 0]]
4 61.298 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 66.306 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 71.31 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 76.32 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 81.327 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 86.334 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 91.342 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 96.35 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 101.357 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 106.365 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
4 111.374 [-0.36542712263999055, -0.3724158493233635] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4175199999999999, -0.3350200000000001], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [-0.3366100000000001, -0.09804999999999997], [-0.37697, -0.34226], [0, 0]]
