ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.154 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.167 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.283 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.287 [-0.10182237615890424, -0.4447450033585617] [-0.3627042145495745, -0.3886294839370129]
10 75.295 [-0.10182237615890424, -0.4447450033585617] [-0.3627042145495745, -0.3886294839370129]
10 80.3 [-0.1988561880794521, -0.5117575016792808] [-0.3627042145495745, -0.3886294839370129]
10 85.305 [-0.22533745871963473, -0.4921016677861873] [-0.3627042145495745, -0.3886294839370129]
10 90.316 [-0.23061745871963477, -0.48816166778618725] [-0.3627042145495745, -0.3886294839370129]
10 95.323 [-0.23061745871963477, -0.48816166778618725] [-0.3627042145495745, -0.3886294839370129]
10 100.333 [-0.23061745871963477, -0.48816166778618725] [-0.3627042145495745, -0.3886294839370129]
10 105.431 [-0.24943033945127205, -0.5537750004797946] [-0.3627042145495745, -0.3886294839370129]
10 110.435 [-0.259471547019863, -0.5615593754198203] [-0.3627042145495745, -0.3886294839370129]
10 115.443 [-0.259715297019863, -0.5612056254198202] [-0.3627042145495745, -0.3886294839370129]
10 120.456 [-0.259774047019863, -0.5608618754198202] [-0.3627042145495745, -0.3886294839370129]
10 125.558 [-0.259782797019863, -0.5608643754198203] [-0.3627042145495745, -0.3886294839370129]
10 130.564 [-0.2683291529065449, -0.555858333706507] [-0.3627042145495745, -0.3886294839370129]
10 135.568 [-0.27006137512876716, -0.5530350003731734] [-0.3627042145495745, -0.3886294839370129]
10 140.574 [-0.2705658195732116, -0.5520216670398402] [-0.3627042145495745, -0.3886294839370129]
10 145.588 [-0.2710269306843227, -0.5491050003731736] [-0.3627042145495745, -0.3886294839370129]
10 150.588 [-0.2747172376158904, -0.5497435003358563] [-0.3627042145495745, -0.3886294839370129]
10 155.592 [-0.2795565796508095, -0.5434204548507785] [-0.3627042145495745, -0.3886294839370129]
10 160.599 [-0.28012021601444576, -0.5344113639416874] [-0.3627042145495745, -0.3886294839370129]
10 165.604 [-0.28009930692353674, -0.5320986366689602] [-0.3627042145495745, -0.3886294839370129]
10 170.615 [-0.28770019801324204, -0.5256162502798801] [-0.3627042145495745, -0.3886294839370129]
10 175.618 [-0.291076336627608, -0.5245073079506586] [-0.3627042145495745, -0.3886294839370129]
10 180.623 [-0.2921765982970646, -0.5247639288113258] [-0.3627042145495745, -0.3886294839370129]
10 185.632 [-0.2922315982970646, -0.5245753573827544] [-0.3627042145495745, -0.3886294839370129]
10 190.64 [-0.29215302686849315, -0.5246517859541829] [-0.3627042145495745, -0.3886294839370129]
10 195.643 [-0.2921523125827789, -0.5246517859541829] [-0.3627042145495745, -0.3886294839370129]
10 200.645 [-0.2921537411542074, -0.5245317859541829] [-0.3627042145495745, -0.3886294839370129]
10 205.658 [-0.29256874115420745, -0.5226667859541829] [-0.3627042145495745, -0.3886294839370129]
10 210.665 [-0.29257088401135034, -0.5226632145256115] [-0.3627042145495745, -0.3886294839370129]
10 215.669 [-0.29339159829706457, -0.5194160716684687] [-0.3627042145495745, -0.3886294839370129]
10 220.669 [-0.293395169725636, -0.5194489288113259] [-0.3627042145495745, -0.3886294839370129]
10 225.685 [-0.2932437411542074, -0.5192825002398972] [-0.3627042145495745, -0.3886294839370129]
10 230.687 [-0.2932444554399218, -0.5192825002398972] [-0.3627042145495745, -0.3886294839370129]
10 235.698 [-0.2931315982970646, -0.5193146430970401] [-0.3627042145495745, -0.3886294839370129]
10 240.7 [-0.2931387411542074, -0.5188360716684687] [-0.3627042145495745, -0.3886294839370129]
10 245.714 [-0.292725169725636, -0.5187960716684686] [-0.3627042145495745, -0.3886294839370129]
10 250.716 [-0.29274945543992176, -0.5187632145256115] [-0.3627042145495745, -0.3886294839370129]
10 255.72 [-0.2933694554399217, -0.5175903573827544] [-0.3627042145495745, -0.3886294839370129]
10 260.725 [-0.29328374115420747, -0.5175289288113258] [-0.3627042145495745, -0.3886294839370129]
10 265.734 [-0.29328374115420747, -0.5175282145256114] [-0.3627042145495745, -0.3886294839370129]
10 270.738 [-0.2933223125827789, -0.5174489288113258] [-0.3627042145495745, -0.3886294839370129]
10 275.746 [-0.2933223125827789, -0.5174482145256114] [-0.3627042145495745, -0.3886294839370129]
10 280.756 [-0.29290415841059364, -0.5181276668905707] [-0.3627042145495745, -0.3886294839370129]
10 285.761 [-0.29282549174392697, -0.5181143335572375] [-0.3627042145495745, -0.3886294839370129]
10 290.773 [-0.2942488250772603, -0.5157396668905707] [-0.3627042145495745, -0.3886294839370129]
10 295.874 [-0.2942848250772602, -0.5156896668905707] [-0.3627042145495745, -0.3886294839370129]
10 300.881 [-0.2942848250772602, -0.5156890002239041] [-0.3627042145495745, -0.3886294839370129]
10 305.886 [-0.2942848250772602, -0.5156890002239041] [-0.3627042145495745, -0.3886294839370129]
10 310.889 [-0.2944001584105936, -0.5152176668905708] [-0.3627042145495745, -0.3886294839370129]
10 315.899 [-0.29408482507726025, -0.5152463335572375] [-0.3627042145495745, -0.3886294839370129]
10 320.907 [-0.294091491743927, -0.5152183335572375] [-0.3627042145495745, -0.3886294839370129]
10 325.912 [-0.294931491743927, -0.5133483335572373] [-0.3627042145495745, -0.3886294839370129]
10 330.918 [-0.29562682507726024, -0.5120750002239042] [-0.3627042145495745, -0.3886294839370129]
10 335.925 [-0.2956674917439269, -0.5119683335572375] [-0.3627042145495745, -0.3886294839370129]
10 340.935 [-0.2962548250772602, -0.5104456668905707] [-0.3627042145495745, -0.3886294839370129]
10 345.942 [-0.29646815841059365, -0.5090483335572374] [-0.3627042145495745, -0.3886294839370129]
10 350.944 [-0.2964854917439269, -0.5089823335572375] [-0.3627042145495745, -0.3886294839370129]
10 355.95 [-0.2968954917439269, -0.5081143335572375] [-0.3627042145495745, -0.3886294839370129]
10 360.952 [-0.2968921584105936, -0.5072423335572375] [-0.3627042145495745, -0.3886294839370129]
10 365.967 [-0.2980608250772603, -0.5122396668905708] [-0.3627042145495745, -0.3886294839370129]
10 371.07 [-0.29844015841059357, -0.5116156668905708] [-0.3627042145495745, -0.3886294839370129]
10 376.072 [-0.298879491743927, -0.5109070002239041] [-0.3627042145495745, -0.3886294839370129]
10 381.078 [-0.2989041584105936, -0.5108463335572374] [-0.3627042145495745, -0.3886294839370129]
10 386.089 [-0.2994954917439269, -0.5096523335572375] [-0.3627042145495745, -0.3886294839370129]
10 391.094 [-0.29953882507726026, -0.509569000223904] [-0.3627042145495745, -0.3886294839370129]
