ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.266 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.295 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.31 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.31 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.315 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.322 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.328 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.336 [0.49921000000000015, 0.4147500000000002] [0.4514688196983951, 0.4391248372732914]
12 110.336 [0.49921000000000015, 0.4147500000000002] [0.4514688196983951, 0.4391248372732914]
12 115.354 [0.4960880467169988, 0.3718835277934235] [0.4514688196983951, 0.4391248372732914]
12 120.458 [0.4868615233584993, 0.40273176389671167] [0.4514688196983951, 0.4391248372732914]
12 125.464 [0.4712412186867995, 0.42652341111736947] [0.4514688196983951, 0.4391248372732914]
12 130.466 [0.4717552186867994, 0.42688141111736944] [0.4514688196983951, 0.4391248372732914]
12 135.472 [0.4978092186867995, 0.40426941111736936] [0.4514688196983951, 0.4391248372732914]
12 140.477 [0.49260721868679946, 0.4084794111173694] [0.4514688196983951, 0.4391248372732914]
12 145.486 [0.49733121868679947, 0.40493341111736936] [0.4514688196983951, 0.4391248372732914]
12 150.495 [0.48880934890566624, 0.4198345092644744] [0.4514688196983951, 0.4391248372732914]
12 155.499 [0.48880934890566624, 0.4198345092644744] [0.4514688196983951, 0.4391248372732914]
12 160.602 [0.4877060155723329, 0.4219045092644744] [0.4514688196983951, 0.4391248372732914]
12 165.612 [0.4796592186867995, 0.47947741111736936] [0.4514688196983951, 0.4391248372732914]
12 170.623 [0.4796592186867995, 0.47947741111736936] [0.4514688196983951, 0.4391248372732914]
12 175.626 [0.48115321868679956, 0.4767034111173694] [0.4514688196983951, 0.4391248372732914]
12 180.631 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 185.635 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 190.644 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 195.647 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 200.653 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 205.663 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 210.667 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 215.676 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 220.678 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 225.691 [0.46614229906199967, 0.4945124365124067] [0.4514688196983951, 0.4391248372732914]
12 230.692 [0.48115321868679956, 0.4767034111173694] [0.4514688196983951, 0.4391248372732914]
12 235.699 [0.4640140103815554, 0.49790522839853846] [0.4514688196983951, 0.4391248372732914]
12 240.704 [0.4640140103815554, 0.49790522839853846] [0.4514688196983951, 0.4391248372732914]
12 245.714 [0.48115321868679956, 0.4767034111173694] [0.4514688196983951, 0.4391248372732914]
12 250.72 [0.4688494419191425, 0.49090100794097813] [0.4514688196983951, 0.4391248372732914]
12 255.722 [0.4668551214926664, 0.5044607839540941] [0.4514688196983951, 0.4391248372732914]
12 260.729 [0.4691240103815553, 0.5045763395096496] [0.4514688196983951, 0.4391248372732914]
12 265.737 [0.4625694419191425, 0.5088138650838353] [0.4514688196983951, 0.4391248372732914]
12 270.745 [0.4625694419191425, 0.5088138650838353] [0.4514688196983951, 0.4391248372732914]
12 275.751 [0.4691240103815553, 0.5045763395096496] [0.4514688196983951, 0.4391248372732914]
12 280.756 [0.4625694419191425, 0.5088138650838353] [0.4514688196983951, 0.4391248372732914]
12 285.765 [0.4691240103815553, 0.5045763395096496] [0.4514688196983951, 0.4391248372732914]
12 290.769 [0.4625694419191425, 0.5088138650838353] [0.4514688196983951, 0.4391248372732914]
12 295.781 [0.4691240103815553, 0.5045763395096496] [0.4514688196983951, 0.4391248372732914]
12 300.784 [0.4625694419191425, 0.5088138650838353] [0.4514688196983951, 0.4391248372732914]
12 305.892 [0.4792928992704442, 0.49662189506520515] [0.4514688196983951, 0.4391248372732914]
12 310.897 [0.4792928992704442, 0.49662189506520515] [0.4514688196983951, 0.4391248372732914]
12 315.902 [0.4625694419191425, 0.5088138650838353] [0.4514688196983951, 0.4391248372732914]
12 320.91 [0.4758651562048568, 0.49872529365526386] [0.4514688196983951, 0.4391248372732914]
12 325.917 [0.47666289927044425, 0.5031152283985386] [0.4514688196983951, 0.4391248372732914]
12 330.923 [0.47666289927044425, 0.5031152283985386] [0.4514688196983951, 0.4391248372732914]
12 335.929 [0.47666289927044425, 0.5031152283985386] [0.4514688196983951, 0.4391248372732914]
12 340.935 [0.48518289927044417, 0.49997300617631635] [0.4514688196983951, 0.4391248372732914]
12 345.941 [0.48518289927044417, 0.49997300617631635] [0.4514688196983951, 0.4391248372732914]
12 350.954 [0.4817860084939998, 0.5051424595988043] [0.4514688196983951, 0.4391248372732914]
12 356.059 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 361.061 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 366.066 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 371.073 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 376.078 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 381.088 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 386.093 [0.47762739180261515, 0.5157966965836036] [0.4514688196983951, 0.4391248372732914]
12 391.101 [0.4767043148795382, 0.5169574658143729] [0.4514688196983951, 0.4391248372732914]
12 396.109 [0.4767043148795382, 0.5169574658143729] [0.4514688196983951, 0.4391248372732914]
12 401.118 [0.47378431487953815, 0.519634388891296] [0.4514688196983951, 0.4391248372732914]
12 406.123 [0.47299508411030733, 0.5203682350451421] [0.4514688196983951, 0.4391248372732914]
12 411.13 [0.47299508411030733, 0.5203682350451421] [0.4514688196983951, 0.4391248372732914]
12 416.238 [0.47299508411030733, 0.5203682350451421] [0.4514688196983951, 0.4391248372732914]
12 421.241 [0.47299508411030733, 0.5203682350451421] [0.4514688196983951, 0.4391248372732914]
12 426.248 [0.4768550841103074, 0.5176359273528344] [0.4514688196983951, 0.4391248372732914]
12 431.251 [0.4768550841103074, 0.5176359273528344] [0.4514688196983951, 0.4391248372732914]
12 436.26 [0.4768550841103074, 0.5176359273528344] [0.4514688196983951, 0.4391248372732914]
12 441.262 [0.4775273918026151, 0.5172536196605267] [0.4514688196983951, 0.4391248372732914]
12 446.276 [0.4775273918026151, 0.5172536196605267] [0.4514688196983951, 0.4391248372732914]
12 451.289 [0.477637391802615, 0.5174551581220652] [0.4514688196983951, 0.4391248372732914]
12 456.382 [0.477637391802615, 0.5174551581220652] [0.4514688196983951, 0.4391248372732914]
12 461.389 [0.477637391802615, 0.5174551581220652] [0.4514688196983951, 0.4391248372732914]
