ID TIME ETH
13 1839.471 14.333333333333333334
13 1844.596 14.333333333333333334
13 1849.614 14.333333333333333334
13 1854.727 14.333333333333333334
13 1859.816 14.333333333333333334
13 1864.852 14.333333333333333334
13 1869.931 14.333333333333333334
13 1875.029 14.333333333333333334
13 1880.073 14.333333333333333334
13 1885.133 14.333333333333333334
13 1890.228 14.333333333333333334
13 1895.294 14.333333333333333334
13 1900.401 9.88888888888888889
13 1905.535 9.88888888888888889
13 1910.597 16.555555555555555556
13 1915.626 16.555555555555555556
13 1920.668 16.555555555555555556
13 1925.698 16.555555555555555556
13 1930.736 16.555555555555555556
13 1935.949 16.555555555555555556
13 1940.968 16.555555555555555556
13 1946.078 16.555555555555555556
13 1951.122 16.555555555555555556
13 1956.224 16.555555555555555556
13 1961.255 16.555555555555555556
13 1966.344 16.555555555555555556
13 1971.417 16.555555555555555556
13 1976.558 16.555555555555555556
13 1981.653 16.555555555555555556
13 1986.796 16.555555555555555556
13 1991.851 16.555555555555555556
13 1996.921 16.555555555555555556
13 2002.061 16.555555555555555556
13 2007.144 16.555555555555555556
13 2012.304 16.555555555555555556
13 2017.33 16.555555555555555556
13 2022.353 16.555555555555555556
13 2027.502 16.555555555555555556
13 2032.541 16.555555555555555556
13 2037.556 16.555555555555555556
13 2042.687 16.555555555555555556
13 2047.723 21
13 2052.805 21
13 2057.932 21
13 2062.946 15.814814814814814815
13 2068.036 15.814814814814814815
13 2073.138 15.814814814814814815
13 2078.227 15.814814814814814815
13 2083.336 15.814814814814814815
13 2088.397 15.814814814814814815
13 2093.536 15.814814814814814815
13 2098.561 15.814814814814814815
13 2103.668 15.814814814814814815
13 2108.741 15.814814814814814815
13 2113.82 15.814814814814814815
13 2118.856 15.814814814814814815
13 2123.873 15.814814814814814815
13 2128.929 15.814814814814814815
13 2134.032 15.814814814814814815
13 2139.089 15.814814814814814815
13 2144.227 15.814814814814814815
13 2149.33 15.814814814814814815
13 2154.436 15.814814814814814815
13 2159.49 21.833333333333333333
13 2164.558 21.833333333333333333
13 2169.639 21.833333333333333333
13 2174.74 21.833333333333333333
13 2179.832 21.833333333333333333
13 2184.849 21.833333333333333333
13 2189.927 16.895061728395061728
13 2195.05 16.895061728395061728
13 2200.107 16.895061728395061728
13 2205.205 16.895061728395061728
13 2210.35 16.895061728395061728
13 2215.386 16.895061728395061728
13 2220.553 16.895061728395061728
13 2225.583 16.895061728395061728
13 2230.727 16.895061728395061728
13 2235.763 16.895061728395061728
13 2240.815 16.895061728395061728
13 2245.903 16.895061728395061728
13 2250.986 16.895061728395061728
13 2255.993 16.895061728395061728
13 2261.069 16.895061728395061728
13 2266.358 16.895061728395061728
13 2271.418 16.895061728395061728
13 2276.474 21.833333333333333333
13 2281.625 21.833333333333333333
13 2286.754 21.833333333333333333
13 2291.844 21.833333333333333333
13 2296.899 21.833333333333333333
13 2301.965 21.833333333333333333
13 2307.005 21.833333333333333333
13 2312.032 21.833333333333333333
13 2317.072 21.833333333333333333
13 2322.201 21.833333333333333333
13 2327.305 21.833333333333333333
13 2332.402 21.833333333333333333
13 2337.529 21.833333333333333333
13 2342.611 21.833333333333333333
13 2347.667 21.833333333333333333
13 2352.745 21.833333333333333333
13 2357.788 21.833333333333333333
13 2362.798 21.833333333333333333
13 2367.808 21.833333333333333333
13 2372.89 21.833333333333333333
13 2378.04 21.833333333333333333
13 2383.137 21.833333333333333333
13 2388.236 21.833333333333333333
13 2393.245 21.833333333333333333
13 2398.312 21.833333333333333333
13 2403.405 21.833333333333333333
13 2408.485 21.833333333333333333
13 2413.58 14.888888888888888889
13 2418.626 14.888888888888888889
13 2423.701 14.888888888888888889
13 2428.799 14.888888888888888889
13 2433.829 14.888888888888888889
13 2438.895 14.888888888888888889
13 2444.031 14.888888888888888889
13 2449.134 21.833333333333333333
13 2454.264 21.833333333333333333
13 2459.294 21.833333333333333333
13 2464.412 21.833333333333333333
13 2469.524 21.833333333333333333
13 2474.573 21.833333333333333333
13 2479.642 21.833333333333333333
13 2484.704 21.833333333333333333
13 2489.838 21.833333333333333333
13 2494.922 21.833333333333333333
13 2500.018 21.833333333333333333
13 2505.112 21.833333333333333333
13 2510.178 21.833333333333333333
13 2515.264 21.833333333333333333
13 2520.368 21.833333333333333333
13 2525.422 21.833333333333333333
13 2530.479 21.833333333333333333
13 2535.561 21.833333333333333333
13 2540.664 21.833333333333333333
13 2545.704 21.833333333333333333
13 2550.771 21.833333333333333333
13 2555.796 21.833333333333333333
13 2560.877 21.833333333333333333
13 2565.943 21.833333333333333333
13 2570.984 21.833333333333333333
13 2576.05 21.833333333333333333
13 2581.195 21.833333333333333333
13 2586.322 21.833333333333333333
13 2591.395 21.833333333333333333
13 2596.493 21.833333333333333333
13 2601.538 21.833333333333333333
13 2606.597 21.833333333333333333
13 2611.733 14.888888888888888889
13 2616.751 14.888888888888888889
13 2621.793 14.888888888888888889
13 2626.891 14.888888888888888889
13 2631.949 14.888888888888888889
13 2636.993 14.888888888888888889
13 2642.113 14.888888888888888889
13 2647.183 14.888888888888888889
13 2652.203 22.666666666666666666
13 2657.216 22.666666666666666666
13 2662.296 22.666666666666666666
13 2667.352 22.666666666666666666
13 2672.401 22.666666666666666666
13 2677.419 22.666666666666666666
13 2682.452 22.666666666666666666
13 2687.495 22.666666666666666666
13 2692.598 22.666666666666666666
13 2697.65 22.666666666666666666
13 2702.845 22.666666666666666666
13 2707.907 22.666666666666666666
13 2712.961 22.666666666666666666
13 2718.098 22.666666666666666666
13 2723.177 22.666666666666666666
13 2728.294 22.666666666666666666
13 2733.399 22.666666666666666666
13 2738.495 22.666666666666666666
13 2743.591 22.666666666666666666
13 2748.625 22.666666666666666666
13 2753.686 22.666666666666666666
13 2758.795 22.666666666666666666
13 2763.848 22.666666666666666666
13 2768.893 22.666666666666666666
13 2773.965 22.666666666666666666
13 2779.071 22.666666666666666666
13 2784.169 22.666666666666666666
13 2789.198 22.666666666666666666
13 2794.311 22.666666666666666666
13 2799.347 22.666666666666666666
13 2804.483 22.666666666666666666
13 2809.586 22.666666666666666666
13 2814.684 22.666666666666666666
13 2819.78 22.666666666666666666
13 2824.888 22.666666666666666666
13 2829.982 22.666666666666666666
13 2835.089 22.666666666666666666
13 2840.174 22.666666666666666666
13 2845.285 22.666666666666666666
13 2850.38 22.666666666666666666
13 2855.486 22.666666666666666666
13 2860.563 22.666666666666666666
13 2865.733 22.666666666666666666
13 2870.742 22.666666666666666666
13 2875.778 22.666666666666666666
13 2880.812 22.666666666666666666
13 2885.937 22.666666666666666666
13 2890.975 22.666666666666666666
13 2896.089 22.666666666666666666
13 2901.105 22.666666666666666666
13 2906.204 22.666666666666666666
13 2911.291 22.666666666666666666
13 2916.39 22.666666666666666666
13 2921.496 22.666666666666666666
13 2926.615 22.666666666666666666
13 2931.673 22.666666666666666666
13 2936.797 22.666666666666666666
13 2941.918 22.666666666666666666
13 2947.243 22.666666666666666666
13 2952.358 15.444444444444444444
13 2957.383 15.444444444444444444
13 2962.426 15.444444444444444444
13 2967.566 15.444444444444444444
13 2972.615 15.444444444444444444
13 2977.697 15.444444444444444444
13 2982.718 15.444444444444444444
13 2987.753 15.444444444444444444
13 2992.816 15.444444444444444444
13 2997.904 15.444444444444444444
13 3003.025 15.444444444444444444
13 3008.08 15.444444444444444444
13 3013.158 15.444444444444444444
13 3018.167 15.444444444444444444
13 3023.205 15.444444444444444444
13 3028.31 10.62962962962962963
13 3033.407 15.444444444444444444
13 3038.508 15.444444444444444444
13 3043.623 10.62962962962962963
13 3048.65 10.62962962962962963
13 3053.801 10.62962962962962963
13 3058.981 10.62962962962962963
13 3064.077 10.62962962962962963
13 3069.209 10.62962962962962963
13 3074.238 10.62962962962962963
13 3079.323 10.62962962962962963
13 3084.426 10.62962962962962963
13 3089.474 10.62962962962962963
13 3094.516 10.62962962962962963
13 3099.568 10.62962962962962963
13 3104.736 10.62962962962962963
13 3109.848 10.62962962962962963
13 3114.995 10.62962962962962963
13 3120.025 10.62962962962962963
13 3125.085 10.62962962962962963
13 3130.135 10.62962962962962963
13 3135.215 10.62962962962962963
13 3140.321 10.62962962962962963
13 3145.367 7.419753086419753087
13 3150.448 7.419753086419753087
13 3155.637 7.419753086419753087
13 3160.658 7.419753086419753087
13 3165.711 7.419753086419753087
13 3170.759 7.419753086419753087
13 3175.966 7.419753086419753087
13 3181.068 7.419753086419753087
13 3186.077 7.419753086419753087
13 3191.157 7.419753086419753087
13 3196.17 7.419753086419753087
13 3201.25 12.234567901234567901
13 3206.361 12.234567901234567901
13 3211.442 12.234567901234567901
13 3216.605 12.234567901234567901
13 3221.753 12.234567901234567901
13 3226.8 12.234567901234567901
13 3231.848 12.234567901234567901
13 3236.937 12.234567901234567901
13 3242.044 12.234567901234567901
13 3247.087 12.234567901234567901
13 3252.243 12.234567901234567901
13 3257.263 12.234567901234567901
13 3262.301 12.234567901234567901
13 3267.326 12.234567901234567901
13 3272.374 12.234567901234567901
13 3277.444 12.234567901234567901
13 3282.585 12.234567901234567901
13 3287.629 16.347222222222222221
13 3292.721 16.347222222222222221
13 3297.814 16.347222222222222221
13 3302.891 16.347222222222222221
13 3307.911 16.347222222222222221
13 3313.118 16.347222222222222221
13 3318.139 16.347222222222222221
13 3323.182 16.347222222222222221
13 3328.198 16.347222222222222221
13 3333.289 16.347222222222222221
13 3338.341 16.347222222222222221
13 3343.351 16.347222222222222221
13 3348.48 16.347222222222222221
13 3353.601 16.347222222222222221
13 3358.739 16.347222222222222221
13 3363.772 16.347222222222222221
13 3368.868 16.347222222222222221
13 3373.903 16.347222222222222221
13 3379.023 16.347222222222222221
13 3384.16 16.347222222222222221
13 3389.204 16.347222222222222221
13 3394.297 16.347222222222222221
13 3399.394 16.347222222222222221
13 3404.476 11.231481481481481481
13 3409.559 11.231481481481481481
13 3414.6 11.231481481481481481
13 3419.689 11.231481481481481481
13 3424.794 11.231481481481481481
13 3429.897 11.231481481481481481
13 3434.997 11.231481481481481481
13 3440.002 11.231481481481481481
13 3445.125 11.231481481481481481
13 3450.155 11.231481481481481481
13 3455.192 11.231481481481481481
13 3460.261 11.231481481481481481
13 3465.397 11.231481481481481481
13 3470.423 11.231481481481481481
13 3475.46 11.231481481481481481
13 3480.569 16.347222222222222221
13 3485.645 16.347222222222222221
13 3490.658 16.347222222222222221
13 3495.755 16.347222222222222221
13 3500.767 16.347222222222222221
13 3505.854 16.347222222222222221
13 3510.873 16.347222222222222221
13 3515.904 16.347222222222222221
13 3520.952 16.347222222222222221
13 3526.022 16.347222222222222221
13 3531.052 16.347222222222222221
13 3536.096 16.347222222222222221
13 3541.2 16.347222222222222221
13 3546.334 16.347222222222222221
13 3551.349 16.347222222222222221
13 3556.41 16.347222222222222221
13 3561.489 16.347222222222222221
13 3566.603 16.347222222222222221
13 3571.654 16.347222222222222221
13 3576.705 16.347222222222222221
13 3581.804 16.347222222222222221
13 3586.907 16.347222222222222221
13 3591.994 16.347222222222222221
13 3597.056 16.347222222222222221
13 3602.199 16.347222222222222221
13 3607.213 16.347222222222222221
13 3612.351 16.347222222222222221
13 3617.401 16.347222222222222221
13 3622.499 16.347222222222222221
13 3627.559 16.347222222222222221
13 3632.728 16.347222222222222221
13 3637.802 16.347222222222222221
13 3642.918 16.347222222222222221
13 3648.035 16.347222222222222221
13 3653.063 16.347222222222222221
13 3658.147 16.347222222222222221
13 3663.212 16.347222222222222221
13 3668.256 16.347222222222222221
13 3673.294 16.347222222222222221
13 3678.412 16.347222222222222221
13 3683.508 16.347222222222222221
13 3688.608 16.347222222222222221
13 3693.72 16.347222222222222221
13 3698.847 16.347222222222222221
13 3703.929 16.347222222222222221
13 3708.974 16.347222222222222221
13 3714.081 16.347222222222222221
13 3719.117 16.347222222222222221
13 3724.141 16.347222222222222221
13 3729.206 16.347222222222222221
13 3734.322 16.347222222222222221
13 3739.444 16.347222222222222221
13 3744.485 16.347222222222222221
13 3749.652 16.347222222222222221
13 3754.662 16.347222222222222221
13 3759.722 16.347222222222222221
13 3764.742 16.347222222222222221
13 3769.902 16.347222222222222221
13 3774.912 16.347222222222222221
13 3779.981 16.347222222222222221
13 3785.041 16.347222222222222221
13 3790.052 16.347222222222222221
13 3795.095 16.347222222222222221
13 3800.135 16.347222222222222221
13 3805.315 16.347222222222222221
13 3810.366 16.347222222222222221
13 3815.394 16.347222222222222221
13 3820.508 16.347222222222222221
13 3825.606 16.347222222222222221
13 3830.698 16.347222222222222221
13 3835.814 16.347222222222222221
13 3840.927 16.347222222222222221
13 3845.953 16.347222222222222221
13 3850.963 16.347222222222222221
13 3856.029 16.347222222222222221
13 3861.132 16.347222222222222221
13 3866.231 16.347222222222222221
13 3871.337 16.347222222222222221
13 3876.355 16.347222222222222221
13 3881.411 16.347222222222222221
13 3886.511 16.347222222222222221
13 3891.599 16.347222222222222221
13 3896.706 16.347222222222222221
13 3901.798 16.347222222222222221
13 3906.899 16.347222222222222221
13 3912.008 16.347222222222222221
13 3917.214 16.347222222222222221
13 3922.265 16.347222222222222221
13 3927.357 16.347222222222222221
13 3932.372 16.347222222222222221
13 3937.482 16.347222222222222221
13 3942.497 16.347222222222222221
13 3947.62 16.347222222222222221
13 3952.662 16.347222222222222221
13 3957.798 16.347222222222222221
13 3962.91 16.347222222222222221
13 3967.996 16.347222222222222221
13 3973.097 16.347222222222222221
13 3978.152 16.347222222222222221
13 3983.176 16.347222222222222221
13 3988.316 16.347222222222222221
13 3993.419 16.347222222222222221
13 3998.519 16.347222222222222221
13 4003.61 16.347222222222222221
13 4008.782 16.347222222222222221
13 4013.808 16.347222222222222221
13 4018.971 16.347222222222222221
13 4024.008 16.347222222222222221
13 4029.014 16.347222222222222221
13 4034.041 16.347222222222222221
13 4039.071 16.347222222222222221
13 4044.18 16.347222222222222221
13 4049.268 16.347222222222222221
13 4054.356 16.347222222222222221
13 4059.372 16.347222222222222221
13 4064.449 16.347222222222222221
13 4069.496 16.347222222222222221
13 4074.539 16.347222222222222221
13 4079.546 16.347222222222222221
13 4084.64 16.347222222222222221
13 4089.659 16.347222222222222221
13 4094.769 16.347222222222222221
13 4099.802 16.347222222222222221
13 4104.93 16.347222222222222221
13 4109.968 16.347222222222222221
13 4115.04 16.347222222222222221
13 4120.05 16.347222222222222221
13 4125.169 16.347222222222222221
13 4130.221 16.347222222222222221
13 4135.266 16.347222222222222221
13 4140.374 16.347222222222222221
13 4145.459 16.347222222222222221
13 4150.605 16.347222222222222221
13 4155.664 16.347222222222222221
13 4160.741 16.347222222222222221
13 4165.759 16.347222222222222221
13 4170.929 16.347222222222222221
13 4175.963 16.347222222222222221
13 4181.04 16.347222222222222221
13 4186.132 16.347222222222222221
13 4191.195 16.347222222222222221
13 4196.305 16.347222222222222221
13 4201.353 16.347222222222222221
13 4206.649 16.347222222222222221
13 4211.658 16.347222222222222221
13 4216.76 16.347222222222222221
13 4221.912 16.347222222222222221
13 4226.943 16.347222222222222221
13 4231.973 16.347222222222222221
13 4237.01 16.347222222222222221
13 4242.037 16.347222222222222221
13 4247.331 16.347222222222222221
13 4252.355 16.347222222222222221
13 4257.363 16.347222222222222221
13 4262.438 16.347222222222222221
13 4267.502 16.347222222222222221
13 4272.566 16.347222222222222221
13 4277.721 16.347222222222222221
13 4282.758 16.347222222222222221
13 4287.92 16.347222222222222221
13 4292.947 16.347222222222222221
13 4297.978 16.347222222222222221
13 4303.038 20.513888888888888887
13 4308.12 20.513888888888888887
13 4313.149 20.513888888888888887
13 4318.161 20.513888888888888887
13 4323.373 20.513888888888888887
13 4328.449 20.513888888888888887
13 4333.534 20.513888888888888887
13 4338.604 20.513888888888888887
13 4343.646 20.513888888888888887
13 4348.756 20.513888888888888887
13 4353.904 20.513888888888888887
13 4358.971 20.513888888888888887
13 4364.086 20.513888888888888887
13 4369.191 20.513888888888888887
13 4374.221 20.513888888888888887
13 4379.263 20.513888888888888887
13 4384.353 20.513888888888888887
13 4389.55 20.513888888888888887
13 4394.685 20.513888888888888887
13 4399.786 20.513888888888888887
13 4404.881 20.513888888888888887
13 4409.965 20.513888888888888887
13 4415.08 20.513888888888888887
13 4420.226 20.513888888888888887
13 4425.281 20.513888888888888887
13 4430.367 20.513888888888888887
13 4435.465 20.513888888888888887
13 4440.54 20.513888888888888887
13 4445.555 20.513888888888888887
13 4450.668 20.513888888888888887
13 4455.756 14.009259259259259258
13 4460.77 20.513888888888888887
13 4465.862 20.513888888888888887
13 4470.885 14.009259259259259258
13 4476.029 14.009259259259259258
13 4481.055 14.009259259259259258
13 4486.159 14.009259259259259258
13 4491.302 20.513888888888888887
13 4496.364 20.513888888888888887
13 4501.465 20.513888888888888887
13 4506.479 20.513888888888888887
13 4511.551 20.513888888888888887
13 4516.807 20.513888888888888887
13 4521.839 20.513888888888888887
13 4526.94 20.513888888888888887
13 4532.004 20.513888888888888887
13 4537.064 20.513888888888888887
13 4542.129 20.513888888888888887
13 4547.171 20.513888888888888887
13 4552.265 20.513888888888888887
13 4557.359 20.513888888888888887
13 4562.456 20.513888888888888887
13 4567.555 20.513888888888888887
13 4572.649 20.513888888888888887
13 4577.753 20.513888888888888887
13 4582.857 20.513888888888888887
13 4587.965 20.513888888888888887
13 4592.979 20.513888888888888887
13 4598.021 20.513888888888888887
13 4603.059 20.513888888888888887
13 4608.158 20.513888888888888887
13 4613.259 20.513888888888888887
13 4618.362 20.513888888888888887
13 4623.377 20.513888888888888887
13 4628.468 20.513888888888888887
13 4633.564 20.513888888888888887
13 4638.668 20.513888888888888887
13 4643.775 20.513888888888888887
13 4648.901 20.513888888888888887
13 4653.959 20.513888888888888887
13 4659.063 20.513888888888888887
13 4664.166 20.513888888888888887
13 4669.248 20.513888888888888887
13 4674.338 20.513888888888888887
13 4679.343 20.513888888888888887
13 4684.358 20.513888888888888887
13 4689.429 20.513888888888888887
13 4694.459 20.513888888888888887
13 4699.658 20.513888888888888887
13 4704.762 20.513888888888888887
13 4709.851 20.513888888888888887
13 4714.889 20.513888888888888887
13 4719.978 20.513888888888888887
13 4725.19 20.513888888888888887
13 4730.261 20.513888888888888887
13 4735.485 20.513888888888888887
13 4740.627 20.513888888888888887
13 4745.731 20.513888888888888887
13 4750.759 20.513888888888888887
13 4755.883 20.513888888888888887
13 4760.959 20.513888888888888887
13 4766.037 20.513888888888888887
13 4771.046 20.513888888888888887
13 4776.184 20.513888888888888887
13 4781.322 20.513888888888888887
13 4786.421 20.513888888888888887
13 4791.461 20.513888888888888887
13 4796.541 20.513888888888888887
13 4801.556 20.513888888888888887
13 4806.655 20.513888888888888887
13 4811.691 20.513888888888888887
13 4816.764 20.513888888888888887
13 4821.863 20.513888888888888887
13 4826.957 20.513888888888888887
13 4832.059 20.513888888888888887
13 4837.157 20.513888888888888887
13 4842.267 20.513888888888888887
13 4847.355 20.513888888888888887
13 4852.366 20.513888888888888887
13 4857.465 20.513888888888888887
13 4862.539 20.513888888888888887
13 4867.656 20.513888888888888887
13 4872.722 20.513888888888888887
13 4877.74 20.513888888888888887
13 4882.785 20.513888888888888887
13 4887.863 20.513888888888888887
13 4893.035 20.513888888888888887
13 4898.04 20.513888888888888887
13 4903.161 20.513888888888888887
13 4908.302 20.513888888888888887
13 4913.359 20.513888888888888887
13 4918.461 20.513888888888888887
13 4923.489 20.513888888888888887
13 4928.521 20.513888888888888887
13 4933.561 20.513888888888888887
13 4938.725 20.513888888888888887
13 4943.754 20.513888888888888887
13 4948.857 20.513888888888888887
13 4953.97 20.513888888888888887
13 4959.079 20.513888888888888887
13 4964.157 20.513888888888888887
13 4969.24 20.513888888888888887
13 4974.264 20.513888888888888887
13 4979.43 14.009259259259259258
13 4984.531 14.009259259259259258
13 4989.572 14.009259259259259258
13 4994.723 14.009259259259259258
13 4999.756 14.009259259259259258
13 5004.768 14.009259259259259258
13 5009.89 14.009259259259259258
13 5014.949 14.009259259259259258
13 5020.058 14.009259259259259258
