ID TIME pos
9 1.21 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.22 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0, 0], [0.41618999999999984, 0.36610999999999994]]
9 11.229 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 16.334 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 21.342 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 26.35 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 31.358 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 36.366 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 41.374 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 46.382 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
9 51.39 [0, 0] [-0.41113461962805803, 0.40437230660520673] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23385999999999996, -0.44238], [0.4091499999999999, 0.35707999999999984], [0.41618999999999984, 0.36610999999999994]]
