ID TIME FPS
7 0.106 0.11
7 0.197 0.09
7 0.303 0.11
7 0.399 0.1
7 0.499 0.1
7 0.599 0.1
7 0.698 0.1
7 0.798 0.1
7 0.904 0.11
7 0.999 0.09
7 1.099 0.1
7 1.199 0.1
7 1.299 0.1
7 1.399 0.1
7 1.499 0.1
7 1.605 0.11
7 1.7 0.09
7 1.799 0.1
7 1.9 0.1
7 2.0 0.1
7 2.106 0.11
7 2.2 0.09
7 2.3 0.1
7 2.401 0.1
7 2.5 0.1
7 2.6 0.1
7 2.7 0.1
7 2.801 0.1
7 2.9 0.1
7 3.001 0.1
7 3.1 0.1
7 3.201 0.1
7 3.301 0.1
7 3.401 0.1
7 3.501 0.1
7 3.601 0.1
7 3.701 0.1
7 3.801 0.1
7 3.902 0.1
7 4.002 0.1
7 4.102 0.1
7 4.203 0.1
7 4.302 0.1
7 4.402 0.1
7 4.509 0.11
7 4.603 0.09
7 4.703 0.1
7 4.803 0.1
7 4.903 0.1
7 5.003 0.1
7 5.104 0.1
7 5.203 0.1
7 5.309 0.11
7 5.404 0.09
7 5.503 0.1
7 5.604 0.1
7 5.703 0.1
7 5.804 0.1
7 5.904 0.1
