ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.047250068481332064 0.047250068481332064 0 0 0 0 0 0 0
0 0.108 0.14700011359129148 0.14700011359129148 0 0 0 0 0 0 0
0 0.209 0.29925017329078774 0.29925017329078774 0 0 0 0 0 0 0
0 0.309 0.5040002346081074 0.5040002346081074 0 0 0 0 0 0 0
0 0.409 0.7612503221475333 0.7612503221475333 0 0 0 0 0 0 0
0 0.529 1.0709640388406678 1.0709640388406678 0 0 0 0 0 0 0
0 0.606 1.4331197669351206 1.4331197669351206 0 0 0 0 0 0 0
0 0.709 1.8477355775015143 1.8477355775015143 0 0 0 0 0 0 0
0 0.803 2.314828043138074 2.314828043138074 0 0 0 0 0 0 0
0 0.903 2.8344122135345344 2.8344122135345344 0 0 0 0 0 0 0
0 1.003 3.406496170096816 3.406496170096816 0 0 0 0 0 0 0
0 1.111 4.031079958872396 4.031079958872396 0 0 0 0 0 0 0
0 1.206 4.70816363759872 4.70816363759872 0 0 0 0 0 0 0
0 1.305 5.434597206591876 5.434597206591876 0 0 0 0 0 0 0
0 1.415 6.210030686034104 6.210030686034104 0 0 0 0 0 0 0
0 1.515 7.034464032664631 7.034464032664631 0 0 0 0 0 0 0
0 1.63 7.879547377939549 7.879547377939549 0 0 0 0 0 0 0
0 1.706 8.73898072929741 8.73898072929741 0 0 0 0 0 0 0
0 1.806 9.615470592150796 9.615470592150796 0 0 0 0 0 0 0
0 1.913 10.515347689106225 10.515347689106225 0 0 0 0 0 0 0
0 2.015 11.442060425620374 11.442060425620374 0 0 0 0 0 0 0
0 2.114 12.400184252398988 12.400184252398988 0 0 0 0 0 0 0
0 2.228 13.395011307039917 13.395011307039917 0 0 0 0 0 0 0
0 2.317 14.429448156348727 14.429448156348727 0 0 0 0 0 0 0
0 2.412 15.498355563530101 15.498355563530101 0 0 0 0 0 0 0
0 2.517 16.60017183404818 16.60017183404818 0 0 0 0 0 0 0
0 2.618 17.733487455637448 17.733487455637448 0 0 0 0 0 0 0
0 2.73 18.899342936425654 18.899342936425654 0 0 0 0 0 0 0
0 2.807 20.095724169794842 20.095724169794842 0 0 0 0 0 0 0
0 2.917 21.324273198182862 21.324273198182862 0 0 0 0 0 0 0
0 3.018 22.584565697717732 22.584565697717732 0 0 0 0 0 0 0
0 3.12 23.880727436277674 23.880727436277674 0 0 0 0 0 0 0
0 3.231 25.215044144966733 25.215044144966733 0 0 0 0 0 0 0
0 3.318 26.589641739354455 26.589641739354455 0 0 0 0 0 0 0
0 3.419 28.00728488407611 28.00728488407611 0 0 0 0 0 0 0
0 3.518 29.46898288744005 29.46898288744005 0 0 0 0 0 0 0
0 3.624 30.96572689402352 30.96572689402352 0 0 0 0 0 0 0
0 3.731 32.49753935547378 32.49753935547378 0 0 0 0 0 0 0
0 3.82 34.061407906913246 34.061407906913246 0 0 0 0 0 0 0
0 3.919 35.657091789830886 35.657091789830886 0 0 0 0 0 0 0
0 4.02 37.2811051542916 37.2811051542916 0 0 0 0 0 0 0
0 4.124 38.932805550823325 38.932805550823325 0 0 0 0 0 0 0
0 4.22 40.61154278974481 40.61154278974481 0 0 0 0 0 0 0
0 4.332 42.32062165326505 42.32062165326505 0 0 0 0 0 0 0
0 4.419 44.065949095095846 44.065949095095846 0 0 0 0 0 0 0
0 4.519 45.84456730970554 45.84456730970554 0 0 0 0 0 0 0
0 4.616 47.6548700905268 47.6548700905268 0 0 0 0 0 0 0
0 4.721 49.49942862276668 49.49942862276668 0 0 0 0 0 0 0
0 4.834 51.378245790782785 51.378245790782785 0 0 0 0 0 0 0
0 4.919 53.292458234060035 53.292458234060035 0 0 0 0 0 0 0
0 5.019 55.24376042457639 55.24376042457639 0 0 0 0 0 0 0
0 5.125 57.232434019270016 57.232434019270016 0 0 0 0 0 0 0
0 5.223 59.2583303973832 59.2583303973832 0 0 0 0 0 0 0
0 5.327 61.31870801934836 61.31870801934836 0 0 0 0 0 0 0
0 5.427 63.41533503115049 63.41533503115049 0 0 0 0 0 0 0
0 5.515 65.54857993286346 65.54857993286346 0 0 0 0 0 0 0
0 5.625 67.72127140511623 67.72127140511623 0 0 0 0 0 0 0
0 5.722 69.93437095754841 69.93437095754841 0 0 0 0 0 0 0
