ID TIME TPS RAM CPU
0 0.015 68 9.1 47.1
0 0.108 11 9.1 47.1
0 0.208 10 9.1 47.1
0 0.308 10 9.1 47.1
0 0.409 10 9.1 47.1
0 0.528 8 9.1 47.1
0 0.603 13 9.1 47.1
0 0.703 10 9.1 47.1
0 0.804 10 9.1 47.1
0 0.904 10 9.1 47.1
0 1.004 10 9.1 47.1
0 1.124 8 9.1 47.1
0 1.21 12 9.1 47.1
0 1.309 10 9.1 47.1
0 1.405 10 9.1 47.1
0 1.513 9 9.1 47.1
0 1.619 9 9.1 47.1
0 1.73 9 9.1 47.1
0 1.816 12 9.1 47.1
0 1.914 10 9.1 47.1
0 2.012 10 9.1 47.1
0 2.122 9 9.1 47.1
0 2.221 10 9.1 47.1
0 2.327 9 9.1 47.1
0 2.416 11 9.1 47.1
0 2.516 10 9.1 47.1
0 2.618 10 9.1 47.1
0 2.722 10 9.1 47.1
0 2.811 11 9.1 47.1
0 2.926 9 9.1 47.1
0 3.018 11 9.1 47.1
0 3.114 10 9.1 47.1
0 3.225 9 9.1 47.1
0 3.318 11 9.1 47.1
0 3.421 10 9.1 47.1
0 3.529 9 9.1 47.1
0 3.621 11 9.1 47.1
0 3.725 10 9.1 47.1
0 3.818 11 9.1 47.1
0 3.917 10 9.1 47.1
0 4.027 9 9.1 47.1
0 4.115 11 9.1 47.1
0 4.227 9 9.1 47.1
0 4.319 11 9.1 47.1
0 4.418 10 9.1 47.1
0 4.527 9 9.1 47.1
0 4.623 10 9.1 47.1
0 4.728 10 9.1 47.1
0 4.819 11 9.1 47.1
0 4.916 10 9.1 47.1
0 5.029 9 9.1 47.1
0 5.124 11 9.1 47.1
0 5.225 10 9.1 47.1
0 5.311 12 9.1 47.1
0 5.419 9 9.1 47.1
0 5.526 9 9.1 47.1
0 5.624 10 9.1 47.1
0 5.726 10 9.1 47.1
0 5.824 10 9.1 47.1
0 5.92 10 9.1 47.1
0 6.027 9 9.1 47.1
0 6.112 12 9.1 47.1
0 6.232 8 9.1 47.1
0 6.321 11 9.1 47.1
0 6.412 11 9.1 47.1
0 6.525 9 9.1 47.1
0 6.623 10 9.1 47.1
0 6.727 10 9.1 47.1
0 6.832 10 9.1 47.1
0 6.917 12 9.1 47.1
0 7.027 9 9.1 47.1
0 7.124 10 9.1 47.1
0 7.228 10 9.1 47.1
0 7.332 10 9.1 47.1
0 7.423 11 9.1 47.1
0 7.526 10 9.1 47.1
0 7.624 10 9.1 47.1
0 7.728 10 9.1 47.1
0 7.829 10 9.1 47.1
0 7.927 10 9.1 47.1
0 8.027 10 9.1 47.1
0 8.124 10 9.1 47.1
0 8.218 11 9.1 47.1
0 8.335 9 9.1 47.1
0 8.428 11 9.1 47.1
0 8.522 11 9.1 47.1
0 8.629 9 9.1 47.1
0 8.723 11 9.1 47.1
0 8.835 9 9.1 47.1
0 8.928 11 9.1 47.1
0 9.024 10 9.1 47.1
0 9.129 9 9.1 47.1
0 9.224 11 9.1 47.1
0 9.336 9 9.1 47.1
0 9.429 11 9.1 47.1
0 9.524 11 9.1 47.1
0 9.626 10 9.1 47.1
0 9.727 10 9.1 47.1
0 9.831 10 9.1 47.1
0 9.932 10 9.1 47.1
0 10.016 12 3.4 45.8
0 10.128 9 3.4 45.8
0 10.229 10 3.4 45.8
0 10.333 10 3.4 45.8
0 10.425 11 3.4 45.8
0 10.532 9 3.4 45.8
0 10.626 11 3.4 45.8
0 10.729 10 3.4 45.8
0 10.832 10 3.4 45.8
0 10.927 11 3.4 45.8
0 11.024 10 3.4 45.8
0 11.134 9 3.4 45.8
0 11.231 10 3.4 45.8
0 11.334 10 3.4 45.8
0 11.428 11 3.4 45.8
0 11.533 10 3.4 45.8
0 11.635 10 3.4 45.8
0 11.733 10 3.4 45.8
0 11.829 10 3.4 45.8
0 11.931 10 3.4 45.8
0 12.032 10 3.4 45.8
0 12.134 10 3.4 45.8
0 12.23 10 3.4 45.8
0 12.328 10 3.4 45.8
0 12.433 10 3.4 45.8
0 12.531 10 3.4 45.8
0 12.635 10 3.4 45.8
0 12.73 11 3.4 45.8
0 12.834 10 3.4 45.8
0 12.933 10 3.4 45.8
0 13.032 10 3.4 45.8
0 13.134 10 3.4 45.8
0 13.23 10 3.4 45.8
0 13.333 10 3.4 45.8
0 13.43 10 3.4 45.8
0 13.536 10 3.4 45.8
0 13.635 10 3.4 45.8
0 13.733 10 3.4 45.8
0 13.834 10 3.4 45.8
0 13.934 10 3.4 45.8
0 14.037 10 3.4 45.8
0 14.137 10 3.4 45.8
0 14.234 10 3.4 45.8
0 14.335 10 3.4 45.8
0 14.433 10 3.4 45.8
0 14.538 10 3.4 45.8
0 14.639 10 3.4 45.8
0 14.731 11 3.4 45.8
0 14.839 9 3.4 45.8
0 14.935 10 3.4 45.8
0 15.039 10 3.4 45.8
0 15.134 11 3.4 45.8
0 15.238 10 3.4 45.8
0 15.339 10 3.4 45.8
0 15.433 11 3.4 45.8
0 15.54 9 3.4 45.8
0 15.634 11 3.4 45.8
0 15.734 10 3.4 45.8
0 15.834 10 3.4 45.8
0 15.939 10 3.4 45.8
0 16.041 10 3.4 45.8
0 16.129 11 3.4 45.8
0 16.232 10 3.4 45.8
0 16.342 9 3.4 45.8
0 16.439 10 3.4 45.8
0 16.543 10 3.4 45.8
0 16.635 11 3.4 45.8
0 16.735 10 3.4 45.8
0 16.842 9 3.4 45.8
0 16.939 10 3.4 45.8
0 17.028 11 3.4 45.8
0 17.141 9 3.4 45.8
0 17.236 11 3.4 45.8
0 17.336 10 3.4 45.8
0 17.444 9 3.4 45.8
0 17.538 11 3.4 45.8
0 17.642 10 3.4 45.8
0 17.736 11 3.4 45.8
0 17.838 10 3.4 45.8
0 17.947 9 3.4 45.8
0 18.038 11 3.4 45.8
0 18.14 10 3.4 45.8
0 18.238 10 3.4 45.8
0 18.338 10 3.4 45.8
0 18.447 9 3.4 45.8
0 18.539 11 3.4 45.8
0 18.641 10 3.4 45.8
0 18.739 10 3.4 45.8
0 18.839 10 3.4 45.8
0 18.949 9 3.4 45.8
0 19.038 11 3.4 45.8
0 19.142 10 3.4 45.8
0 19.24 10 3.4 45.8
0 19.34 10 3.4 45.8
0 19.44 10 3.4 45.8
0 19.547 9 3.4 45.8
0 19.644 10 3.4 45.8
0 19.74 10 3.4 45.8
0 19.841 10 3.4 45.8
0 19.941 10 3.4 45.8
0 20.044 10 2.5 45.9
