ID TIME pos
12 1.193 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.505 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 11.717 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 16.925 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 22.234 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 27.442 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 32.541 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 37.748 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 42.754 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 47.765 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 52.874 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 57.977 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 63.086 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 68.288 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 73.401 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 78.804 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 84.212 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 89.519 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 94.822 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 100.032 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 105.245 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 110.634 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 115.847 [-0.57925, -0.58118] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.57925, -0.58118], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 120.856 [-0.57973, -0.58116] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.57925, -0.58118], [0, 0], [-0.5802099999999999, -0.58114], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 126.265 [-0.579705, -0.58122] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.57925, -0.58121], [0, 0], [-0.58016, -0.5812299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 131.57 [-0.5804266666666666, -0.5822733333333333] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.57927, -0.58135], [0, 0], [-0.5802, -0.58142], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5818099999999999, -0.58405]]
12 136.575 [-0.57996, -0.5816966666666666] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.57915, -0.5810299999999999], [0, 0], [-0.58016, -0.58138], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58057, -0.5826800000000001]]
12 141.877 [-0.57846, -0.5801075] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.5786800000000001, -0.5804100000000001], [0, 0], [-0.58016, -0.58138], [-0.57443, -0.57596], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58057, -0.5826800000000001]]
12 146.891 [-0.578692, -0.580404] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.5787199999999999, -0.58043], [0, 0], [-0.58016, -0.58138], [-0.57443, -0.57596], [0, 0], [0, 0], [-0.57958, -0.5815699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58057, -0.5826800000000001]]
12 152.095 [-0.5774533333333333, -0.580295] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [-0.57592, -0.5792600000000001], [0, 0], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [0, 0], [-0.57968, -0.5816699999999999], [0, 0], [0, 0], [0, 0], [-0.56725, -0.57419], [-0.58057, -0.5826800000000001]]
12 157.399 [-0.5793950896598739, -0.5810919068930946] [-0.48349351506034294, -0.4509051872567456] [[-0.5794299999999999, -0.58056], [0, 0], [0, 0], [-0.5791299999999999, -0.58083], [0, 0], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [0, 0], [-0.57951, -0.5809599999999999], [0, 0], [0, 0], [0, 0], [-0.57586, -0.5789200000000001], [-0.58057, -0.5826800000000001]]
12 162.41 [-0.5787080379068221, -0.5808500206772164] [-0.48349351506034294, -0.4509051872567456] [[-0.57887, -0.5805100000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.5789200000000001, -0.5806800000000001], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [0, 0], [-0.5789899999999999, -0.5812600000000001], [0, 0], [0, 0], [-0.5773299999999999, -0.5801499999999999], [-0.57586, -0.5789200000000001], [-0.58057, -0.5826800000000001]]
12 167.718 [-0.5783186780003132, -0.581515297520832] [-0.48349351506034294, -0.4509051872567456] [[-0.5778099999999999, -0.58202], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.5788500000000001, -0.58063], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [-0.57518, -0.5841099999999999], [-0.5789899999999999, -0.5812600000000001], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58057, -0.5826800000000001]]
12 172.822 [-0.579123415928358, -0.5809383868172039] [-0.48349351506034294, -0.4509051872567456] [[-0.5794900000000001, -0.5800399999999999], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.5788500000000001, -0.58063], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.57951, -0.5811900000000001], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58057, -0.5826800000000001]]
12 178.028 [-0.5791439988787149, -0.5810788952467654] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.58104], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.5788500000000001, -0.58063], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5795600000000001, -0.5815699999999999], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58057, -0.5826800000000001]]
12 183.132 [-0.579143999999993, -0.5810781818113222] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.5788500000000001, -0.58063], [-0.58016, -0.58138], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5795600000000001, -0.5815699999999999], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58057, -0.58266]]
12 188.242 [-0.5791739100905924, -0.5811014548694625] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57965, -0.5812299999999999], [-0.57992, -0.58128], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5795600000000001, -0.5815699999999999], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58036, -0.5824400000000001]]
12 193.551 [-0.5791730000056511, -0.5811059999096861] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57968, -0.58125], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5795600000000001, -0.5815699999999999], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 198.854 [-0.5791769962496353, -0.5811139932443754] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5795600000000001, -0.5815699999999999], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 204.061 [-0.5791640000806964, -0.5810990000930961] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 209.168 [-0.5791640000000005, -0.5810990000000005] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 214.377 [-0.579164, -0.5810989999999999] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 219.58 [-0.579164, -0.5810989999999999] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [0, 0], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [0, 0], [-0.57965, -0.5811200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 224.59 [-0.5792041666662177, -0.581036666646018] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [-0.57965, -0.5811999999999999], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [-0.5791599999999999, -0.5802499999999999], [-0.57965, -0.5811200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 229.894 [-0.5792041666666665, -0.5810374950690333] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [-0.57965, -0.58121], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [-0.5791599999999999, -0.5802499999999999], [-0.57965, -0.5811200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 235.405 [-0.5792049950690334, -0.5810465532544247] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [-0.57965, -0.58121], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [-0.5791599999999999, -0.58026], [-0.5796600000000001, -0.5812200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
12 240.51 [-0.5792049999999868, -0.5810466666663613] [-0.48349351506034294, -0.4509051872567456] [[-0.5796300000000001, -0.5810500000000001], [0, 0], [-0.57965, -0.58121], [-0.57674, -0.57961], [-0.57972, -0.5813299999999999], [-0.57982, -0.5812600000000001], [-0.58114, -0.5825899999999999], [-0.5791599999999999, -0.58026], [-0.5796600000000001, -0.5812200000000001], [-0.5794299999999999, -0.58142], [0, 0], [0, 0], [-0.57928, -0.58125], [-0.57586, -0.5789200000000001], [-0.58037, -0.5824400000000001]]
