ID TIME pos
13 0.095 [0, 0] [-0.20813220552153133, -0.06793708205002977]
13 5.105 [0.26912, 0.14583000000000013] [-0.20813220552153133, -0.06793708205002977]
13 10.106 [0.10210000000000008, 0.0735800000000002] [-0.20813220552153133, -0.06793708205002977]
13 15.117 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 20.124 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 25.132 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 30.14 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 35.144 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 40.151 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 45.166 [-0.04027999999999998, 0.013845000000000107] [-0.20813220552153133, -0.06793708205002977]
13 50.26 [-0.04045666666666666, 0.01587666666666676] [-0.20813220552153133, -0.06793708205002977]
13 55.27 [-0.04045666666666666, 0.01587666666666676] [-0.20813220552153133, -0.06793708205002977]
13 60.281 [-0.02823749999999997, 0.024805000000000077] [-0.20813220552153133, -0.06793708205002977]
13 65.286 [-0.028289999999999982, 0.02474250000000011] [-0.20813220552153133, -0.06793708205002977]
13 70.29 [-0.030555999999999982, 0.027732000000000135] [-0.20813220552153133, -0.06793708205002977]
13 75.292 [-0.009140001443891202, -0.009262347040655875] [-0.20813220552153133, -0.06793708205002977]
13 80.307 [-0.0033400014438912068, -0.010128061326370187] [-0.20813220552153133, -0.06793708205002977]
13 85.412 [-0.009322858586748337, -0.012212347040655852] [-0.20813220552153133, -0.06793708205002977]
13 90.42 [-0.009160001443891206, -0.013192347040655864] [-0.20813220552153133, -0.06793708205002977]
13 95.423 [-0.009160001443891206, -0.013192347040655864] [-0.20813220552153133, -0.06793708205002977]
13 100.425 [-0.009160001443891206, -0.013192347040655864] [-0.20813220552153133, -0.06793708205002977]
13 105.435 [-0.009160001443891206, -0.013192347040655864] [-0.20813220552153133, -0.06793708205002977]
13 110.445 [-0.009160001443891206, -0.013192347040655864] [-0.20813220552153133, -0.06793708205002977]
13 115.549 [-0.015071251263404792, -0.008722053660573884] [-0.20813220552153133, -0.06793708205002977]
13 120.552 [-0.015071251263404792, -0.008722053660573884] [-0.20813220552153133, -0.06793708205002977]
13 125.56 [-0.018145001263404806, -0.010202053660573921] [-0.20813220552153133, -0.06793708205002977]
13 130.567 [-0.018210001263404788, -0.010232053660573896] [-0.20813220552153133, -0.06793708205002977]
13 135.57 [-0.018191251263404803, -0.010220803660573933] [-0.20813220552153133, -0.06793708205002977]
13 140.58 [-0.02329555667858205, -0.003949603253843454] [-0.20813220552153133, -0.06793708205002977]
13 145.687 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 150.691 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 155.699 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 160.704 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 165.711 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 170.724 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 175.73 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 180.732 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 185.737 [-0.023342223345248728, -0.003970714364954556] [-0.20813220552153133, -0.06793708205002977]
13 190.751 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 195.754 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 200.758 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 205.768 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 210.778 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 215.779 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 220.785 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 225.792 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 230.798 [-0.030211112234137638, -0.0016129365871767763] [-0.20813220552153133, -0.06793708205002977]
13 235.803 [-0.03475200101072388, 0.00048135707154090825] [-0.20813220552153133, -0.06793708205002977]
13 240.813 [-0.03475200101072388, 0.0004823570715409148] [-0.20813220552153133, -0.06793708205002977]
13 245.818 [-0.03475200101072388, 0.0004823570715409148] [-0.20813220552153133, -0.06793708205002977]
13 250.827 [-0.03475200101072388, 0.0004823570715409148] [-0.20813220552153133, -0.06793708205002977]
13 255.831 [-0.035933001010723886, 0.00014135707154085687] [-0.20813220552153133, -0.06793708205002977]
13 260.844 [-0.038599091827930795, 0.00239577915594623] [-0.20813220552153133, -0.06793708205002977]
13 265.85 [-0.038615455464294436, 0.0024085064286735055] [-0.20813220552153133, -0.06793708205002977]
13 270.856 [-0.03834272819156715, 0.002468506428673495] [-0.20813220552153133, -0.06793708205002977]
13 275.857 [-0.03834909182793079, 0.002467597337764398] [-0.20813220552153133, -0.06793708205002977]
13 280.863 [-0.03834909182793079, 0.002467597337764398] [-0.20813220552153133, -0.06793708205002977]
13 285.87 [-0.03834909182793079, 0.002467597337764398] [-0.20813220552153133, -0.06793708205002977]
13 290.884 [-0.03834909182793079, 0.002467597337764398] [-0.20813220552153133, -0.06793708205002977]
13 295.984 [-0.04069272819156717, 0.002262142792309839] [-0.20813220552153133, -0.06793708205002977]
13 300.992 [-0.04373083417560322, 0.003446964226284023] [-0.20813220552153133, -0.06793708205002977]
13 306.002 [-0.04378416750893655, 0.003430297559617358] [-0.20813220552153133, -0.06793708205002977]
13 311.01 [-0.04378583417560323, 0.003431130892950697] [-0.20813220552153133, -0.06793708205002977]
13 316.01 [-0.044006667508936566, 0.0034061308929507184] [-0.20813220552153133, -0.06793708205002977]
13 321.123 [-0.044006667508936566, 0.0034061308929507184] [-0.20813220552153133, -0.06793708205002977]
13 326.126 [-0.044006667508936566, 0.0034061308929507184] [-0.20813220552153133, -0.06793708205002977]
13 331.136 [-0.04646083417560323, 0.0044394642262840485] [-0.20813220552153133, -0.06793708205002977]
13 336.141 [-0.049036923854402996, 0.005763351593492981] [-0.20813220552153133, -0.06793708205002977]
13 341.147 [-0.050807857864802776, 0.007629540765386354] [-0.20813220552153133, -0.06793708205002977]
13 346.15 [-0.0509414292933742, 0.007559540765386339] [-0.20813220552153133, -0.06793708205002977]
13 351.161 [-0.05268214357908847, 0.007648112193957745] [-0.20813220552153133, -0.06793708205002977]
13 356.167 [-0.052997857864802767, 0.007757397908243446] [-0.20813220552153133, -0.06793708205002977]
13 361.17 [-0.05295357215051705, 0.007908112193957735] [-0.20813220552153133, -0.06793708205002977]
13 366.186 [-0.05295928643623134, 0.007906683622529187] [-0.20813220552153133, -0.06793708205002977]
13 371.186 [-0.05295928643623134, 0.007907397908243477] [-0.20813220552153133, -0.06793708205002977]
13 376.193 [-0.05344500072194562, 0.00782454076538633] [-0.20813220552153133, -0.06793708205002977]
13 381.205 [-0.05345142929337419, 0.00782311219395775] [-0.20813220552153133, -0.06793708205002977]
13 386.206 [-0.053372143579088475, 0.007898112193957734] [-0.20813220552153133, -0.06793708205002977]
13 391.215 [-0.05343714357908847, 0.007910255051100606] [-0.20813220552153133, -0.06793708205002977]
13 396.225 [-0.053161429293374175, 0.007978826479672008] [-0.20813220552153133, -0.06793708205002977]
13 401.328 [-0.053205715007659894, 0.007947397908243453] [-0.20813220552153133, -0.06793708205002977]
13 406.331 [-0.053205715007659894, 0.007947397908243453] [-0.20813220552153133, -0.06793708205002977]
13 411.338 [-0.053205715007659894, 0.007947397908243453] [-0.20813220552153133, -0.06793708205002977]
13 416.353 [-0.053205715007659894, 0.007947397908243453] [-0.20813220552153133, -0.06793708205002977]
13 421.454 [-0.053205715007659894, 0.007947397908243453] [-0.20813220552153133, -0.06793708205002977]
13 426.459 [-0.05328214357908847, 0.007933826479672031] [-0.20813220552153133, -0.06793708205002977]
13 431.466 [-0.05328214357908847, 0.007933826479672031] [-0.20813220552153133, -0.06793708205002977]
13 436.475 [-0.05328214357908847, 0.007933826479672031] [-0.20813220552153133, -0.06793708205002977]
13 441.477 [-0.05388928643623132, 0.007785255051100613] [-0.20813220552153133, -0.06793708205002977]
13 446.484 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 451.495 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 456.501 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 461.506 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 466.512 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 471.523 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 476.618 [-0.05397500072194562, 0.007814540765386329] [-0.20813220552153133, -0.06793708205002977]
13 481.63 [-0.05409214357908848, 0.007775969336814901] [-0.20813220552153133, -0.06793708205002977]
13 486.632 [-0.05409214357908848, 0.007775969336814901] [-0.20813220552153133, -0.06793708205002977]
13 491.633 [-0.05778857215051703, 0.006484540765386339] [-0.20813220552153133, -0.06793708205002977]
13 496.652 [-0.057790000721945615, 0.0064838264796720484] [-0.20813220552153133, -0.06793708205002977]
13 501.759 [-0.05881857215051704, 0.006188826479672051] [-0.20813220552153133, -0.06793708205002977]
13 506.76 [-0.05881857215051704, 0.006188826479672051] [-0.20813220552153133, -0.06793708205002977]
13 511.767 [-0.05881857215051704, 0.006188826479672051] [-0.20813220552153133, -0.06793708205002977]
13 516.775 [-0.05980071500765989, 0.005830969336814879] [-0.20813220552153133, -0.06793708205002977]
13 521.78 [-0.05985214357908847, 0.0058316836225291695] [-0.20813220552153133, -0.06793708205002977]
13 526.787 [-0.05985214357908847, 0.0058316836225291695] [-0.20813220552153133, -0.06793708205002977]
13 531.793 [-0.06448428643623132, 0.0050609693368149095] [-0.20813220552153133, -0.06793708205002977]
13 536.806 [-0.06464285786480276, 0.005088112193957754] [-0.20813220552153133, -0.06793708205002977]
13 541.808 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 546.814 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 551.826 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 556.827 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 561.839 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 566.841 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 571.85 [-0.06467142929337417, 0.005083112193957753] [-0.20813220552153133, -0.06793708205002977]
13 576.855 [-0.06467500072194561, 0.005082397908243495] [-0.20813220552153133, -0.06793708205002977]
13 581.865 [-0.06467857215051703, 0.0050816836225292044] [-0.20813220552153133, -0.06793708205002977]
13 586.866 [-0.06467857215051703, 0.0050816836225292044] [-0.20813220552153133, -0.06793708205002977]
13 591.872 [-0.06607600067381589, 0.005544904714360575] [-0.20813220552153133, -0.06793708205002977]
13 596.878 [-0.06607600067381589, 0.005544904714360575] [-0.20813220552153133, -0.06793708205002977]
