ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.0472500081171941 0.0472500081171941 0 0 0 0 0 0 0
0 0.109 0.14700002126500056 0.14700002126500056 0 0 0 0 0 0 0
0 0.209 0.2992500256423023 0.2992500256423023 0 0 0 0 0 0 0
0 0.308 0.502043964828066 0.502043964828066 0 0 0 0 0 0 0
0 0.408 0.749242617513804 0.749242617513804 0 0 0 0 0 0 0
0 0.525 1.0413074395326452 1.0413074395326452 0 0 0 0 0 0 0
0 0.603 1.3790734325722274 1.3790734325722274 0 0 0 0 0 0 0
0 0.71 1.7623007095255905 1.7623007095255905 0 0 0 0 0 0 0
0 0.804 2.191199332496742 2.191199332496742 0 0 0 0 0 0 0
0 0.904 2.6659397691733813 2.6659397691733813 0 0 0 0 0 0 0
0 1.015 3.1866629651984835 3.1866629651984835 0 0 0 0 0 0 0
0 1.111 3.7534878254743576 3.7534878254743576 0 0 0 0 0 0 0
0 1.207 4.36651660689822 4.36651660689822 0 0 0 0 0 0 0
0 1.306 5.012535633787119 5.012535633787119 0 0 0 0 0 0 0
0 1.406 5.6900546192709305 5.6900546192709305 0 0 0 0 0 0 0
0 1.518 6.4064584318658575 6.4064584318658575 0 0 0 0 0 0 0
0 1.623 7.139438841320048 7.139438841320048 0 0 0 0 0 0 0
0 1.714 7.889460600942959 7.889460600942959 0 0 0 0 0 0 0
0 1.816 8.656879464880374 8.656879464880374 0 0 0 0 0 0 0
0 1.914 9.447573287979907 9.447573287979907 0 0 0 0 0 0 0
0 2.026 10.2591296924743 10.2591296924743 0 0 0 0 0 0 0
0 2.124 11.093795602737794 11.093795602737794 0 0 0 0 0 0 0
0 2.217 11.949399349399124 11.949399349399124 0 0 0 0 0 0 0
0 2.317 12.82071180116924 12.82071180116924 0 0 0 0 0 0 0
0 2.415 13.70818815896464 13.70818815896464 0 0 0 0 0 0 0
0 2.525 14.612436761747466 14.612436761747466 0 0 0 0 0 0 0
0 2.614 15.533047940105027 15.533047940105027 0 0 0 0 0 0 0
0 2.727 16.464663963533162 16.464663963533162 0 0 0 0 0 0 0
0 2.816 17.41187258378462 17.41187258378462 0 0 0 0 0 0 0
0 2.918 18.377161795635335 18.377161795635335 0 0 0 0 0 0 0
0 3.027 19.361831550296557 19.361831550296557 0 0 0 0 0 0 0
0 3.121 20.362529499112625 20.362529499112625 0 0 0 0 0 0 0
0 3.228 21.382352407233498 21.382352407233498 0 0 0 0 0 0 0
0 3.318 22.42549502028246 22.42549502028246 0 0 0 0 0 0 0
0 3.418 23.49647967819818 23.49647967819818 0 0 0 0 0 0 0
0 3.526 24.596854460412555 24.596854460412555 0 0 0 0 0 0 0
0 3.617 25.72834095060339 25.72834095060339 0 0 0 0 0 0 0
0 3.729 26.890533042271688 26.890533042271688 0 0 0 0 0 0 0
0 3.818 28.081454138544856 28.081454138544856 0 0 0 0 0 0 0
0 3.918 29.302545558713582 29.302545558713582 0 0 0 0 0 0 0
0 4.026 30.553342834660697 30.553342834660697 0 0 0 0 0 0 0
0 4.119 31.83432778364402 31.83432778364402 0 0 0 0 0 0 0
0 4.231 33.146677379551036 33.146677379551036 0 0 0 0 0 0 0
0 4.319 34.49212857569702 34.49212857569702 0 0 0 0 0 0 0
0 4.419 35.87148630799205 35.87148630799205 0 0 0 0 0 0 0
0 4.523 37.28379370440341 37.28379370440341 0 0 0 0 0 0 0
0 4.622 38.72858604673428 38.72858604673428 0 0 0 0 0 0 0
0 4.725 40.20469894554258 40.20469894554258 0 0 0 0 0 0 0
0 4.824 41.71361901349141 41.71361901349141 0 0 0 0 0 0 0
0 4.918 43.25329804172619 43.25329804172619 0 0 0 0 0 0 0
0 5.025 44.82406270753831 44.82406270753831 0 0 0 0 0 0 0
0 5.125 46.42125141834283 46.42125141834283 0 0 0 0 0 0 0
0 5.23 48.04927835867068 48.04927835867068 0 0 0 0 0 0 0
0 5.32 49.70716906776922 49.70716906776922 0 0 0 0 0 0 0
0 5.426 51.392492497079374 51.392492497079374 0 0 0 0 0 0 0
0 5.524 53.10486206443741 53.10486206443741 0 0 0 0 0 0 0
