ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.003 0.04725000909142932 0.04725000909142932 0 0 0 0 0 0 0
0 0.109 0.14700003393824979 0.14700003393824979 0 0 0 0 0 0 0
0 0.209 0.29925000895878745 0.29925000895878745 0 0 0 0 0 0 0
0 0.309 0.5040000044824404 0.5040000044824404 0 0 0 0 0 0 0
0 0.409 0.7612499895785587 0.7612499895785587 0 0 0 0 0 0 0
0 0.51 1.0710000009180014 1.0710000009180014 0 0 0 0 0 0 0
0 0.61 1.4281811473087873 1.4281811473087873 0 0 0 0 0 0 0
0 0.71 1.8329925349598122 1.8329925349598122 0 0 0 0 0 0 0
0 0.81 2.285606879410551 2.285606879410551 0 0 0 0 0 0 0
0 0.91 2.786172951833877 2.786172951833877 0 0 0 0 0 0 0
0 1.01 3.334818815580911 3.334818815580911 0 0 0 0 0 0 0
0 1.11 3.931654724198251 3.931654724198251 0 0 0 0 0 0 0
0 1.216 4.576775504027373 4.576775504027373 0 0 0 0 0 0 0
0 1.314 5.248779611892581 5.248779611892581 0 0 0 0 0 0 0
0 1.415 5.952866157203076 5.952866157203076 0 0 0 0 0 0 0
0 1.516 6.690137167960175 6.690137167960175 0 0 0 0 0 0 0
0 1.616 7.440713108708279 7.440713108708279 0 0 0 0 0 0 0
0 1.715 8.202494720850694 8.202494720850694 0 0 0 0 0 0 0
0 1.815 8.987275909815343 8.987275909815343 0 0 0 0 0 0 0
0 1.912 9.802493497658228 9.802493497658228 0 0 0 0 0 0 0
0 2.016 10.646071525939123 10.646071525939123 0 0 0 0 0 0 0
0 2.116 11.517875184751722 11.517875184751722 0 0 0 0 0 0 0
0 2.218 12.422408991216924 12.422408991216924 0 0 0 0 0 0 0
0 2.32 13.360754499418523 13.360754499418523 0 0 0 0 0 0 0
0 2.419 14.319401328736356 14.319401328736356 0 0 0 0 0 0 0
0 2.52 15.299444096468754 15.299444096468754 0 0 0 0 0 0 0
0 2.62 16.299964901248217 16.299964901248217 0 0 0 0 0 0 0
0 2.708 17.32156472056736 17.32156472056736 0 0 0 0 0 0 0
0 2.814 18.36414614240217 18.36414614240217 0 0 0 0 0 0 0
0 2.92 19.429390693415154 19.429390693415154 0 0 0 0 0 0 0
0 3.02 20.51714795446623 20.51714795446623 0 0 0 0 0 0 0
0 3.121 21.63008564512897 21.63008564512897 0 0 0 0 0 0 0
0 3.221 22.768440528465817 22.768440528465817 0 0 0 0 0 0 0
0 3.321 23.933799921057652 23.933799921057652 0 0 0 0 0 0 0
0 3.421 25.126954961321758 25.126954961321758 0 0 0 0 0 0 0
0 3.521 26.34634815186959 26.34634815186959 0 0 0 0 0 0 0
0 3.621 27.590771756382168 27.590771756382168 0 0 0 0 0 0 0
0 3.721 28.860124037939354 28.860124037939354 0 0 0 0 0 0 0
0 3.821 30.154069752533083 30.154069752533083 0 0 0 0 0 0 0
0 3.922 31.470590789796955 31.470590789796955 0 0 0 0 0 0 0
0 4.022 32.80872664151734 32.80872664151734 0 0 0 0 0 0 0
0 4.122 34.16799596382044 34.16799596382044 0 0 0 0 0 0 0
0 4.223 35.54851521226726 35.54851521226726 0 0 0 0 0 0 0
0 4.322 36.95113563052873 36.95113563052873 0 0 0 0 0 0 0
0 4.423 38.37041521072991 38.37041521072991 0 0 0 0 0 0 0
0 4.523 39.805767703428224 39.805767703428224 0 0 0 0 0 0 0
0 4.623 41.256669047168984 41.256669047168984 0 0 0 0 0 0 0
0 4.723 42.723680117778905 42.723680117778905 0 0 0 0 0 0 0
0 4.823 44.20772785814993 44.20772785814993 0 0 0 0 0 0 0
0 4.923 45.706914153516486 45.706914153516486 0 0 0 0 0 0 0
0 5.023 47.21936416348822 47.21936416348822 0 0 0 0 0 0 0
0 5.124 48.748210744087515 48.748210744087515 0 0 0 0 0 0 0
0 5.224 50.29482198445378 50.29482198445378 0 0 0 0 0 0 0
0 5.324 51.859306967680155 51.859306967680155 0 0 0 0 0 0 0
0 5.422 53.44287737139183 53.44287737139183 0 0 0 0 0 0 0
0 5.524 55.04611771149485 55.04611771149485 0 0 0 0 0 0 0
0 5.625 56.6706043207869 56.6706043207869 0 0 0 0 0 0 0
0 5.725 58.31463713363624 58.31463713363624 0 0 0 0 0 0 0
0 5.824 59.98176563903279 59.98176563903279 0 0 0 0 0 0 0
0 5.925 61.673546955442255 61.673546955442255 0 0 0 0 0 0 0
0 6.025 63.391471224215586 63.391471224215586 0 0 0 0 0 0 0
0 6.125 65.13610501489276 65.13610501489276 0 0 0 0 0 0 0
0 6.227 66.90412963517892 66.90412963517892 0 0 0 0 0 0 0
0 6.326 68.69450318047103 68.69450318047103 0 0 0 0 0 0 0
0 6.426 70.50775392246942 70.50775392246942 0 0 0 0 0 0 0
0 6.515 72.34359186669947 72.34359186669947 0 0 0 0 0 0 0
0 6.62 74.20276992805795 74.20276992805795 0 0 0 0 0 0 0
0 6.726 76.08657316461975 76.08657316461975 0 0 0 0 0 0 0
0 6.826 77.99492462651996 77.99492462651996 0 0 0 0 0 0 0
0 6.926 79.92626328780743 79.92626328780743 0 0 0 0 0 0 0
0 7.027 81.8810324522755 81.8810324522755 0 0 0 0 0 0 0
0 7.126 83.86197733668214 83.86197733668214 0 0 0 0 0 0 0
0 7.227 85.86973963490782 85.86973963490782 0 0 0 0 0 0 0
0 7.327 87.90240314142541 87.90240314142541 0 0 0 0 0 0 0
0 7.427 89.96033864659914 89.96033864659914 0 0 0 0 0 0 0
0 7.528 92.0444566851178 92.0444566851178 0 0 0 0 0 0 0
0 7.628 94.15511316951887 94.15511316951887 0 0 0 0 0 0 0
0 7.716 96.29685970758202 96.29685970758202 0 0 0 0 0 0 0
0 7.822 98.46859385809374 98.46859385809374 0 0 0 0 0 0 0
0 7.928 100.6698698119632 100.6698698119632 0 0 0 0 0 0 0
0 8.028 102.89870370239994 102.89870370239994 0 0 0 0 0 0 0
0 8.129 105.15339353354143 105.15339353354143 0 0 0 0 0 0 0
0 8.229 107.43324905072687 107.43324905072687 0 0 0 0 0 0 0
0 8.328 109.74098711012768 109.74098711012768 0 0 0 0 0 0 0
0 8.429 112.07730785127416 112.07730785127416 0 0 0 0 0 0 0
0 8.529 114.44051525845495 114.44051525845495 0 0 0 0 0 0 0
0 8.629 116.83075010663728 116.83075010663728 0 0 0 0 0 0 0
0 8.729 119.25143253875981 119.25143253875981 0 0 0 0 0 0 0
0 8.829 121.70024424185549 121.70024424185549 0 0 0 0 0 0 0
0 8.929 124.17471784522489 124.17471784522489 0 0 0 0 0 0 0
0 9.03 126.67417075846343 126.67417075846343 0 0 0 0 0 0 0
0 9.13 129.19585550193156 129.19585550193156 0 0 0 0 0 0 0
0 9.232 131.74192262366398 131.74192262366398 0 0 0 0 0 0 0
0 9.33 134.31372333959143 134.31372333959143 0 0 0 0 0 0 0
0 9.43 136.90812618540772 136.90812618540772 0 0 0 0 0 0 0
0 9.53 139.5281308060539 139.5281308060539 0 0 0 0 0 0 0
0 9.631 142.17256766521783 142.17256766521783 0 0 0 0 0 0 0
0 9.73 144.8422593939063 144.8422593939063 0 0 0 0 0 0 0
0 9.83 147.53986687539157 147.53986687539157 0 0 0 0 0 0 0
0 9.93 150.26152608713988 150.26152608713988 0 0 0 0 0 0 0
0 10.031 153.0088879728333 153.0088879728333 0 0 0 0 0 0 0
0 10.131 155.78446616204081 155.78446616204081 0 0 0 0 0 0 0
0 10.232 158.5883100651855 158.5883100651855 0 0 0 0 0 0 0
0 10.331 161.42064987369807 161.42064987369807 0 0 0 0 0 0 0
0 10.431 164.28233940755945 164.28233940755945 0 0 0 0 0 0 0
0 10.531 167.17033088989766 167.17033088989766 0 0 0 0 0 0 0
0 10.631 170.07959178001803 170.07959178001803 0 0 0 0 0 0 0
0 10.731 173.01046749876068 173.01046749876068 0 0 0 0 0 0 0
0 10.831 175.96104093662197 175.96104093662197 0 0 0 0 0 0 0
0 10.931 178.93123667751533 178.93123667751533 0 0 0 0 0 0 0
0 11.031 181.92135743437603 181.92135743437603 0 0 0 0 0 0 0
0 11.132 184.9314476773703 184.9314476773703 0 0 0 0 0 0 0
0 11.234 187.95800752043775 187.95800752043775 0 0 0 0 0 0 0
0 11.332 191.0045955985749 191.0045955985749 0 0 0 0 0 0 0
0 11.433 194.07180979605116 194.07180979605116 0 0 0 0 0 0 0
0 11.533 197.15995603717954 197.15995603717954 0 0 0 0 0 0 0
0 11.633 200.26442418353807 200.26442418353807 0 0 0 0 0 0 0
0 11.733 203.38287803068047 203.38287803068047 0 0 0 0 0 0 0
0 11.833 206.51923774286502 206.51923774286502 0 0 0 0 0 0 0
0 11.933 209.6709443619871 209.6709443619871 0 0 0 0 0 0 0
0 12.033 212.83734138882318 212.83734138882318 0 0 0 0 0 0 0
0 12.133 216.0194457918816 216.0194457918816 0 0 0 0 0 0 0
0 12.233 219.21695805266856 219.21695805266856 0 0 0 0 0 0 0
0 12.333 222.4234922811653 222.4234922811653 0 0 0 0 0 0 0
0 12.433 225.639348663049 225.639348663049 0 0 0 0 0 0 0
0 12.533 228.8664014190348 228.8664014190348 0 0 0 0 0 0 0
0 12.634 232.10056834274187 232.10056834274187 0 0 0 0 0 0 0
0 12.723 235.3445680507647 235.3445680507647 0 0 0 0 0 0 0
0 12.83 238.59728275748682 238.59728275748682 0 0 0 0 0 0 0
0 12.934 241.86426081174022 241.86426081174022 0 0 0 0 0 0 0
0 13.034 245.1365332044935 245.1365332044935 0 0 0 0 0 0 0
0 13.134 248.41290952808282 248.41290952808282 0 0 0 0 0 0 0
0 13.234 251.69243307864053 251.69243307864053 0 0 0 0 0 0 0
0 13.335 254.97697089191098 254.97697089191098 0 0 0 0 0 0 0
0 13.434 258.27008153741247 258.27008153741247 0 0 0 0 0 0 0
0 13.534 261.5724531675933 261.5724531675933 0 0 0 0 0 0 0
0 13.634 264.88321189039164 264.88321189039164 0 0 0 0 0 0 0
0 13.735 268.2059230054484 268.2059230054484 0 0 0 0 0 0 0
0 13.835 271.5414772945254 271.5414772945254 0 0 0 0 0 0 0
0 13.935 274.88977610235685 274.88977610235685 0 0 0 0 0 0 0
0 14.035 278.24865207410045 278.24865207410045 0 0 0 0 0 0 0
0 14.135 281.6180942836764 281.6180942836764 0 0 0 0 0 0 0
0 14.236 284.99624085575215 284.99624085575215 0 0 0 0 0 0 0
0 14.336 288.38521499240494 288.38521499240494 0 0 0 0 0 0 0
0 14.436 291.7831848917914 291.7831848917914 0 0 0 0 0 0 0
0 14.536 295.1904979737331 295.1904979737331 0 0 0 0 0 0 0
0 14.637 298.60768456465087 298.60768456465087 0 0 0 0 0 0 0
0 14.737 302.037813993338 302.037813993338 0 0 0 0 0 0 0
0 14.836 305.4793839987397 305.4793839987397 0 0 0 0 0 0 0
0 14.937 308.9310945092804 308.9310945092804 0 0 0 0 0 0 0
0 15.037 312.3951815383376 312.3951815383376 0 0 0 0 0 0 0
0 15.138 315.8713751451053 315.8713751451053 0 0 0 0 0 0 0
0 15.238 319.36122903735964 319.36122903735964 0 0 0 0 0 0 0
0 15.338 322.8665452916208 322.8665452916208 0 0 0 0 0 0 0
0 15.438 326.3897998001809 326.3897998001809 0 0 0 0 0 0 0
0 15.538 329.9293313196358 329.9293313196358 0 0 0 0 0 0 0
0 15.638 333.4852198099726 333.4852198099726 0 0 0 0 0 0 0
0 15.738 337.05683225216984 337.05683225216984 0 0 0 0 0 0 0
0 15.838 340.64412028319464 340.64412028319464 0 0 0 0 0 0 0
0 15.939 344.2460754571359 344.2460754571359 0 0 0 0 0 0 0
0 16.038 347.86377209930333 347.86377209930333 0 0 0 0 0 0 0
0 16.138 351.49700844424547 351.49700844424547 0 0 0 0 0 0 0
0 16.24 355.1450315152215 355.1450315152215 0 0 0 0 0 0 0
0 16.339 358.80766137901827 358.80766137901827 0 0 0 0 0 0 0
0 16.439 362.48795284382913 362.48795284382913 0 0 0 0 0 0 0
0 16.539 366.1846843407342 366.1846843407342 0 0 0 0 0 0 0
0 16.639 369.9004954965679 369.9004954965679 0 0 0 0 0 0 0
0 16.739 373.6344041287636 373.6344041287636 0 0 0 0 0 0 0
0 16.84 377.38556833093895 377.38556833093895 0 0 0 0 0 0 0
0 16.939 381.1597452047184 381.1597452047184 0 0 0 0 0 0 0
0 17.036 384.95762134439326 384.95762134439326 0 0 0 0 0 0 0
0 17.14 388.7761411264872 388.7761411264872 0 0 0 0 0 0 0
0 17.241 392.6125748677304 392.6125748677304 0 0 0 0 0 0 0
0 17.341 396.46558010996 396.46558010996 0 0 0 0 0 0 0
0 17.441 400.3316988652883 400.3316988652883 0 0 0 0 0 0 0
0 17.541 404.21354703186415 404.21354703186415 0 0 0 0 0 0 0
0 17.641 408.1114061104677 408.1114061104677 0 0 0 0 0 0 0
0 17.731 412.0256869848558 412.0256869848558 0 0 0 0 0 0 0
0 17.837 415.9581509223535 415.9581509223535 0 0 0 0 0 0 0
0 17.942 419.9074066704453 419.9074066704453 0 0 0 0 0 0 0
0 18.042 423.8730390209132 423.8730390209132 0 0 0 0 0 0 0
0 18.142 427.854715858125 427.854715858125 0 0 0 0 0 0 0
0 18.243 431.84755160588185 431.84755160588185 0 0 0 0 0 0 0
0 18.343 435.85073695121156 435.85073695121156 0 0 0 0 0 0 0
0 18.443 439.86627085560843 439.86627085560843 0 0 0 0 0 0 0
0 18.542 443.8959276349841 443.8959276349841 0 0 0 0 0 0 0
0 18.642 447.9366795778268 447.9366795778268 0 0 0 0 0 0 0
0 18.743 451.9909662269063 451.9909662269063 0 0 0 0 0 0 0
0 18.843 456.0631599173693 456.0631599173693 0 0 0 0 0 0 0
0 18.943 460.1578525948675 460.1578525948675 0 0 0 0 0 0 0
0 19.043 464.2768569130193 464.2768569130193 0 0 0 0 0 0 0
0 19.143 468.4208097442889 468.4208097442889 0 0 0 0 0 0 0
0 19.245 472.5893874630482 472.5893874630482 0 0 0 0 0 0 0
0 19.344 476.78103922547723 476.78103922547723 0 0 0 0 0 0 0
0 19.444 480.99606257966025 480.99606257966025 0 0 0 0 0 0 0
0 19.544 485.23683377857833 485.23683377857833 0 0 0 0 0 0 0
0 19.644 489.50402719323176 489.50402719323176 0 0 0 0 0 0 0
0 19.744 493.7977315259302 493.7977315259302 0 0 0 0 0 0 0
0 19.845 498.11846975116003 498.11846975116003 0 0 0 0 0 0 0
0 19.944 502.466927935509 502.466927935509 0 0 0 0 0 0 0
0 20.045 506.8431876843757 506.8431876843757 0 0 0 0 0 0 0
0 20.145 511.2393003846752 511.2393003846752 0 0 0 0 0 0 0
0 20.245 515.655101949142 515.655101949142 0 0 0 0 0 0 0
0 20.345 520.0912629528233 520.0912629528233 0 0 0 0 0 0 0
0 20.444 524.5478300324352 524.5478300324352 0 0 0 0 0 0 0
0 20.545 529.0218270968304 529.0218270968304 0 0 0 0 0 0 0
0 20.645 533.51437786728 533.51437786728 0 0 0 0 0 0 0
0 20.742 538.0275163458235 538.0275163458235 0 0 0 0 0 0 0
0 20.845 542.5652980800558 542.5652980800558 0 0 0 0 0 0 0
0 20.945 547.1254295055029 547.1254295055029 0 0 0 0 0 0 0
0 21.045 551.7084355894708 551.7084355894708 0 0 0 0 0 0 0
0 21.145 556.3144488058966 556.3144488058966 0 0 0 0 0 0 0
0 21.247 560.943968323843 560.943968323843 0 0 0 0 0 0 0
0 21.346 565.5995947142371 565.5995947142371 0 0 0 0 0 0 0
0 21.446 570.2816081447413 570.2816081447413 0 0 0 0 0 0 0
0 21.546 574.9879353894539 574.9879353894539 0 0 0 0 0 0 0
0 21.646 579.722048156071 579.722048156071 0 0 0 0 0 0 0
0 21.743 584.4820522760367 584.4820522760367 0 0 0 0 0 0 0
0 21.847 589.2702088167177 589.2702088167177 0 0 0 0 0 0 0
0 21.947 594.0822955871574 594.0822955871574 0 0 0 0 0 0 0
0 22.047 598.9185205843215 598.9185205843215 0 0 0 0 0 0 0
0 22.147 603.7824333926378 603.7824333926378 0 0 0 0 0 0 0
0 22.248 608.6686105869719 608.6686105869719 0 0 0 0 0 0 0
0 22.348 613.5770332815056 613.5770332815056 0 0 0 0 0 0 0
0 22.448 618.5066703210687 618.5066703210687 0 0 0 0 0 0 0
0 22.548 623.4555155157838 623.4555155157838 0 0 0 0 0 0 0
0 22.648 628.4279315542702 628.4279315542702 0 0 0 0 0 0 0
0 22.739 633.4278264923548 633.4278264923548 0 0 0 0 0 0 0
0 22.844 638.4525419066666 638.4525419066666 0 0 0 0 0 0 0
0 22.948 643.5039913417062 643.5039913417062 0 0 0 0 0 0 0
0 23.048 648.5856937574441 648.5856937574441 0 0 0 0 0 0 0
0 23.149 653.6964123746562 653.6964123746562 0 0 0 0 0 0 0
0 23.249 658.8362808572529 658.8362808572529 0 0 0 0 0 0 0
0 23.349 664.0058074887174 664.0058074887174 0 0 0 0 0 0 0
0 23.449 669.200007826205 669.200007826205 0 0 0 0 0 0 0
0 23.549 674.4202519500835 674.4202519500835 0 0 0 0 0 0 0
0 23.646 679.6647731525161 679.6647731525161 0 0 0 0 0 0 0
0 23.75 684.936510405836 684.936510405836 0 0 0 0 0 0 0
0 23.85 690.233125759671 690.233125759671 0 0 0 0 0 0 0
0 23.95 695.5579617556855 695.5579617556855 0 0 0 0 0 0 0
0 24.05 700.9104108278646 700.9104108278646 0 0 0 0 0 0 0
0 24.15 706.2921986811247 706.2921986811247 0 0 0 0 0 0 0
0 24.25 711.7044429141074 711.7044429141074 0 0 0 0 0 0 0
0 24.35 717.1475036566984 717.1475036566984 0 0 0 0 0 0 0
0 24.447 722.6216277747454 722.6216277747454 0 0 0 0 0 0 0
