ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.982 0.214 1 5 0.24313725490196078 0.0 0.0
5 2.003 0.35 3 6 1.0 1.0 0.0
5 3.994 0.5 6 6 1.0 1.0 1.0
5 6.008 0.594 9 6 1.0 1.0 1.0
5 7.988 0.5 9 9 0.0 0.0 0.0
5 8.991 0.432 9 12 0.0 0.0 0.0
5 10.009 0.38 9 15 0.0 0.0 0.0
5 11.98 0.375 10 17 1.0 0.0 0.0
5 12.986 0.371 11 19 0.24313725490196078 0.0 0.0
5 14.991 0.338 11 22 0.0 0.0 0.0
5 16.982 0.311 11 25 0.0 0.0 0.0
5 17.999 0.362 14 25 1.0 1.0 1.0
5 20.021 0.337 14 28 0.0 0.0 0.0
5 21.997 0.315 14 31 0.0 0.0 0.0
5 24.002 0.296 14 34 0.0 0.0 0.0
5 25.97 0.298 15 36 0.0 0.0 1.0
5 27.02 0.282 15 39 0.0 0.0 0.0
5 28.987 0.267 15 42 0.0 0.0 0.0
5 30.998 0.254 15 45 0.0 0.0 0.0
5 32.984 0.289 18 45 1.0 1.0 1.0
5 34.973 0.276 18 48 0.0 0.0 0.0
5 36.013 0.264 18 51 0.0 0.0 0.0
5 38.01 0.281 20 52 0.0 0.7490196078431373 1.0
5 40.006 0.27 20 55 0.0 0.0 0.0
5 41.994 0.259 20 58 0.0 0.0 0.0
5 43.007 0.25 20 61 0.0 0.0 0.0
5 44.015 0.241 20 64 0.0 0.0 0.0
5 46.01 0.233 20 67 0.0 0.0 0.0
5 47.993 0.225 20 70 0.0 0.0 0.0
5 49.014 0.239 22 71 0.7490196078431373 0.24313725490196078 0.0
5 50.98 0.263 25 71 0.7490196078431373 1.0 1.0
5 52.969 0.255 25 74 0.0 0.0 0.0
5 54.02 0.248 25 77 0.0 0.0 0.0
5 56.003 0.241 25 80 0.0 0.0 0.0
5 58.017 0.261 28 80 1.0 1.0 1.0
5 60.008 0.281 31 80 1.0 1.0 1.0
5 62.007 0.3 34 80 0.24313725490196078 1.0 1.0
5 63.991 0.309 36 81 1.0 0.24313725490196078 0.0
5 65.979 0.326 39 81 1.0 1.0 0.7490196078431373
5 66.982 0.335 41 82 1.0 1.0 0.0
5 68.012 0.327 41 85 0.0 0.0 0.0
5 70.001 0.342 44 85 1.0 1.0 1.0
5 71.019 0.357 47 85 1.0 1.0 1.0
5 73.002 0.349 47 88 0.0 0.0 0.0
5 75.003 0.349 48 90 1.0 0.0 0.0
5 77.01 0.342 48 93 0.0 0.0 0.0
5 79.012 0.334 48 96 0.0 0.0 0.0
5 81.002 0.328 48 99 0.0 0.0 0.0
5 83.014 0.341 51 99 1.0 1.0 1.0
5 84.996 0.334 51 102 0.0 0.0 0.0
5 86.009 0.341 53 103 0.0 1.0 1.0
5 87.987 0.334 53 106 0.0 0.0 0.0
5 89.998 0.328 53 109 0.0 0.0 0.0
5 91.001 0.322 53 112 0.0 0.0 0.0
5 92.971 0.317 53 115 0.0 0.0 0.0
5 94.003 0.311 53 118 0.0 0.0 0.0
5 95.022 0.306 53 121 0.0 0.0 0.0
5 97.006 0.301 53 124 0.0 0.0 0.0
5 99.009 0.296 53 127 0.0 0.0 0.0
5 101.005 0.291 53 130 0.0 0.0 0.0
5 102.012 0.286 53 133 0.0 0.0 0.0
5 103.989 0.282 53 136 0.0 0.0 0.0
5 105.011 0.277 53 139 0.0 0.0 0.0
5 107.008 0.273 53 142 0.0 0.0 0.0
5 108.018 0.269 53 145 0.0 0.0 0.0
5 110.01 0.265 53 148 0.0 0.0 0.0
5 111.018 0.271 55 149 1.0 1.0 0.0
5 113.007 0.272 56 151 1.0 0.0 0.0
5 114.978 0.268 56 154 0.0 0.0 0.0
5 116.02 0.264 56 157 0.0 0.0 0.0
5 118.018 0.26 56 160 0.0 0.0 0.0
5 120.037 0.266 58 161 1.0 1.0 0.0
5 122.022 0.262 58 164 0.0 0.0 0.0
5 123.982 0.263 59 166 1.0 0.0 0.0
5 125.024 0.26 59 169 0.0 0.0 0.0
5 127.005 0.256 59 172 0.0 0.0 0.0
5 129.015 0.253 59 175 0.0 0.0 0.0
5 130.042 0.25 59 178 0.0 0.0 0.0
5 132.038 0.255 61 179 0.0 0.7490196078431373 1.0
5 134.017 0.252 61 182 0.0 0.0 0.0
5 135.99 0.249 61 185 0.0 0.0 0.0
5 138.001 0.258 64 185 1.0 1.0 1.0
5 139.005 0.259 65 187 0.0 0.0 1.0
5 140.999 0.256 65 190 0.0 0.0 0.0
5 142.002 0.253 65 193 0.0 0.0 0.0
5 144.014 0.25 65 196 0.0 0.0 0.0
5 146.021 0.251 66 198 0.0 0.0 1.0
5 147.981 0.252 67 200 1.0 0.0 0.0
5 149.006 0.256 69 201 1.0 1.0 0.0
5 151.015 0.265 72 201 1.0 1.0 1.0
5 153.016 0.262 72 204 0.0 0.0 0.0
5 155.016 0.263 73 206 0.0 0.0 1.0
5 156.023 0.27 76 206 1.0 1.0 1.0
5 158.031 0.267 76 209 0.0 0.0 0.0
5 160.005 0.265 76 212 0.0 0.0 0.0
5 161.013 0.262 76 215 0.0 0.0 0.0
5 163.005 0.259 76 218 0.0 0.0 0.0
5 165.0 0.263 78 219 1.0 1.0 0.0
5 166.006 0.261 78 222 0.0 0.0 0.0
5 168.021 0.262 79 224 0.24313725490196078 0.0 0.0
5 170.013 0.259 79 227 0.0 0.0 0.0
5 171.987 0.263 81 228 0.0 0.24313725490196078 1.0
5 173.047 0.264 82 230 0.0 0.0 1.0
5 175.016 0.261 82 233 0.0 0.0 0.0
5 177.003 0.268 85 233 1.0 1.0 1.0
5 178.019 0.272 87 234 1.0 0.24313725490196078 0.0
5 179.998 0.272 88 236 0.0 0.0 0.7490196078431373
5 182.025 0.273 89 238 0.0 0.0 0.7490196078431373
5 183.037 0.27 89 241 0.0 0.0 0.0
5 184.985 0.277 92 241 1.0 1.0 1.0
5 186.005 0.28 94 242 0.0 1.0 1.0
5 188.014 0.278 94 245 0.0 0.0 0.0
5 190.013 0.281 96 246 1.0 0.24313725490196078 0.0
