ID TIME VOTE
5 247.011 2622767
5 264.0 2642105
5 282.053 2785433
5 298.988 2781885
5 423.1 2431192
5 442.028 2424050
5 464.01 2554086
5 483.098 2471198
5 609.038 2564220
5 627.028 2577916
5 694.034 2491974
5 725.066 2515313
5 749.042 2464996
5 868.098 2563694
5 904.089 2561349
5 924.105 2603355
5 964.082 2656519
5 1024.07 2658193
5 1049.064 2672139
5 1102.098 2680904
5 1130.113 2688356
