ID TIME pos
9 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.331 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.344 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.351 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.362 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.369 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.372 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.381 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.386 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.391 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.401 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.41 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.502 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.517 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.523 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.526 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 105.537 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 110.538 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 115.545 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 120.546 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 125.556 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 130.566 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 135.568 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 140.582 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 145.583 [0.4225599999999998, 0.22455999999999987] [0.4514688196983951, 0.4391248372732914]
9 150.59 [0.4717549999999999, 0.24544999999999995] [0.4514688196983951, 0.4391248372732914]
9 155.594 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 160.602 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 165.609 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 170.615 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 175.619 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 180.63 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 185.631 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 190.638 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 195.644 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 200.65 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 205.657 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 210.662 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 215.673 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 220.675 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
9 225.681 [0.5602311033044869, 0.3514755207495126] [0.4514688196983951, 0.4391248372732914]
