ID TIME FPS
8 0.104 0.1
8 0.198 0.09
8 0.298 0.1
8 0.399 0.1
8 0.499 0.1
8 0.599 0.1
8 0.699 0.1
8 0.8 0.1
8 0.899 0.1
8 1.0 0.1
8 1.1 0.1
8 1.2 0.1
8 1.3 0.1
8 1.4 0.1
8 1.5 0.1
8 1.606 0.11
8 1.701 0.09
8 1.8 0.1
8 1.901 0.1
8 2.001 0.1
8 2.101 0.1
8 2.201 0.1
8 2.302 0.1
8 2.402 0.1
8 2.503 0.1
8 2.602 0.1
8 2.702 0.1
8 2.802 0.1
8 2.902 0.1
8 3.005 0.1
8 3.103 0.1
8 3.205 0.1
8 3.303 0.1
8 3.403 0.1
8 3.503 0.1
8 3.603 0.1
8 3.704 0.1
8 3.803 0.1
8 3.904 0.1
8 4.004 0.1
8 4.104 0.1
8 4.204 0.1
8 4.305 0.1
8 4.404 0.1
8 4.504 0.1
8 4.61 0.11
8 4.705 0.09
8 4.805 0.1
8 4.905 0.1
8 5.006 0.1
8 5.106 0.1
8 5.205 0.1
8 5.306 0.1
8 5.406 0.1
8 5.507 0.1
8 5.606 0.1
8 5.707 0.1
8 5.806 0.1
8 5.906 0.1
8 6.006 0.1
8 6.107 0.1
8 6.206 0.1
8 6.307 0.1
8 6.412 0.1
8 6.507 0.09
8 6.607 0.1
8 6.708 0.1
8 6.807 0.1
8 6.908 0.1
8 7.007 0.1
8 7.107 0.1
8 7.208 0.1
8 7.308 0.1
8 7.408 0.1
8 7.508 0.1
8 7.608 0.1
8 7.709 0.1
8 7.808 0.1
8 7.909 0.1
8 8.008 0.1
8 8.109 0.1
8 8.209 0.1
8 8.309 0.1
8 8.409 0.1
8 8.51 0.1
8 8.609 0.1
8 8.71 0.1
8 8.81 0.1
8 8.91 0.1
8 9.01 0.1
8 9.11 0.1
8 9.21 0.1
8 9.311 0.1
8 9.416 0.11
8 9.511 0.1
8 9.611 0.1
8 9.711 0.1
8 9.811 0.1
8 9.911 0.1
8 10.011 0.1
8 10.112 0.1
8 10.212 0.1
8 10.312 0.1
8 10.412 0.1
8 10.512 0.1
8 10.612 0.1
8 10.712 0.1
8 10.818 0.11
8 10.918 0.1
8 11.013 0.09
8 11.118 0.1
8 11.213 0.09
8 11.313 0.1
8 11.414 0.1
8 11.514 0.1
8 11.613 0.1
8 11.714 0.1
8 11.814 0.1
8 11.915 0.1
8 12.014 0.1
8 12.114 0.1
8 12.22 0.11
8 12.315 0.09
8 12.415 0.1
8 12.515 0.1
8 12.615 0.1
8 12.715 0.1
8 12.815 0.1
8 12.916 0.1
8 13.015 0.1
8 13.116 0.1
8 13.216 0.1
8 13.317 0.1
8 13.416 0.1
8 13.516 0.1
8 13.616 0.1
