ID TIME #BLOCKS
3 2.283 4
3 18.517 1
3 44.23 3
3 46.251 1
3 63.357 1
3 99.744 2
3 117.767 1
3 156.037 1
3 157.094 1
3 165.459 1
3 172.94 1
3 198.632 1
3 211.541 2
3 228.339 1
3 253.655 2
3 258.749 1
3 275.833 2
3 282.149 1
3 347.14 4
3 354.657 1
3 377.056 1
3 395.134 1
3 410.152 1
3 425.039 1
3 433.456 1
3 446.319 1
3 498.432 4
3 511.434 1
3 573.753 3
3 575.854 1
3 605.358 3
3 643.554 1
