ID TIME pos
12 5.055 [0, 0] [0.18904350084004962, 0.16931570723919834]
12 35.445 [0.28744899999999995, 0.31123700000000004] [0.18904350084004962, 0.16931570723919834]
12 65.846 [0.28822299999999995, 0.300949] [0.18904350084004962, 0.16931570723919834]
