ID TIME pos
8 1.21 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.217 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 11.226 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 16.234 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 21.242 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 26.25 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 31.258 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 36.267 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 41.275 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0.3839600000000001, -0.10114000000000001], [0, 0], [0, 0], [0, 0], [0, 0]]
8 46.282 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0.3839600000000001, -0.10114000000000001], [0, 0], [0, 0], [0, 0], [0, 0]]
8 51.291 [0.23019433694672586, -0.590804075851082] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0, 0], [0, 0], [0, 0], [0.3839600000000001, -0.10114000000000001], [0, 0], [0, 0], [0, 0], [0, 0]]
