ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.263 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.275 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 70.291 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 75.304 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 80.306 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 85.311 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 90.322 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 95.324 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 100.335 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 105.338 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 110.441 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 115.447 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 120.453 [-0.47079000000000004, -0.56206] [-0.3627042145495745, -0.3886294839370129]
12 125.464 [-0.4750525, -0.568885] [-0.3627042145495745, -0.3886294839370129]
12 130.47 [-0.44503489929056694, -0.5511933987089238] [-0.3627042145495745, -0.3886294839370129]
12 135.475 [-0.4449834707191384, -0.5518762558517809] [-0.3627042145495745, -0.3886294839370129]
12 140.484 [-0.44441489929056693, -0.5511276844232095] [-0.3627042145495745, -0.3886294839370129]
12 145.486 [-0.43676489929056694, -0.5474805415660666] [-0.3627042145495745, -0.3886294839370129]
12 150.491 [-0.43676489929056694, -0.5474805415660666] [-0.3627042145495745, -0.3886294839370129]
12 155.501 [-0.43650775643342404, -0.5473605415660666] [-0.3627042145495745, -0.3886294839370129]
12 160.505 [-0.43649204214770976, -0.5473576844232094] [-0.3627042145495745, -0.3886294839370129]
12 165.515 [-0.4358563278619955, -0.5471233987089238] [-0.3627042145495745, -0.3886294839370129]
12 170.526 [-0.43655204214770976, -0.5468833987089238] [-0.3627042145495745, -0.3886294839370129]
12 175.526 [-0.44635603278155206, -0.5530659767736074] [-0.3627042145495745, -0.3886294839370129]
12 180.539 [-0.4486004772259965, -0.5539859767736073] [-0.3627042145495745, -0.3886294839370129]
12 185.638 [-0.44871047722599655, -0.5540326434402739] [-0.3627042145495745, -0.3886294839370129]
12 190.646 [-0.4487093661148855, -0.5540326434402739] [-0.3627042145495745, -0.3886294839370129]
12 195.651 [-0.44786492167044106, -0.553410421218052] [-0.3627042145495745, -0.3886294839370129]
12 200.658 [-0.4478704772259966, -0.5533948656624962] [-0.3627042145495745, -0.3886294839370129]
12 205.667 [-0.4478704772259966, -0.5533948656624962] [-0.3627042145495745, -0.3886294839370129]
12 210.677 [-0.4478704772259966, -0.5533948656624962] [-0.3627042145495745, -0.3886294839370129]
12 215.679 [-0.44779825500377435, -0.5533404212180516] [-0.3627042145495745, -0.3886294839370129]
12 220.68 [-0.44777825500377433, -0.5532748656624962] [-0.3627042145495745, -0.3886294839370129]
12 225.7 [-0.44766492167044103, -0.553193754551385] [-0.3627042145495745, -0.3886294839370129]
12 230.803 [-0.4475560327815521, -0.5531859767736074] [-0.3627042145495745, -0.3886294839370129]
12 235.806 [-0.4475560327815521, -0.5531870878847184] [-0.3627042145495745, -0.3886294839370129]
12 240.808 [-0.44755047722599656, -0.5532115323291629] [-0.3627042145495745, -0.3886294839370129]
12 245.817 [-0.44755047722599656, -0.5532115323291629] [-0.3627042145495745, -0.3886294839370129]
12 250.822 [-0.44925142950339686, -0.5536833790962467] [-0.3627042145495745, -0.3886294839370129]
12 255.827 [-0.44930542950339686, -0.5537993790962465] [-0.3627042145495745, -0.3886294839370129]
12 260.839 [-0.4517394813667245, -0.553985799178406] [-0.3627042145495745, -0.3886294839370129]
12 265.841 [-0.4526270245861641, -0.5555253159135388] [-0.3627042145495745, -0.3886294839370129]
12 270.85 [-0.45265952458616404, -0.5555728159135388] [-0.3627042145495745, -0.3886294839370129]
12 275.852 [-0.4523628579194974, -0.5558869825802054] [-0.3627042145495745, -0.3886294839370129]
12 280.86 [-0.45230202458616403, -0.5558353159135389] [-0.3627042145495745, -0.3886294839370129]
12 285.869 [-0.4534778579194974, -0.5565703159135388] [-0.3627042145495745, -0.3886294839370129]
12 290.873 [-0.4537061912528307, -0.5566403159135388] [-0.3627042145495745, -0.3886294839370129]
12 295.876 [-0.454062024586164, -0.5572603159135389] [-0.3627042145495745, -0.3886294839370129]
12 300.891 [-0.45410535791949735, -0.5572894825802055] [-0.3627042145495745, -0.3886294839370129]
12 305.893 [-0.4540395245861641, -0.5572686492468722] [-0.3627042145495745, -0.3886294839370129]
12 310.9 [-0.4537170245861641, -0.5572194825802055] [-0.3627042145495745, -0.3886294839370129]
12 315.907 [-0.45371619125283075, -0.5572203159135389] [-0.3627042145495745, -0.3886294839370129]
12 320.912 [-0.4548864842333822, -0.5578641377663435] [-0.3627042145495745, -0.3886294839370129]
12 325.918 [-0.4548849457718437, -0.5578641377663435] [-0.3627042145495745, -0.3886294839370129]
12 330.931 [-0.4546695611564591, -0.5577049069971127] [-0.3627042145495745, -0.3886294839370129]
12 335.931 [-0.4543672534641514, -0.5574210608432667] [-0.3627042145495745, -0.3886294839370129]
12 340.947 [-0.4541141765410745, -0.5572156762278819] [-0.3627042145495745, -0.3886294839370129]
12 346.046 [-0.4541080226949207, -0.5572110608432665] [-0.3627042145495745, -0.3886294839370129]
12 351.053 [-0.45388494577184374, -0.5569818300740358] [-0.3627042145495745, -0.3886294839370129]
12 356.059 [-0.453832638079536, -0.5568779839201897] [-0.3627042145495745, -0.3886294839370129]
12 361.066 [-0.45382956115645917, -0.5568733685355742] [-0.3627042145495745, -0.3886294839370129]
12 366.074 [-0.4536857150026129, -0.5562533685355743] [-0.3627042145495745, -0.3886294839370129]
12 371.079 [-0.4536857150026129, -0.5562533685355743] [-0.3627042145495745, -0.3886294839370129]
12 376.089 [-0.4536857150026129, -0.5562533685355743] [-0.3627042145495745, -0.3886294839370129]
12 381.095 [-0.4536857150026129, -0.5562533685355743] [-0.3627042145495745, -0.3886294839370129]
12 386.203 [-0.4536857150026129, -0.5562533685355743] [-0.3627042145495745, -0.3886294839370129]
12 391.205 [-0.45352033038722844, -0.556395676227882] [-0.3627042145495745, -0.3886294839370129]
12 396.209 [-0.45352033038722844, -0.556395676227882] [-0.3627042145495745, -0.3886294839370129]
12 401.215 [-0.4564653067881405, -0.557219556497319] [-0.3627042145495745, -0.3886294839370129]
12 406.225 [-0.4560953067881406, -0.5571116993544619] [-0.3627042145495745, -0.3886294839370129]
12 411.226 [-0.45606959250242624, -0.557099556497319] [-0.3627042145495745, -0.3886294839370129]
12 416.236 [-0.45606959250242624, -0.557099556497319] [-0.3627042145495745, -0.3886294839370129]
12 421.24 [-0.45606816393099775, -0.5570988422116047] [-0.3627042145495745, -0.3886294839370129]
12 426.245 [-0.45606816393099775, -0.5570988422116047] [-0.3627042145495745, -0.3886294839370129]
12 431.251 [-0.45606816393099775, -0.5570988422116047] [-0.3627042145495745, -0.3886294839370129]
12 436.262 [-0.45822161966893127, -0.5606042527308311] [-0.3627042145495745, -0.3886294839370129]
12 441.273 [-0.4582216196689312, -0.5606042527308311] [-0.3627042145495745, -0.3886294839370129]
12 446.278 [-0.4582216196689312, -0.5606042527308311] [-0.3627042145495745, -0.3886294839370129]
12 451.281 [-0.4579642863355979, -0.5602389193974978] [-0.3627042145495745, -0.3886294839370129]
12 456.287 [-0.45746161966893123, -0.5599222527308311] [-0.3627042145495745, -0.3886294839370129]
12 461.292 [-0.45750295300226457, -0.5599475860641643] [-0.3627042145495745, -0.3886294839370129]
12 466.3 [-0.45750295300226457, -0.5599475860641643] [-0.3627042145495745, -0.3886294839370129]
12 471.308 [-0.45749828633559786, -0.5599415860641643] [-0.3627042145495745, -0.3886294839370129]
12 476.319 [-0.4572562863355979, -0.5601295860641643] [-0.3627042145495745, -0.3886294839370129]
12 481.321 [-0.4570242863355979, -0.5599849193974976] [-0.3627042145495745, -0.3886294839370129]
12 486.325 [-0.4570242863355979, -0.5599849193974976] [-0.3627042145495745, -0.3886294839370129]
12 491.333 [-0.4570236196689313, -0.5599849193974976] [-0.3627042145495745, -0.3886294839370129]
12 496.345 [-0.4570236196689313, -0.5599849193974976] [-0.3627042145495745, -0.3886294839370129]
12 501.346 [-0.4570236196689313, -0.5599849193974976] [-0.3627042145495745, -0.3886294839370129]
12 506.358 [-0.4570209530022646, -0.5599829193974978] [-0.3627042145495745, -0.3886294839370129]
12 511.359 [-0.45689295300226457, -0.5597389193974976] [-0.3627042145495745, -0.3886294839370129]
