ID TIME pos
11 5.249 [-0.39081198782688875, 0.3317407286166358] []
11 10.358 [-0.39081198782688875, 0.3317407286166358] []
11 15.371 [-0.39081198782688875, 0.3317407286166358] []
11 20.445 [-0.39081198782688875, 0.3317407286166358] []
11 25.548 [-0.39081198782688875, 0.3317407286166358] []
11 30.586 [-0.39081198782688875, 0.3317407286166358] []
11 106.776 [-0.39081198782688875, 0.3317407286166358] [(34889, 40638, 1676590132, 0, 7, 70000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-42182, -36492, 1676590161, 0, 3, 30000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078)]
11 149.226 [-0.39081198782688875, 0.3317407286166358] [(35151, 40547, 1676590132, 0, 9, 90000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-42428, -36741, 1676590161, 0, 5, 50000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078)]
11 194.844 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41998, -36723, 1676590161, 0, 9, 91111111111111110000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078)]
11 247.588 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -36067, 1676590311, 0, 4, 37222222222222220000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38465, 33387, 1676590319, 0, 2, 21666666666666665000, 21666666666666665000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38465, 33387)]
11 339.232 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590429, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963)]
11 344.3 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590435, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39547, 15743, 1676590431, 0, 3, 23611111111111113000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743)]
11 400.589 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590491, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39109, 15651, 1676590431, 0, 4, 34722222222222223000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41129, 33693, 1676590445, 0, 5, 55000000000000000000, 55000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41129, 33693)]
11 436.195 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590525, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39553, 15375, 1676590431, 0, 8, 77500000000000000000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-39910, 33897, 1676590445, 0, 7, 71249999999999998000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -39910, 33897)]
11 479.34 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590571, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41506, 29673, 1676590445, 0, 9, 94027777777777778000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42074, 34542)]
11 519.917 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590595, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590595, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-36632, 31778, 1676590581, 0, 4, 51250000000000001000, 51250000000000001000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -36632, 31778)]
11 524.935 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590616, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590616, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-39258, 32137, 1676590581, 0, 5, 63506944444444446000, 63506944444444446000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -39258, 32137), (-42316, -36215, 1676590616, 0, 1, 1250000000000000000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215)]
11 537.105 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590624, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590624, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40034, 32343, 1676590581, 0, 6, 76371527777777780000, 76371527777777780000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40034, 32343), (-42316, -36215, 1676590616, 0, 1, 1250000000000000000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215)]
11 593.38 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590680, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590680, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590680, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42289, -36140, 1676590616, 0, 6, 58168402777777779000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38161, 30721, 1676590642, 0, 4, 33107638888888889000, 33107638888888889000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -38161, 30721), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
11 657.809 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590732, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590732, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590732, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42447, -36091, 1676590616, 0, 10, 91996527777777778000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-40363, 32130, 1676590642, 0, 9, 93697916666666668000, 79965277777777778000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -40708, 32513), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
11 678.112 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590766, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590766, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590766, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42414, -36109, 1676590616, 2, 11, 97690972222222222000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-39692, 31156, 1676590766, 1, 10, 105173611111111113000, 91440972222222223000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -39893, 31345), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-44385, 29740, 1676590764, 0, 1, 12256944444444445000, 12256944444444445000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -44385, 29740), (-42316, -36215, 1676590766, 0, 1, 625000000000000000, 625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215)]
11 701.411 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590790, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590790, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590790, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42414, -36109, 1676590616, 2, 11, 97690972222222222000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-39692, 31156, 1676590790, 1, 10, 105173611111111113000, 91440972222222223000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -39893, 31345), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-42705, 30034, 1676590764, 0, 3, 34299382716049383000, 27370563271604939000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -42391, 30393), (-43319, 35669, 1676590766, 0, 4, 30509548611111111000, 30509548611111111000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43319, 35669), (35301, 40490, 1676590780, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
11 742.015 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590832, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590832, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590832, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42414, -36109, 1676590616, 2, 11, 97690972222222222000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-39692, 31156, 1676590832, 1, 10, 105173611111111113000, 91440972222222223000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -39893, 31345), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-42162, 30253, 1676590764, 0, 4, 40819251543209877000, 33890432098765433000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -41798, 30588), (-40308, 35764, 1676590766, 0, 7, 56996238425925927000, 56996238425925927000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -40308, 35764), (35301, 40490, 1676590780, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
