ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 55.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 60.175 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 75.2 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 85.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 95.222 [-0.26377000000000006, -0.51048] [-0.3627042145495745, -0.3886294839370129]
7 100.231 [-0.26377000000000006, -0.51048] [-0.3627042145495745, -0.3886294839370129]
7 105.236 [-0.26377000000000006, -0.51048] [-0.3627042145495745, -0.3886294839370129]
7 110.24 [-0.27503500000000003, -0.50623] [-0.3627042145495745, -0.3886294839370129]
7 115.247 [-0.2767800000000001, -0.5047919999999999] [-0.3627042145495745, -0.3886294839370129]
7 120.256 [-0.27466125, -0.50085125] [-0.3627042145495745, -0.3886294839370129]
7 125.259 [-0.31621385641045446, -0.5046999239360401] [-0.3627042145495745, -0.3886294839370129]
7 130.269 [-0.31550986946404946, -0.49991993085094566] [-0.3627042145495745, -0.3886294839370129]
7 135.273 [-0.32040623310041305, -0.4918272035782184] [-0.3627042145495745, -0.3886294839370129]
7 140.281 [-0.3186482136753786, -0.4913291032800334] [-0.3627042145495745, -0.3886294839370129]
7 145.288 [-0.31825821367537865, -0.49073326994670013] [-0.3627042145495745, -0.3886294839370129]
7 150.293 [-0.31721571367537865, -0.48626076994670026] [-0.3627042145495745, -0.3886294839370129]
7 155.3 [-0.3155429664695803, -0.48611378764310786] [-0.3627042145495745, -0.3886294839370129]
7 160.31 [-0.31554296646958024, -0.4860053261046463] [-0.3627042145495745, -0.3886294839370129]
7 165.311 [-0.31554835108496493, -0.4859953261046463] [-0.3627042145495745, -0.3886294839370129]
7 170.318 [-0.314835274161888, -0.48584763379695395] [-0.3627042145495745, -0.3886294839370129]
7 175.329 [-0.3148345049311188, -0.48584686456618476] [-0.3627042145495745, -0.3886294839370129]
7 180.336 [-0.31493604339265724, -0.4854345568738771] [-0.3627042145495745, -0.3886294839370129]
7 185.343 [-0.314935274161888, -0.4854299414892616] [-0.3627042145495745, -0.3886294839370129]
7 190.346 [-0.3147391203157342, -0.4857753261046464] [-0.3627042145495745, -0.3886294839370129]
7 195.353 [-0.31417758185419564, -0.48599378764310786] [-0.3627042145495745, -0.3886294839370129]
7 200.359 [-0.31405450493111875, -0.48596455687387713] [-0.3627042145495745, -0.3886294839370129]
7 205.366 [-0.3134860433926573, -0.48592994148926166] [-0.3627042145495745, -0.3886294839370129]
7 210.373 [-0.31348219723881104, -0.4859284030277233] [-0.3627042145495745, -0.3886294839370129]
7 215.38 [-0.31348219723881104, -0.4859284030277233] [-0.3627042145495745, -0.3886294839370129]
7 220.385 [-0.30926065877727255, -0.48403840302772316] [-0.3627042145495745, -0.3886294839370129]
7 225.392 [-0.3092637357003495, -0.4840307107200309] [-0.3627042145495745, -0.3886294839370129]
7 230.397 [-0.3092883510849649, -0.4843184030277232] [-0.3627042145495745, -0.3886294839370129]
7 235.405 [-0.3092614280080418, -0.4843337876431079] [-0.3627042145495745, -0.3886294839370129]
7 240.414 [-0.3092614280080418, -0.4843337876431079] [-0.3627042145495745, -0.3886294839370129]
7 245.417 [-0.30834219723881107, -0.48503378764310795] [-0.3627042145495745, -0.3886294839370129]
7 250.425 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 255.43 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 260.442 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 265.444 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 270.451 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 275.455 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 280.461 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 285.468 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 290.476 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 295.482 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
7 300.489 [-0.31019527416188797, -0.48324378764310794] [-0.3627042145495745, -0.3886294839370129]
