ID TIME POS
2 0.338 0.238623i + 0.200469j
2 10.365 0.266856i + 0.44539j
2 20.366 0.340078i + 0.666058j
2 30.367 0.514956i + 0.526254j
2 40.466 0.587128i + 0.346662j
2 50.466 0.406648i + 0.113788j
2 60.566 0.127067i + 0.170035j
2 70.567 -0.197362i + 0.298713j
2 80.568 -0.569965i + 0.164544j
2 90.569 -0.582685i + -0.0350434j
2 100.666 -0.69907i + -0.1949j
2 110.766 -0.640452i + -0.212073j
2 120.767 -0.580039i + -0.410358j
2 130.868 -0.526276i + -0.291344j
2 140.966 -0.551579i + -0.247404j
2 151.069 -0.40807i + -0.481254j
2 161.167 -0.430667i + -0.583245j
2 171.167 -0.241853i + -0.570827j
2 181.269 -0.202514i + -0.66034j
2 191.367 -0.290945i + -0.615593j
2 201.466 -0.461526i + -0.692687j
2 211.467 -0.311542i + -0.505724j
2 221.566 -0.115252i + -0.668567j
2 231.568 -0.486486i + -0.661466j
2 241.667 -0.460336i + -0.564017j
2 251.766 -0.358801i + -0.578653j
2 261.766 -0.389477i + -0.580417j
2 271.867 -0.562818i + -0.532079j
2 281.966 -0.18705i + -0.430717j
2 291.966 0.123892i + -0.593783j
2 302.065 0.0318551i + -0.627738j
2 312.066 -0.175109i + -0.533213j
2 322.067 0.172298i + -0.566091j
2 332.166 0.392333i + -0.578524j
2 342.176 0.402416i + -0.700338j
2 352.305 0.200141i + -0.653527j
2 362.378 0.212578i + -0.44523j
2 372.464 0.250513i + -0.105471j
2 382.466 0.411199i + -0.161814j
2 392.566 0.356563i + -0.374338j
2 402.566 0.2044i + -0.457373j
2 412.666 0.293965i + -0.0986953j
2 422.666 0.605951i + -0.225935j
2 432.668 0.462857i + -0.308529j
2 442.767 0.374086i + -0.549981j
2 452.866 0.428188i + -0.281835j
