ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
11 19.956 2 21.000000000000052694 40 0 2 0 0 0 None None False False
11 47.017 3 21.000000000000052694 40 0 3 0 0 0 None None False False
11 88.995 5 81.000001218605313352 0 0 15 0 1 0 None None False False
11 93.897 5 81.000001218605313352 0 0 15 0 1 0 None None False False
11 117.975 6 0.999999489184722248 0 0 17 0 3 0 None None False False
11 172.951 8 101.00000000000079259 0 0 22 0 2 0 None None False False
11 181.961 9 100.999999999999868095 0 0 23 0 9 0 None None False False
11 186.903 10 61.000003458841430594 0 0 23 0 9 0 None None False False
11 269.991 14 21.000002664910015042 0 80 23 2519509 33 23 None None False False
11 441.942 18 101.000002664909993824 20 0 24 2498231 45 23 None None False False
11 460.983 19 101.000002664909993824 20 0 24 2529900 50 44 None None False False
11 543.951 22 101.000002664909993824 20 0 24 2529900 55 44 None None False False
11 549.944 23 41.000015118398086206 0 0 24 2529900 72 44 None None True False
11 563.05 24 41.000015118398086206 0 0 24 2529900 73 44 None None True False
11 624.997 25 41.000015118398086206 0 80 24 2512697 91 68 None None False True
11 680.036 27 1.000014324466620027 0 120 24 2556622 98 92 None None False True
11 715.101 30 1.000014324466620027 0 120 24 2558640 109 92 None None False True
11 842.082 31 1.000014324466620027 0 120 24 2558640 111 92 None None False True
11 869.974 37 121.000014324466523945 20 0 24 2538757 141 116 None None False True
11 894.071 38 101.000013530535044513 0 0 24 2537856 149 140 None None False True
11 929.032 39 101.000013530535044513 0 0 24 2537856 149 140 None None False True
11 1093.092 44 101.000013530535044513 0 40 24 2545436 184 164 None None False True
11 1207.063 49 101.000013530535044513 0 40 24 2543141 210 188 None None False True
11 1213.109 50 21.000016315288626401 0 120 24 2534344 216 212 None None False True
11 1238.11 53 61.000020675918143491 0 0 24 2544603 236 212 None None False True
11 1243.12 53 61.000020675918143491 0 0 24 2544603 236 212 None None False True
11 1321.092 56 101.000018685096946235 0 0 24 2526736 256 236 None None False True
11 1451.08 60 21.000013388977212659 0 0 24 2536672 282 236 None None True True
11 1454.127 60 21.000013388977212659 0 0 24 2536672 282 236 None None True True
11 1512.1 62 21.000013388977212659 0 0 24 2531945 285 260 None None False True
11 1544.092 63 21.000013388977164203 0 120 24 2529628 296 284 None None False True
11 1553.09 64 21.000013388977164203 20 120 24 2527905 298 284 None None False True
11 1601.103 66 21.000013388977164203 20 120 24 2527905 303 284 None None False True
11 1637.138 67 161.000013388977078855 0 0 24 2529628 310 284 None None False True
11 1643.126 68 161.000013388977078855 0 0 24 2529628 313 284 None None True True
11 1675.116 69 81.000011801114171306 0 0 24 2521858 317 308 None None False True
11 1765.21 72 41.000011007182755754 0 40 24 2516526 360 332 None None True True
11 1772.138 73 41.000011007182779982 0 80 24 2513394 361 356 None None False True
11 1804.081 74 81.000010213251343212 0 0 24 2513394 372 356 None None False True
11 1812.118 75 81.000010213251343212 0 80 24 2509818 386 380 None None False True
11 1843.164 76 81.00000862538849089 0 0 24 2509818 390 380 None None False True
11 1864.141 77 81.00000862538849089 0 0 24 2509818 390 380 None None False True
11 1975.145 80 1.000007037525659786 0 120 24 2509733 420 404 None None False True
11 1988.159 81 1.000007037525659786 0 160 24 2506880 434 428 None None False True
11 2029.167 82 161.00000703752561325 0 0 24 2506880 441 428 None None False True
11 2061.198 83 1.000007037525659786 0 120 24 2509404 447 428 None None False True
11 2194.166 90 161.000007037525587932 0 0 24 2505340 513 500 None None False True
11 2198.146 90 161.000007037525587932 0 0 24 2505340 513 500 None None False True
11 2211.303 91 81.000007037525630368 0 0 24 2505340 515 500 None None False True
11 2266.165 92 81.000005449662756828 0 0 24 2505340 525 500 None None False True
11 2272.202 93 41.000004655731341276 0 120 24 2499793 527 524 None None False True
11 2289.195 94 81.000008625388508008 0 0 24 2499793 534 524 None None False True
11 2340.131 96 1.000003861799925724 0 120 24 2499409 552 524 None None True True
11 2346.16 97 121.000004655732230464 0 40 24 2499681 553 548 None None False True
11 2371.197 98 121.000004655732230464 0 40 24 2499681 560 548 None None False True
11 2536.234 102 81.000003067868494014 0 80 24 2498287 612 596 None None False True
11 2560.165 103 81.000003067868494014 0 80 24 2498287 620 596 None None False True
11 2576.193 104 81.000003067868494014 0 80 24 2497908 624 620 None None False True
11 2614.342 106 81.000003067868494014 0 80 24 2497479 652 644 None None False True
11 2655.218 109 41.000000424673615888 0 0 24 2497109 671 644 None None True True
11 2664.27 110 1.000005188262449172 0 120 24 2497180 678 668 None None False True
11 2721.228 112 41.000000283115855888 0 80 24 2497034 683 668 None None False True
11 2776.229 114 80.999999098211298954 0 0 24 2496467 716 692 None None False True
11 2786.273 115 1.000009822279176716 0 160 24 2496364 731 716 None None False True
11 2926.265 117 120.999998304279862184 0 0 24 2495512 737 716 None None False True
11 2939.271 118 40.999998162722098084 0 120 24 2496755 754 740 None None False True
11 2943.208 119 80.999999750584950406 0 0 24 2496755 758 740 None None False True
11 2978.25 122 120.999998304279862184 0 40 24 2496287 758 740 None None False True
11 2989.245 123 1.000017761593449851 0 160 24 2495453 786 764 None None False True
11 3002.211 124 161.000017761593428633 0 0 24 2495453 788 764 None None False True
11 3070.267 125 161.000017761593428633 0 0 24 2495453 791 764 None None True True
11 3092.3 126 161.000017761593428633 0 0 24 2495453 791 764 None None True True
11 3131.296 128 1.000003470827805337 20 160 24 2495689 821 812 None None False True
11 3135.308 128 1.000003470827805337 20 160 24 2495689 821 812 None None False True
11 3148.333 130 180.999998304280022386 0 0 24 2495661 835 812 None None False True
11 3154.317 130 180.999998304280022386 0 0 24 2495661 835 812 None None False True
11 3170.25 131 100.999996716417191282 0 0 24 2494852 851 836 None None False True
11 3257.344 134 100.999996716417191282 0 80 24 2495042 876 860 None None False True
11 3284.319 135 100.999996716417191282 0 80 24 2495042 878 860 None None False True
11 3389.362 135 100.999996716417191282 0 80 24 2495799 890 884 None None False True
11 3428.312 141 100.99999512855433896 0 80 24 2495998 927 908 None None False True
11 3499.318 143 100.99999512855433896 0 80 24 2496466 939 932 None None False True
11 3511.345 144 21.000012998004131313 0 0 24 2496466 965 932 None None True True
11 3574.275 146 21.000012998004131313 0 160 24 2495538 972 956 None None False True
11 3583.35 147 21.000012998004131313 0 160 24 2495538 979 956 None None False True
11 3633.302 149 21.00001299800332136 0 160 24 2495814 986 980 None None False True
11 3679.376 150 181.000012998004060549 0 0 24 2496407 994 980 None None False True
11 3738.288 151 181.000012998004060549 0 0 24 2496407 994 980 None None False True
11 3773.43 155 141.000012204072619679 0 0 24 2496273 1017 1004 None None False True
11 3800.384 157 101.000011410141204127 0 0 24 2496273 1025 1004 None None False True
11 3847.327 158 101.000011410141204127 0 0 24 2496273 1025 1004 None None False True
11 3895.349 161 61.000010616209788575 0 120 24 2495960 1076 1052 None None False True
11 3931.372 162 21.000009560877813407 0 160 24 2496099 1088 1076 None None False True
11 3936.345 163 21.000009560877813407 0 160 24 2496099 1092 1076 None None False True
11 3952.353 164 21.000009560877813407 0 160 24 2496099 1095 1076 None None False True
11 3970.346 165 21.000009560877813407 0 160 24 2496099 1096 1076 None None False True
11 3997.376 166 21.000009560877813407 0 160 24 2496099 1099 1076 None None False True
11 4046.399 168 181.000009560877665599 0 0 24 2495571 1128 1124 None None False True
11 4051.335 168 181.000009560877665599 0 0 24 2495571 1128 1124 None None False True
11 4056.375 170 101.000019229612530613 0 0 24 2496235 1139 1100 None None True True
11 4061.355 170 101.000019229612530613 0 0 24 2496235 1139 1100 None None True True
11 4107.317 171 101.000019229612530613 0 0 24 2496235 1139 1100 None None True True
11 4129.506 172 101.000019229612530613 0 0 24 2496235 1142 1100 None None True True
11 4146.349 173 21.000017380349091437 0 160 24 2494984 1164 1148 None None False True
11 4157.37 174 21.000017380349091437 0 160 24 2494984 1164 1148 None None False True
11 4242.378 177 181.000017380348996445 0 0 24 2494511 1186 1172 None None False True
11 4300.397 178 181.000017380348996445 0 0 24 2493886 1204 1196 None None False True
11 4339.414 180 141.000016586417580893 0 0 24 2493928 1208 1196 None None False True
11 4423.413 184 61.000020556074780053 0 0 24 2493992 1245 1220 None None False True
11 4426.452 184 61.000020556074780053 0 0 24 2493992 1245 1220 None None False True
11 4471.382 185 21.000019762143364501 0 120 24 2492586 1260 1244 None None False True
11 4686.422 194 141.000014204623313019 0 40 24 2492069 1315 1292 None None False True
11 4691.442 194 141.000014204623313019 0 40 24 2492069 1315 1292 None None False True
11 4742.381 195 141.000014204623313019 0 40 24 2492056 1336 1316 None None False True
11 4750.415 196 61.000026516439645025 0 0 24 2492056 1354 1316 None None True True
11 4796.494 197 61.000026516439645025 0 0 24 2492056 1358 1316 None None True True
11 4856.425 199 21.000025722508205245 0 160 24 2490829 1370 1364 None None False True
11 4886.486 200 101.000011028897534601 0 0 24 2490825 1392 1364 None None True True
11 4898.472 201 101.000011028897534601 0 0 24 2490825 1392 1364 None None True True
11 5028.578 206 101.000009441034633823 0 80 24 2489521 1433 1412 None None False True
11 5033.476 207 101.000010234966049375 0 80 24 2489521 1433 1412 None None False True
11 5102.501 208 101.000008647103171735 0 0 24 2489521 1446 1412 None None True True
11 5138.47 209 101.000008244144852119 0 0 24 2489521 1442 1412 None None True True
11 5159.439 210 101.000008647103171735 0 0 24 2489471 1453 1436 None None False True
11 5199.518 211 101.000008244144852119 0 40 24 2489303 1458 1436 None None False True
11 5265.485 212 21.000006797838942356 0 120 24 2489343 1471 1460 None None False True
11 5363.54 215 141.000006514724166023 0 0 24 2488781 1491 1484 None None False True
11 5438.518 222 181.000006656281926023 0 0 24 2488586 1557 1532 None None False True
11 5446.517 223 141.000009441034538831 0 0 24 2488586 1561 1532 None None True True
11 5483.623 224 141.000009441034538831 0 0 24 2488586 1566 1532 None None True True
11 5644.477 230 61.000007853171659271 0 120 24 2487915 1623 1604 None None False True
11 5649.579 230 61.000007853171659271 0 120 24 2487915 1623 1604 None None False True
11 5686.554 231 141.000007059240222501 0 0 24 2487915 1625 1604 None None False True
11 5737.543 231 61.000007853171659271 0 40 24 2488169 1610 1580 None None True True
11 5793.551 233 61.000005329819606079 0 0 24 2487990 1641 1628 None None False True
11 5828.534 234 61.000007853171659271 0 120 24 2487915 1628 1604 None None False True
11 5839.583 236 21.000028898235352515 0 160 24 2488046 1660 1652 None None False True
11 5907.538 237 181.000028898235305979 0 0 24 2488046 1673 1652 None None False True
11 5979.555 240 181.000028898235305979 0 0 24 2488046 1682 1652 None None True True
11 5984.556 241 181.000028898235305979 0 0 24 2488046 1682 1652 None None True True
11 6079.612 241 181.000028898235305979 0 0 24 2488122 1686 1676 None None False True
11 6095.539 243 181.000028898235305979 0 0 24 2488079 1722 1700 None None False True
11 6135.554 246 61.000026516441010867 0 0 24 2488127 1743 1724 None None False True
11 6195.608 246 61.000026516441010867 0 120 24 2487912 1752 1748 None None False True
11 6249.622 251 21.000027048971892121 0 160 24 2488231 1782 1772 None None False True
11 6255.592 251 21.000027048971892121 0 160 24 2488231 1782 1772 None None False True
11 6411.576 259 181.000030486098288552 20 0 24 2488207 1844 1820 None None False True
11 6416.576 259 181.000030486098288552 20 0 24 2488207 1844 1820 None None False True
