ID TIME pos
2 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.139 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 35.146 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 40.152 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 45.159 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 50.166 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 55.173 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 60.179 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 65.186 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 70.193 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 75.199 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 80.205 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 85.212 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 90.219 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 95.225 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 100.232 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 105.238 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 110.242 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 115.248 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 120.255 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 125.261 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 130.267 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 135.274 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 140.279 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 145.286 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 150.293 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 155.3 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 160.307 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 165.314 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 170.32 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 175.326 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 180.33 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 185.338 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 190.346 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 195.353 [0.3666496465543641, 0.3997833297196296] [0.4514688196983951, 0.4391248372732914]
2 200.36 [0.3853498232771819, 0.38250166485981474] [0.4514688196983951, 0.4391248372732914]
2 205.365 [0.38333482327718205, 0.41151666485981475] [0.4514688196983951, 0.4391248372732914]
2 210.372 [0.39409654885145473, 0.41945110990654316] [0.4514688196983951, 0.4391248372732914]
2 215.378 [0.400434911638591, 0.42326583242990734] [0.4514688196983951, 0.4391248372732914]
2 220.383 [0.397044911638591, 0.43543583242990735] [0.4514688196983951, 0.4391248372732914]
2 225.39 [0.397044911638591, 0.43543583242990735] [0.4514688196983951, 0.4391248372732914]
2 230.397 [0.40700192931087287, 0.4349426659439259] [0.4514688196983951, 0.4391248372732914]
2 235.404 [0.4088899293108728, 0.4349166659439259] [0.4514688196983951, 0.4391248372732914]
2 240.41 [0.4059859293108728, 0.437368665943926] [0.4514688196983951, 0.4391248372732914]
2 245.416 [0.40900992931087277, 0.435676665943926] [0.4514688196983951, 0.4391248372732914]
2 250.423 [0.4059859293108728, 0.437368665943926] [0.4514688196983951, 0.4391248372732914]
2 255.429 [0.4177765488514547, 0.43489110990654317] [0.4514688196983951, 0.4391248372732914]
2 260.436 [0.41896992931087285, 0.4496806659439259] [0.4514688196983951, 0.4391248372732914]
2 265.443 [0.42742192931087286, 0.44201466594392586] [0.4514688196983951, 0.4391248372732914]
2 270.449 [0.4198699607282627, 0.4473570366355144] [0.4514688196983951, 0.4391248372732914]
2 275.456 [0.4177765488514547, 0.43489110990654317] [0.4514688196983951, 0.4391248372732914]
2 280.462 [0.42570709236490917, 0.44747333281708995] [0.4514688196983951, 0.4391248372732914]
2 285.468 [0.42059321551812134, 0.4370177765732099] [0.4514688196983951, 0.4391248372732914]
2 290.475 [0.42059321551812134, 0.4370177765732099] [0.4514688196983951, 0.4391248372732914]
2 295.482 [0.426623294061596, 0.446143703302181] [0.4514688196983951, 0.4391248372732914]
2 300.488 [0.42007988218478803, 0.43977110990654333] [0.4514688196983951, 0.4391248372732914]
2 305.495 [0.42677542241403316, 0.4493521208836027] [0.4514688196983951, 0.4391248372732914]
2 310.501 [0.42714792931087275, 0.4495406659439259] [0.4514688196983951, 0.4391248372732914]
2 315.509 [0.42714792931087275, 0.4495406659439259] [0.4514688196983951, 0.4391248372732914]
2 320.516 [0.42714792931087275, 0.4495406659439259] [0.4514688196983951, 0.4391248372732914]
2 325.521 [0.4351799495077663, 0.4493719042456613] [0.4514688196983951, 0.4391248372732914]
2 330.528 [0.4364979293108727, 0.44685666594392587] [0.4514688196983951, 0.4391248372732914]
2 335.535 [0.45035792931087276, 0.44503266594392593] [0.4514688196983951, 0.4391248372732914]
2 340.54 [0.45035792931087276, 0.44503266594392593] [0.4514688196983951, 0.4391248372732914]
2 345.546 [0.45035792931087276, 0.44503266594392593] [0.4514688196983951, 0.4391248372732914]
2 350.552 [0.45035792931087276, 0.44503266594392593] [0.4514688196983951, 0.4391248372732914]
2 355.558 [0.45035792931087276, 0.44503266594392593] [0.4514688196983951, 0.4391248372732914]
2 360.564 [0.45035792931087276, 0.44503266594392593] [0.4514688196983951, 0.4391248372732914]
2 365.572 [0.45865566379348055, 0.44381476138851855] [0.4514688196983951, 0.4391248372732914]
2 370.579 [0.45865566379348055, 0.44381476138851855] [0.4514688196983951, 0.4391248372732914]
2 375.587 [0.45865566379348055, 0.44381476138851855] [0.4514688196983951, 0.4391248372732914]
2 380.593 [0.45865566379348055, 0.44381476138851855] [0.4514688196983951, 0.4391248372732914]
2 385.6 [0.4617559293108727, 0.45558666594392594] [0.4514688196983951, 0.4391248372732914]
2 390.607 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 395.612 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 400.62 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 405.626 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 410.633 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 415.64 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 420.645 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 425.652 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 430.659 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 435.666 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 440.674 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 445.68 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 450.688 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 455.692 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 460.699 [0.46724423522205194, 0.46055761853137567] [0.4514688196983951, 0.4391248372732914]
2 465.706 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 470.713 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 475.72 [0.4612859293108727, 0.4620986659439259] [0.4514688196983951, 0.4391248372732914]
2 480.726 [0.4662577385060404, 0.4629659255244033] [0.4514688196983951, 0.4391248372732914]
2 485.732 [0.4654899607282626, 0.4671681477466255] [0.4514688196983951, 0.4391248372732914]
2 490.738 [0.4654899607282626, 0.4671681477466255] [0.4514688196983951, 0.4391248372732914]
2 495.745 [0.4654899607282626, 0.4671681477466255] [0.4514688196983951, 0.4391248372732914]
2 500.752 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 505.758 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 510.767 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 515.771 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 520.778 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 525.784 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 530.79 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 535.796 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 540.803 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 545.809 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 550.818 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 555.823 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 560.83 [0.4635388496171514, 0.4693437033021811] [0.4514688196983951, 0.4391248372732914]
2 565.834 [0.4572410718393736, 0.48079814774662555] [0.4514688196983951, 0.4391248372732914]
2 570.843 [0.4572410718393736, 0.48079814774662555] [0.4514688196983951, 0.4391248372732914]
2 575.849 [0.4571499607282625, 0.4811592588577367] [0.4514688196983951, 0.4391248372732914]
2 580.856 [0.4571499607282625, 0.4811592588577367] [0.4514688196983951, 0.4391248372732914]
2 585.862 [0.4571499607282625, 0.4811592588577367] [0.4514688196983951, 0.4391248372732914]
2 590.869 [0.4571499607282625, 0.4811592588577367] [0.4514688196983951, 0.4391248372732914]
2 595.875 [0.4571499607282625, 0.4811592588577367] [0.4514688196983951, 0.4391248372732914]
