ID TIME pos
15 5.318 [0.4491111638869735, -0.4177785974369984] []
15 10.396 [0.4491111638869735, -0.4177785974369984] []
15 15.473 [0.4491111638869735, -0.4177785974369984] []
15 20.523 [0.4491111638869735, -0.4177785974369984] []
15 25.576 [0.4491111638869735, -0.4177785974369984] []
15 30.628 [0.4491111638869735, -0.4177785974369984] []
15 35.771 [0.4491111638869735, -0.4177785974369984] []
15 40.805 [0.4491111638869735, -0.4177785974369984] []
15 46.042 [0.4491111638869735, -0.4177785974369984] [(10698, -33400, 1676646189, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 10698, -33400)]
15 74.668 [0.4491111638869735, -0.4177785974369984] [(26933, -37317, 1676646197, 0, 4, 40000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824)]
15 101.428 [0.4491111638869735, -0.4177785974369984] [(19398, -35194, 1676646197, 0, 8, 80000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824)]
15 109.788 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824)]
15 159.101 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (64198, -87935, 1676646261, 0, 1, 12142857142857142000, 12142857142857142000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 64198, -87935)]
15 165.908 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (50233, -69127, 1676646261, 0, 2, 24285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127)]
15 170.927 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (50233, -69127, 1676646261, 0, 2, 24285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (39944, -32200, 1676646315, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 39944, -32200)]
15 175.954 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (50233, -69127, 1676646261, 0, 2, 24285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (39944, -32200, 1676646315, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 39944, -32200)]
15 245.292 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49837, -68901, 1676646261, 0, 3, 34285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (37607, -30758, 1676646315, 0, 2, 22142857142857142000, 22142857142857142000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37607, -30758)]
15 250.432 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49837, -68901, 1676646261, 0, 3, 34285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (37607, -30758, 1676646315, 0, 2, 22142857142857142000, 22142857142857142000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37607, -30758)]
15 255.511 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49837, -68901, 1676646261, 0, 3, 34285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 260.528 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49746, -68864, 1676646261, 0, 4, 44285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 265.623 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49746, -68864, 1676646261, 0, 4, 44285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 275.706 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 280.802 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 285.833 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 290.857 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 295.887 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 300.898 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
15 306.022 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
