ID TIME POS
3 0.171 0.431985i + -0.122304j
3 10.264 0.542595i + -0.385775j
3 20.274 0.610254i + -0.602495j
3 30.344 0.275412i + -0.306003j
3 40.436 0.260917i + 0.115241j
3 50.506 0.212078i + 0.192j
3 60.529 0.255281i + 0.733371j
3 70.628 0.0845158i + 0.627747j
3 80.666 0.084072i + 0.48011j
3 90.707 -0.0225061i + 0.205709j
3 100.793 -0.228249i + 0.37442j
3 110.794 0.00454374i + 0.651108j
3 120.885 0.0687636i + 0.340375j
3 130.903 0.0803474i + 0.595207j
3 140.922 0.095761i + 0.150032j
3 151.017 0.124033i + 0.0211892j
3 161.086 0.272649i + 0.103344j
3 171.131 0.426005i + -0.289747j
3 181.199 0.429991i + -0.467923j
3 191.208 0.318291i + -0.177092j
3 201.27 0.24002i + -0.0726805j
3 211.363 0.108861i + 0.0373861j
3 221.459 0.0128705i + -0.0815772j
3 231.536 0.0212429i + 0.342621j
3 242.386 -0.211577i + 0.413102j
3 252.391 -0.0630275i + 0.478652j
3 262.421 -0.0836867i + 0.301211j
3 272.428 -0.193672i + -0.0540917j
3 282.567 -0.00691305i + -0.332491j
3 292.568 0.119424i + -0.460565j
3 302.644 0.392302i + -0.570891j
3 312.708 0.428089i + -0.532463j
3 322.811 0.549045i + -0.464673j
3 332.84 0.567465i + -0.273753j
3 342.902 0.127063i + -0.0917071j
3 353.009 -0.00695421i + 0.134753j
3 363.052 0.101223i + 0.149859j
3 373.068 0.121276i + 0.123383j
3 383.185 0.194482i + -0.0993173j
3 393.225 0.361697i + 0.0655581j
3 403.252 0.583391i + 0.00955034j
3 413.313 0.890331i + -0.00288587j
3 423.41 0.621541i + 0.0981025j
3 433.566 0.50098i + -0.00912821j
3 443.574 0.177895i + 0.0556652j
3 453.674 0.202517i + -0.00719036j
3 463.88 0.139735i + 0.467309j
3 473.886 -0.127859i + 0.745019j
3 484.008 0.016266i + 0.631621j
3 494.145 -0.23623i + 0.436608j
3 504.222 -0.0855376i + 0.294389j
3 514.415 -0.127634i + 0.160923j
3 524.418 -0.163472i + 0.49702j
3 534.475 -0.0984625i + 0.750834j
3 544.747 -0.101491i + 0.619203j
3 554.981 0.0514265i + 0.591021j
3 565.328 -0.156541i + 0.646315j
3 575.556 -0.224316i + 0.173603j
3 585.622 -0.28406i + -0.0279377j
3 595.833 0.0255733i + 0.119714j
3 605.933 0.30975i + 0.220482j
3 616.128 0.649065i + -0.00677987j
3 626.225 0.919563i + -0.115849j
3 636.324 0.66649i + 0.150466j
3 646.385 0.581943i + 0.226465j
3 657.085 0.412771i + 0.166788j
3 667.18 0.141955i + 0.0803841j
3 677.275 0.0937716i + 0.162623j
3 687.401 0.00353264i + 0.493573j
3 697.477 -0.0701424i + 0.549054j
3 707.524 -0.16446i + 0.375245j
3 717.611 -0.181518i + 0.306585j
3 727.737 0.139036i + 0.13279j
3 737.833 0.169017i + 0.112049j
3 747.932 0.478817i + 0.0876083j
3 757.978 0.586837i + 0.192436j
3 768.184 0.43498i + 0.182026j
3 778.247 0.534015i + 0.106813j
3 788.426 0.475286i + -0.0209443j
3 798.441 0.343425i + -0.103944j
3 808.495 0.192073i + 0.153857j
3 818.589 0.246337i + 0.120558j
3 828.625 0.521197i + 0.552188j
3 838.643 0.567989i + 0.466377j
3 848.684 0.538104i + 0.351366j
3 858.733 0.532756i + -0.0304486j
3 868.823 0.63247i + -0.219677j
3 878.847 0.523637i + -0.49008j
3 888.937 0.344368i + -0.268751j
3 899.024 0.226987i + -0.157876j
3 909.137 0.184642i + -0.0901907j
3 919.16 0.0826425i + -0.308027j
3 929.165 0.22292i + 0.0609467j
3 939.198 0.487962i + 0.199795j
3 949.199 0.3458i + 0.185064j
3 959.474 0.0596875i + 0.361185j
3 969.585 0.12626i + 0.513673j
3 979.604 -0.172717i + 0.686785j
3 989.679 -0.0186558i + 0.531562j
3 999.867 -0.0393051i + 0.430853j
3 1009.891 0.10071i + 0.136672j
3 1019.965 0.19252i + 0.208891j
3 1029.992 0.375923i + 0.269382j
3 1040.018 0.899781i + 0.153289j
3 1050.053 0.690508i + -0.0139155j
3 1060.389 0.453556i + 0.183071j
