ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0.125 0 3 0 0 0
3 0.99 0.5 3 3 1.0 1.0 1.0
3 2.983 0.35 3 6 0.0 0.0 0.0
3 4.012 0.269 3 9 0.0 0.0 0.0
3 5.983 0.281 4 11 0.0 0.0 1.0
3 7.013 0.395 7 11 1.0 1.0 1.0
3 8.995 0.477 10 11 1.0 1.0 1.0
3 10.986 0.42 10 14 0.0 0.0 0.0
3 12.0 0.375 10 17 0.0 0.0 0.0
3 13.993 0.339 10 20 0.0 0.0 0.0
3 15.984 0.309 10 23 0.0 0.0 0.0
3 17.014 0.365 13 23 1.0 1.0 1.0
3 18.985 0.412 16 23 0.24313725490196078 0.7490196078431373 0.7490196078431373
3 20.988 0.43 18 24 1.0 1.0 0.0
3 22.987 0.467 21 24 1.0 1.0 1.0
3 23.992 0.459 22 26 0.0 0.0 1.0
3 26.007 0.49 25 26 1.0 1.0 1.0
3 27.025 0.518 28 26 1.0 1.0 1.0
3 29.002 0.491 28 29 0.0 0.0 0.0
3 30.99 0.467 28 32 0.0 0.0 0.0
3 32.987 0.492 31 32 1.0 1.0 1.0
3 34.987 0.485 32 34 0.0 0.0 1.0
3 35.991 0.464 32 37 0.0 0.0 0.0
3 37.984 0.445 32 40 0.0 0.0 0.0
3 39.01 0.428 32 43 0.0 0.0 0.0
3 41.01 0.411 32 46 0.0 0.0 0.0
3 42.986 0.409 33 48 0.7490196078431373 0.0 0.0
3 44.013 0.394 33 51 0.0 0.0 0.0
3 46.009 0.381 33 54 0.0 0.0 0.0
3 47.989 0.379 34 56 1.0 0.0 0.0
3 49.019 0.367 34 59 0.0 0.0 0.0
3 50.997 0.356 34 62 0.0 0.0 0.0
3 52.989 0.345 34 65 0.0 0.0 0.0
3 54.004 0.335 34 68 0.0 0.0 0.0
3 56.002 0.354 37 68 0.7490196078431373 1.0 1.0
3 57.998 0.353 38 70 0.0 0.1803921568627451 0.0
3 60.013 0.344 38 73 0.0 0.0 0.0
3 61.987 0.335 38 76 0.0 0.0 0.0
3 63.003 0.326 38 79 0.0 0.0 0.0
3 64.016 0.318 38 82 0.0 0.0 0.0
3 66.002 0.327 40 83 0.0 0.24313725490196078 1.0
3 68.002 0.319 40 86 0.0 0.0 0.0
3 69.992 0.312 40 89 0.0 0.0 0.0
3 71.019 0.327 43 89 1.0 1.0 1.0
3 73.003 0.335 45 90 0.24313725490196078 1.0 0.0
3 74.997 0.327 45 93 0.0 0.0 0.0
3 77.024 0.32 45 96 0.0 0.0 0.0
3 79.009 0.334 48 96 1.0 1.0 1.0
