ID TIME cluster
4 1676759350.4 (-66744, 30737, 1676759351, 1, 10, 50000000000000000000, 45000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -67455, 30612) 1
4 1676759350.401 (-15811, -78235, 1676759351, 1, 10, 49444444444444445000, 44305555555555556000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -16159, -78785) 1
4 1676759350.402 (-63102, 33809, 1676759351, 1, 10, 50694444444444445000, 45555555555555556000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -64571, 33789) 1
4 1676759350.402 (47026, -40964, 1676754087, 2, 10, 52118055555555557000, 5138888888888889000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46706, -40853) 0
4 1676759350.403 (-67582, 32139, 1676759351, 1, 10, 50833333333333333500, 45405092592592593000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -68469, 32138) 1
4 1676759350.404 (-14463, -79273, 1676759351, 1, 10, 50396733539094650000, 50396733539094650000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -14586, -79252) 1
4 1676759350.405 (46160, -42970, 1676754317, 2, 10, 49130979938271604500, 3854166666666667000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43952, -40912) 0
4 1676759350.406 (-66577, 31862, 1676759351, 1, 10, 52498392489711934500, 52498392489711934500, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -66577, 31862) 1
4 1676759350.406 (42859, -40803, 1676754530, 2, 10, 50024112654320987000, 2890625000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43373, -41574) 0
4 1676759350.407 (-63303, 28626, 1676759351, 1, 10, 51575601208847736500, 51575601208847736500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -63303, 28626) 1
4 1676759350.408 (-14023, -81035, 1676759351, 1, 10, 50250932355967078500, 50250932355967078500, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -14023, -81035) 1
4 1676759350.409 (45717, -43135, 1676754688, 2, 10, 50067836934156379500, 2167968750000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45403, -43069) 0
4 1676759350.409 (-67111, 30822, 1676759351, 1, 10, 53562303079989713500, 53562303079989713500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -67111, 30822) 1
4 1676759350.41 (-16186, -79168, 1676759351, 1, 10, 52438492637602882500, 46692185892489713500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -16094, -79704) 1
4 1676759350.41 (44850, -41925, 1676754888, 2, 10, 50141950972722335800, 1625976562499999800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43591, -41675) 0
4 1676759350.411 (-65466, 32817, 1676759351, 1, 10, 52644597666780682000, 48404875797317662000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -65849, 32829) 1
