ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.111 [0.4590299999999998, 0.3987799999999999] [0.4514688196983951, 0.4391248372732914]
14 15.119 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 20.13 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 25.131 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 30.14 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 35.146 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 40.15 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 45.162 [0.4407949999999998, 0.402355] [0.4514688196983951, 0.4391248372732914]
14 50.168 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 55.173 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 60.182 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 65.185 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 70.191 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 75.198 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 80.208 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 85.213 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 90.23 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 95.324 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 100.324 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 105.337 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 110.337 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 115.348 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 120.349 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
14 125.358 [0.3732357118603576, 0.36642551624847947] [0.4514688196983951, 0.4391248372732914]
