ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.358 0.04724999172749317 0.04724999172749317 0 0 0 0 0 0 0
0 0.783 0.1470000274757523 0.1470000274757523 0 0 0 0 0 0 0
0 0.806 0.29729485728056354 0.29729485728056354 0 0 0 0 0 0 0
0 0.885 0.4960624964556092 0.4960624964556092 0 0 0 0 0 0 0
0 0.962 0.7400892703386704 0.7400892703386704 0 0 0 0 0 0 0
0 1.057 1.0302879607917328 1.0302879607917328 0 0 0 0 0 0 0
0 1.155 1.3672755028493686 1.3672755028493686 0 0 0 0 0 0 0
0 1.256 1.7515222979732876 1.7515222979732876 0 0 0 0 0 0 0
0 1.351 2.1833788620103785 2.1833788620103785 0 0 0 0 0 0 0
0 1.459 2.663104650481813 2.663104650481813 0 0 0 0 0 0 0
0 1.552 3.1908926163259324 3.1908926163259324 0 0 0 0 0 0 0
0 1.653 3.766888153059994 3.766888153059994 0 0 0 0 0 0 0
0 1.753 4.391202495561597 4.391202495561597 0 0 0 0 0 0 0
0 1.853 5.05074817484687 5.05074817484687 0 0 0 0 0 0 0
0 1.953 5.751039197993084 5.751039197993084 0 0 0 0 0 0 0
0 2.082 6.4918600801898485 6.4918600801898485 0 0 0 0 0 0 0
0 2.162 7.251518338021936 7.251518338021936 0 0 0 0 0 0 0
0 2.262 8.027789269150002 8.027789269150002 0 0 0 0 0 0 0
0 2.36 8.820634418845746 8.820634418845746 0 0 0 0 0 0 0
0 2.459 9.6300952197242 9.6300952197242 0 0 0 0 0 0 0
0 2.563 10.456103960888955 10.456103960888955 0 0 0 0 0 0 0
0 2.674 11.293066644305974 11.293066644305974 0 0 0 0 0 0 0
0 2.762 12.138726084244007 12.138726084244007 0 0 0 0 0 0 0
0 2.853 13.000608588708477 13.000608588708477 0 0 0 0 0 0 0
0 2.954 13.882094586887167 13.882094586887167 0 0 0 0 0 0 0
0 3.057 14.788572075659589 14.788572075659589 0 0 0 0 0 0 0
0 3.163 15.712520376136647 15.712520376136647 0 0 0 0 0 0 0
0 3.276 16.656128118760567 16.656128118760567 0 0 0 0 0 0 0
0 3.363 17.62422851639744 17.62422851639744 0 0 0 0 0 0 0
0 3.462 18.61730889343015 18.61730889343015 0 0 0 0 0 0 0
0 3.562 19.638451051338567 19.638451051338567 0 0 0 0 0 0 0
0 3.663 20.688327099500768 20.688327099500768 0 0 0 0 0 0 0
0 3.776 21.76525420082445 21.76525420082445 0 0 0 0 0 0 0
0 3.861 22.86992637916921 22.86992637916921 0 0 0 0 0 0 0
0 3.963 24.00014616715707 24.00014616715707 0 0 0 0 0 0 0
0 4.063 25.15742387375105 25.15742387375105 0 0 0 0 0 0 0
0 4.165 26.343234243375342 26.343234243375342 0 0 0 0 0 0 0
0 4.262 27.55510768235514 27.55510768235514 0 0 0 0 0 0 0
0 4.376 28.794113184962598 28.794113184962598 0 0 0 0 0 0 0
0 4.463 30.06193223950561 30.06193223950561 0 0 0 0 0 0 0
0 4.563 31.35448313118832 31.35448313118832 0 0 0 0 0 0 0
0 4.662 32.676508814614955 32.676508814614955 0 0 0 0 0 0 0
0 4.765 34.02786671698793 34.02786671698793 0 0 0 0 0 0 0
0 4.876 35.40852271912794 35.40852271912794 0 0 0 0 0 0 0
0 4.958 36.81936621358092 36.81936621358092 0 0 0 0 0 0 0
0 5.063 38.255430253815625 38.255430253815625 0 0 0 0 0 0 0
0 5.162 39.717302276837756 39.717302276837756 0 0 0 0 0 0 0
0 5.265 41.20540439746049 41.20540439746049 0 0 0 0 0 0 0
0 5.359 42.72098181010228 42.72098181010228 0 0 0 0 0 0 0
0 5.476 44.26485122539303 44.26485122539303 0 0 0 0 0 0 0
0 5.557 45.83219804683162 45.83219804683162 0 0 0 0 0 0 0
0 5.662 47.42373391777091 47.42373391777091 0 0 0 0 0 0 0
0 5.926 49.0375291431687 49.0375291431687 0 0 0 0 0 0 0
0 5.951 50.673557340599125 50.673557340599125 0 0 0 0 0 0 0
0 5.969 52.33548226749722 52.33548226749722 0 0 0 0 0 0 0
0 6.068 54.02295726045682 54.02295726045682 0 0 0 0 0 0 0
0 6.163 55.73611632695111 55.73611632695111 0 0 0 0 0 0 0
0 6.262 57.47282064396928 57.47282064396928 0 0 0 0 0 0 0
0 6.365 59.233582634418916 59.233582634418916 0 0 0 0 0 0 0
0 6.463 61.01882761845969 61.01882761845969 0 0 0 0 0 0 0
0 6.577 62.831639602496665 62.831639602496665 0 0 0 0 0 0 0
0 6.662 64.67611000398261 64.67611000398261 0 0 0 0 0 0 0
0 6.762 66.54993536508402 66.54993536508402 0 0 0 0 0 0 0
0 6.863 68.45602147146792 68.45602147146792 0 0 0 0 0 0 0
0 6.965 70.39521182799719 70.39521182799719 0 0 0 0 0 0 0
0 7.068 72.36796430509384 72.36796430509384 0 0 0 0 0 0 0
