ID TIME FPS
20 0.109 0.11
20 0.196 0.09
20 0.296 0.1
20 0.397 0.1
20 0.496 0.1
20 0.597 0.1
20 0.696 0.1
20 0.797 0.1
20 0.896 0.1
20 0.997 0.1
20 1.097 0.1
20 1.198 0.1
20 1.297 0.1
20 1.398 0.1
20 1.508 0.11
20 1.599 0.09
20 1.697 0.1
20 1.799 0.1
20 1.898 0.1
20 1.999 0.1
20 2.098 0.1
20 2.199 0.1
20 2.299 0.1
20 2.399 0.1
20 2.499 0.1
20 2.599 0.1
20 2.699 0.1
20 2.8 0.1
20 2.899 0.1
20 3.01 0.11
20 3.1 0.09
20 3.209 0.11
20 3.311 0.1
20 3.399 0.09
20 3.5 0.1
20 3.601 0.1
20 3.7 0.1
20 3.801 0.1
20 3.908 0.11
20 4.001 0.09
20 4.101 0.1
20 4.214 0.11
20 4.302 0.09
20 4.401 0.1
20 4.502 0.1
20 4.615 0.11
20 4.704 0.09
20 4.802 0.1
20 4.902 0.1
20 5.002 0.1
20 5.103 0.1
20 5.203 0.1
20 5.303 0.1
20 5.403 0.1
20 5.504 0.1
20 5.603 0.1
20 5.704 0.1
20 5.804 0.1
20 5.904 0.1
20 6.003 0.1
20 6.105 0.1
20 6.204 0.1
20 6.306 0.1
20 6.404 0.1
20 6.506 0.1
20 6.605 0.1
20 6.707 0.1
20 6.805 0.1
20 6.905 0.1
20 7.005 0.1
20 7.107 0.1
20 7.206 0.1
20 7.307 0.1
20 7.406 0.1
20 7.507 0.1
20 7.618 0.11
20 7.708 0.09
20 7.806 0.1
20 7.908 0.1
20 8.007 0.1
20 8.108 0.1
20 8.207 0.1
20 8.309 0.1
20 8.407 0.1
20 8.509 0.1
20 8.608 0.1
20 8.709 0.1
20 8.814 0.11
20 8.908 0.09
20 9.009 0.1
20 9.109 0.1
20 9.209 0.1
20 9.315 0.11
20 9.409 0.09
20 9.508 0.1
20 9.609 0.1
20 9.709 0.1
20 9.81 0.1
20 9.909 0.1
20 10.01 0.1
20 10.11 0.1
20 10.212 0.1
20 10.31 0.1
20 10.41 0.1
20 10.511 0.1
20 10.61 0.1
20 10.711 0.1
20 10.813 0.1
20 10.91 0.1
20 11.013 0.1
20 11.111 0.1
20 11.211 0.1
20 11.312 0.1
20 11.413 0.1
20 11.512 0.1
20 11.613 0.1
20 11.712 0.1
20 11.813 0.1
20 11.912 0.1
20 12.013 0.1
20 12.113 0.1
20 12.225 0.11
20 12.314 0.09
20 12.413 0.1
20 12.525 0.11
20 12.613 0.09
20 12.723 0.11
20 12.814 0.09
20 12.913 0.1
20 13.016 0.1
20 13.114 0.1
20 13.214 0.1
20 13.314 0.1
20 13.415 0.1
20 13.514 0.1
20 13.615 0.1
20 13.724 0.11
20 13.815 0.09
20 13.914 0.1
20 14.016 0.1
20 14.118 0.1
20 14.216 0.1
20 14.315 0.1
20 14.415 0.1
20 14.515 0.1
20 14.618 0.1
20 14.715 0.1
20 14.816 0.1
20 14.916 0.1
20 15.017 0.1
20 15.116 0.1
20 15.216 0.1
20 15.317 0.1
20 15.417 0.1
20 15.516 0.1
20 15.616 0.1
20 15.716 0.1
20 15.818 0.1
20 15.917 0.1
20 16.018 0.1
20 16.118 0.1
20 16.218 0.1
20 16.317 0.1
20 16.419 0.1
20 16.517 0.1
20 16.619 0.1
20 16.718 0.1
20 16.832 0.11
20 16.92 0.09
20 17.018 0.1
20 17.12 0.1
20 17.218 0.1
20 17.32 0.1
20 17.418 0.1
20 17.519 0.1
20 17.619 0.1
20 17.72 0.1
20 17.819 0.1
20 17.921 0.1
20 18.019 0.1
20 18.12 0.1
20 18.221 0.1
20 18.319 0.1
20 18.419 0.1
20 18.521 0.1
20 18.619 0.1
20 18.72 0.1
20 18.83 0.11
20 18.921 0.09
20 19.02 0.1
20 19.12 0.1
20 19.227 0.11
20 19.322 0.09
20 19.421 0.1
20 19.521 0.1
20 19.621 0.1
20 19.723 0.1
20 19.821 0.1
20 19.936 0.12
20 20.022 0.09
20 20.121 0.1
20 20.223 0.1
20 20.322 0.1
20 20.426 0.1
20 20.522 0.1
20 20.623 0.1
20 20.722 0.1
20 20.822 0.1
20 20.923 0.1
20 21.024 0.1
20 21.123 0.1
20 21.224 0.1
20 21.323 0.1
20 21.423 0.1
20 21.539 0.12
20 21.626 0.09
20 21.724 0.1
20 21.824 0.1
20 21.925 0.1
20 22.026 0.1
20 22.125 0.1
20 22.228 0.1
20 22.325 0.1
20 22.425 0.1
20 22.526 0.1
20 22.627 0.1
20 22.725 0.1
20 22.827 0.1
20 22.939 0.11
20 23.028 0.09
20 23.126 0.1
20 23.228 0.1
20 23.326 0.1
20 23.427 0.1
20 23.542 0.11
20 23.628 0.09
20 23.726 0.1
20 23.827 0.1
20 23.927 0.1
20 24.028 0.1
20 24.128 0.1
20 24.229 0.1
20 24.329 0.1
20 24.427 0.1
20 24.529 0.1
20 24.63 0.1
20 24.728 0.1
20 24.83 0.1
20 24.928 0.1
20 25.03 0.1
20 25.129 0.1
20 25.231 0.1
20 25.329 0.1
20 25.432 0.1
20 25.53 0.1
20 25.631 0.1
20 25.73 0.1
20 25.832 0.1
20 25.93 0.1
20 26.044 0.11
20 26.132 0.09
20 26.242 0.11
20 26.333 0.09
20 26.431 0.1
20 26.533 0.1
20 26.631 0.1
20 26.732 0.1
20 26.831 0.1
20 26.934 0.1
20 27.031 0.1
20 27.132 0.1
20 27.233 0.1
20 27.334 0.1
20 27.433 0.1
20 27.548 0.11
20 27.634 0.09
20 27.739 0.11
20 27.833 0.09
20 27.932 0.1
20 28.034 0.1
20 28.139 0.11
20 28.234 0.09
20 28.333 0.1
20 28.435 0.1
20 28.533 0.1
20 28.636 0.1
20 28.734 0.1
20 28.834 0.1
20 28.935 0.1
20 29.034 0.1
20 29.15 0.12
20 29.236 0.09
20 29.334 0.1
20 29.435 0.1
20 29.534 0.1
20 29.635 0.1
20 29.734 0.1
20 29.835 0.1
20 29.935 0.1
20 30.037 0.1
20 30.141 0.1
20 30.237 0.1
20 30.335 0.1
20 30.438 0.1
20 30.536 0.1
20 30.637 0.1
20 30.736 0.1
20 30.837 0.1
20 30.94 0.1
20 31.04 0.1
20 31.136 0.1
20 31.25 0.11
20 31.339 0.09
20 31.437 0.1
20 31.54 0.1
20 31.637 0.1
20 31.739 0.1
20 31.837 0.1
20 31.942 0.1
20 32.039 0.1
20 32.151 0.11
20 32.239 0.09
20 32.338 0.1
20 32.451 0.11
20 32.539 0.09
20 32.638 0.1
20 32.739 0.1
20 32.839 0.1
20 32.94 0.1
20 33.039 0.1
20 33.141 0.1
20 33.239 0.1
20 33.341 0.1
20 33.44 0.1
20 33.542 0.1
20 33.64 0.1
20 33.742 0.1
20 33.84 0.1
20 33.941 0.1
20 34.041 0.1
20 34.142 0.1
20 34.242 0.1
20 34.342 0.1
20 34.442 0.1
20 34.543 0.1
20 34.642 0.1
20 34.742 0.1
20 34.843 0.1
20 34.944 0.1
20 35.043 0.1
20 35.142 0.1
20 35.256 0.11
20 35.344 0.09
20 35.45 0.11
20 35.543 0.09
20 35.644 0.1
20 35.747 0.1
20 35.843 0.1
20 35.945 0.1
20 36.044 0.1
20 36.146 0.1
20 36.244 0.1
20 36.344 0.1
20 36.444 0.1
20 36.546 0.1
20 36.645 0.1
20 36.745 0.1
20 36.857 0.11
20 36.946 0.09
20 37.052 0.11
20 37.146 0.09
20 37.245 0.1
20 37.347 0.1
20 37.446 0.1
20 37.548 0.1
20 37.646 0.1
20 37.748 0.1
20 37.846 0.1
20 37.948 0.1
20 38.046 0.1
20 38.148 0.1
20 38.247 0.1
20 38.347 0.1
20 38.447 0.1
20 38.547 0.1
20 38.647 0.1
20 38.748 0.1
20 38.847 0.1
20 38.949 0.1
20 39.047 0.1
20 39.149 0.1
20 39.248 0.1
20 39.349 0.1
20 39.448 0.1
20 39.55 0.1
20 39.648 0.1
20 39.748 0.1
20 39.863 0.11
20 39.963 0.1
20 40.05 0.09
20 40.148 0.1
20 40.25 0.1
20 40.349 0.1
20 40.449 0.1
20 40.55 0.1
20 40.651 0.1
20 40.75 0.1
20 40.852 0.1
20 40.95 0.1
20 41.052 0.1
20 41.151 0.1
20 41.251 0.1
20 41.35 0.1
20 41.455 0.11
20 41.55 0.09
20 41.654 0.1
20 41.756 0.1
20 41.853 0.1
20 41.95 0.1
20 42.053 0.1
20 42.151 0.1
20 42.252 0.1
20 42.352 0.1
20 42.453 0.1
20 42.552 0.1
20 42.654 0.1
20 42.752 0.1
20 42.851 0.1
20 42.951 0.1
20 43.054 0.1
20 43.152 0.1
20 43.254 0.1
20 43.352 0.1
20 43.453 0.1
20 43.552 0.1
20 43.653 0.1
20 43.752 0.1
20 43.854 0.1
20 43.953 0.1
20 44.054 0.1
20 44.153 0.1
20 44.255 0.1
20 44.353 0.1
20 44.454 0.1
20 44.554 0.1
20 44.655 0.1
20 44.754 0.1
20 44.854 0.1
20 44.954 0.1
20 45.056 0.1
20 45.154 0.1
20 45.257 0.1
20 45.354 0.1
20 45.455 0.1
20 45.555 0.1
20 45.656 0.1
20 45.757 0.1
20 45.856 0.1
20 45.957 0.1
20 46.057 0.1
20 46.155 0.1
20 46.256 0.1
20 46.37 0.11
20 46.456 0.09
20 46.556 0.1
20 46.664 0.11
20 46.758 0.09
20 46.857 0.1
20 46.958 0.1
20 47.057 0.1
20 47.159 0.1
20 47.257 0.1
20 47.359 0.1
20 47.458 0.1
20 47.562 0.1
20 47.658 0.1
20 47.759 0.1
20 47.858 0.1
20 47.959 0.1
20 48.058 0.1
20 48.158 0.1
20 48.26 0.1
20 48.361 0.1
20 48.459 0.1
20 48.56 0.1
20 48.659 0.1
20 48.761 0.1
20 48.86 0.1
20 48.959 0.1
20 49.073 0.11
20 49.173 0.1
20 49.261 0.09
20 49.36 0.1
20 49.462 0.1
20 49.568 0.11
20 49.662 0.09
20 49.76 0.1
20 49.863 0.1
20 49.961 0.1
20 50.061 0.1
20 50.161 0.1
20 50.263 0.1
20 50.362 0.1
20 50.461 0.1
20 50.562 0.1
20 50.663 0.1
20 50.761 0.1
20 50.863 0.1
20 50.962 0.1
20 51.065 0.1
20 51.162 0.1
20 51.264 0.1
20 51.362 0.1
20 51.465 0.1
20 51.562 0.1
20 51.667 0.1
20 51.762 0.1
20 51.865 0.1
20 51.962 0.1
20 52.076 0.11
20 52.176 0.1
20 52.264 0.09
20 52.363 0.1
20 52.465 0.1
20 52.563 0.1
20 52.665 0.1
20 52.763 0.1
20 52.864 0.1
20 52.964 0.1
20 53.065 0.1
20 53.164 0.1
20 53.266 0.1
20 53.364 0.1
20 53.465 0.1
20 53.57 0.11
20 53.666 0.1
20 53.765 0.1
20 53.867 0.1
20 53.965 0.1
20 54.067 0.1
20 54.166 0.1
20 54.267 0.1
20 54.366 0.1
20 54.468 0.1
20 54.567 0.1
20 54.668 0.1
20 54.767 0.1
20 54.868 0.1
20 54.967 0.1
20 55.066 0.1
20 55.168 0.1
20 55.268 0.1
20 55.367 0.1
20 55.469 0.1
20 55.567 0.1
20 55.668 0.1
20 55.768 0.1
20 55.869 0.1
20 55.968 0.1
20 56.07 0.1
20 56.169 0.1
20 56.269 0.1
20 56.368 0.1
20 56.471 0.1
20 56.57 0.1
20 56.684 0.11
20 56.771 0.09
20 56.869 0.1
20 56.985 0.12
20 57.07 0.08
20 57.17 0.1
20 57.272 0.1
20 57.371 0.1
20 57.473 0.1
20 57.571 0.1
20 57.672 0.1
20 57.771 0.1
20 57.873 0.1
20 57.971 0.1
20 58.073 0.1
20 58.178 0.1
20 58.272 0.09
20 58.375 0.1
20 58.473 0.1
20 58.572 0.1
20 58.673 0.1
20 58.772 0.1
20 58.874 0.1
20 58.973 0.1
20 59.074 0.1
20 59.173 0.1
20 59.275 0.1
20 59.373 0.1
20 59.474 0.1
20 59.575 0.1
20 59.674 0.1
20 59.787 0.11
20 59.874 0.09
20 59.985 0.11
20 60.075 0.09
20 60.174 0.1
20 60.276 0.1
20 60.375 0.1
20 60.478 0.1
20 60.575 0.1
20 60.675 0.1
20 60.775 0.1
20 60.877 0.1
20 60.976 0.1
20 61.078 0.1
20 61.176 0.1
20 61.276 0.1
20 61.39 0.11
20 61.48 0.09
20 61.576 0.1
20 61.681 0.1
20 61.777 0.1
20 61.881 0.1
20 61.977 0.1
20 62.079 0.1
20 62.178 0.1
20 62.28 0.1
20 62.378 0.1
20 62.479 0.1
20 62.578 0.1
20 62.68 0.1
20 62.778 0.1
20 62.879 0.1
20 62.978 0.1
20 63.079 0.1
20 63.179 0.1
20 63.28 0.1
20 63.379 0.1
20 63.481 0.1
20 63.579 0.1
20 63.68 0.1
20 63.779 0.1
20 63.879 0.1
20 63.98 0.1
20 64.08 0.1
20 64.181 0.1
20 64.279 0.1
20 64.381 0.1
20 64.481 0.1
20 64.58 0.1
20 64.68 0.1
20 64.78 0.1
20 64.882 0.1
20 64.98 0.1
20 65.081 0.1
20 65.18 0.1
20 65.284 0.1
20 65.38 0.1
20 65.481 0.1
20 65.581 0.1
20 65.683 0.1
20 65.781 0.1
20 65.881 0.1
20 65.983 0.1
20 66.083 0.1
20 66.181 0.1
20 66.284 0.1
20 66.382 0.1
20 66.484 0.1
20 66.582 0.1
20 66.685 0.1
20 66.782 0.1
20 66.883 0.1
20 66.982 0.1
20 67.084 0.1
20 67.182 0.1
20 67.283 0.1
20 67.395 0.11
20 67.484 0.09
20 67.582 0.1
20 67.685 0.1
20 67.783 0.1
20 67.885 0.1
20 67.983 0.1
20 68.085 0.1
20 68.183 0.1
20 68.284 0.1
20 68.384 0.1
20 68.485 0.1
20 68.584 0.1
20 68.685 0.1
20 68.785 0.1
20 68.885 0.1
20 68.985 0.1
20 69.085 0.1
20 69.184 0.1
20 69.284 0.1
20 69.384 0.1
20 69.487 0.1
20 69.585 0.1
20 69.687 0.1
20 69.785 0.1
20 69.888 0.1
20 69.986 0.1
20 70.086 0.1
20 70.186 0.1
20 70.288 0.1
20 70.388 0.1
20 70.488 0.1
20 70.6 0.11
20 70.69 0.09
20 70.787 0.1
20 70.889 0.1
20 70.987 0.1
20 71.092 0.1
20 71.187 0.1
20 71.287 0.1
20 71.389 0.1
20 71.489 0.1
20 71.588 0.1
20 71.69 0.1
20 71.788 0.1
20 71.888 0.1
20 71.988 0.1
20 72.09 0.1
20 72.2 0.11
20 72.289 0.09
20 72.389 0.1
20 72.49 0.1
20 72.589 0.1
20 72.691 0.1
20 72.789 0.1
20 72.891 0.1
20 72.99 0.1
20 73.091 0.1
20 73.19 0.1
20 73.291 0.1
20 73.391 0.1
20 73.49 0.1
20 73.603 0.11
20 73.693 0.09
20 73.791 0.1
20 73.894 0.1
20 73.991 0.1
20 74.093 0.1
20 74.191 0.1
20 74.294 0.1
20 74.391 0.1
20 74.492 0.1
20 74.592 0.1
20 74.693 0.1
20 74.792 0.1
20 74.894 0.1
20 74.992 0.1
20 75.092 0.1
20 75.205 0.11
20 75.295 0.09
20 75.392 0.1
20 75.495 0.1
20 75.593 0.1
20 75.693 0.1
20 75.797 0.1
20 75.895 0.1
20 75.994 0.1
20 76.095 0.1
20 76.194 0.1
20 76.295 0.1
20 76.394 0.1
20 76.496 0.1
20 76.595 0.1
20 76.7 0.1
20 76.795 0.09
20 76.899 0.1
20 76.995 0.1
20 77.097 0.1
20 77.195 0.1
20 77.298 0.1
20 77.395 0.1
20 77.499 0.1
20 77.596 0.1
20 77.699 0.1
20 77.796 0.1
20 77.9 0.1
20 77.996 0.1
20 78.096 0.1
20 78.21 0.11
20 78.31 0.1
20 78.398 0.09
20 78.497 0.1
20 78.598 0.1
20 78.703 0.1
20 78.797 0.09
20 78.898 0.1
20 78.999 0.1
20 79.098 0.1
20 79.198 0.1
20 79.298 0.1
20 79.399 0.1
20 79.498 0.1
20 79.598 0.1
20 79.713 0.12
20 79.801 0.09
20 79.899 0.1
20 80.001 0.1
20 80.1 0.1
20 80.2 0.1
20 80.301 0.1
20 80.401 0.1
20 80.5 0.1
20 80.602 0.1
20 80.7 0.1
20 80.803 0.1
20 80.9 0.1
20 81.004 0.1
20 81.102 0.1
20 81.201 0.1
20 81.301 0.1
20 81.404 0.1
20 81.501 0.1
20 81.602 0.1
20 81.703 0.1
20 81.804 0.1
20 81.902 0.1
20 82.004 0.1
20 82.102 0.1
20 82.204 0.1
20 82.302 0.1
20 82.404 0.1
20 82.502 0.1
20 82.603 0.1
20 82.713 0.11
20 82.803 0.09
20 82.902 0.1
20 83.003 0.1
20 83.102 0.1
20 83.204 0.1
20 83.303 0.1
20 83.405 0.1
20 83.503 0.1
20 83.605 0.1
20 83.703 0.1
20 83.805 0.1
20 83.904 0.1
20 84.006 0.1
20 84.104 0.1
20 84.204 0.1
20 84.317 0.11
20 84.405 0.09
20 84.508 0.1
20 84.606 0.1
20 84.705 0.1
20 84.807 0.1
20 84.905 0.1
20 85.008 0.1
20 85.106 0.1
20 85.206 0.1
20 85.306 0.1
20 85.407 0.1
20 85.506 0.1
20 85.607 0.1
20 85.707 0.1
20 85.819 0.11
20 85.908 0.09
20 86.007 0.1
20 86.108 0.1
20 86.207 0.1
20 86.31 0.1
20 86.407 0.1
20 86.507 0.1
20 86.608 0.1
20 86.709 0.1
20 86.808 0.1
20 86.909 0.1
20 87.008 0.1
20 87.109 0.1
20 87.21 0.1
20 87.321 0.11
20 87.41 0.09
20 87.508 0.1
20 87.622 0.11
20 87.709 0.09
20 87.81 0.1
20 87.911 0.1
20 88.009 0.1
20 88.111 0.1
20 88.214 0.1
20 88.311 0.1
20 88.41 0.1
20 88.511 0.1
20 88.61 0.1
20 88.711 0.1
20 88.814 0.1
20 88.912 0.1
20 89.011 0.1
20 89.113 0.1
20 89.211 0.1
20 89.312 0.1
20 89.411 0.1
20 89.512 0.1
20 89.611 0.1
20 89.714 0.1
20 89.812 0.1
20 89.912 0.1
20 90.012 0.1
20 90.112 0.1
20 90.213 0.1
20 90.313 0.1
20 90.413 0.1
20 90.513 0.1
20 90.623 0.11
20 90.714 0.09
20 90.812 0.1
20 90.914 0.1
20 91.013 0.1
20 91.115 0.1
20 91.213 0.1
20 91.315 0.1
20 91.413 0.1
20 91.514 0.1
20 91.62 0.11
20 91.715 0.09
20 91.814 0.1
20 91.915 0.1
20 92.024 0.11
20 92.115 0.09
20 92.215 0.1
20 92.315 0.1
20 92.414 0.1
20 92.515 0.1
20 92.615 0.1
20 92.716 0.1
20 92.815 0.1
20 92.917 0.1
20 93.015 0.1
20 93.117 0.1
20 93.215 0.1
20 93.316 0.1
20 93.415 0.1
20 93.516 0.1
20 93.615 0.1
20 93.717 0.1
20 93.827 0.11
20 93.917 0.09
20 94.016 0.1
20 94.118 0.1
20 94.217 0.1
20 94.318 0.1
20 94.417 0.1
20 94.518 0.1
20 94.617 0.1
20 94.719 0.1
20 94.817 0.1
20 94.917 0.1
20 95.017 0.1
