ID TIME pos
15 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.102 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.214 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.244 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.362 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.367 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.378 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.382 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.392 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.394 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 80.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 85.507 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 90.519 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 95.521 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 100.524 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 105.532 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 110.534 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 115.543 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 120.551 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 125.558 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 130.563 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 135.564 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 140.58 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 145.589 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 150.683 [0.34372499999999984, 0.46996499999999997] [0.4514688196983951, 0.4391248372732914]
15 155.694 [0.34372499999999984, 0.46996499999999997] [0.4514688196983951, 0.4391248372732914]
15 160.701 [0.34372499999999984, 0.46996499999999997] [0.4514688196983951, 0.4391248372732914]
15 165.71 [0.34372499999999984, 0.46996499999999997] [0.4514688196983951, 0.4391248372732914]
15 170.721 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 175.721 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 180.726 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 185.738 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 190.741 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 195.755 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 200.762 [0.4467979744305468, 0.795777604717787] [0.4514688196983951, 0.4391248372732914]
15 205.869 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 210.971 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 215.974 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 220.98 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 225.994 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 231.092 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 236.198 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 241.208 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 246.22 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 251.318 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 256.326 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 261.332 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 266.343 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 271.452 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 276.554 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 281.559 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 286.573 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 291.675 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 296.681 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 301.687 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 306.695 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 311.699 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 316.707 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 321.713 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 326.714 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 331.724 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 336.727 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 341.739 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 346.851 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 351.95 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 356.952 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 361.965 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 366.966 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 371.97 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 376.98 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 381.984 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 386.993 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 392.001 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 397.006 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 402.017 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 407.119 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 412.125 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 417.133 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 422.138 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 427.154 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 432.249 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 437.265 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 442.369 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 447.375 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 452.379 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 457.383 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 462.39 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
15 467.404 [0.5592253162870313, 0.8245817364785246] [0.4514688196983951, 0.4391248372732914]
