ID TIME cluster
7 1676885146.445 (-39687, -54657, 1676885141, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40580, -57871) 1
7 1676885146.445 (-46848, -56644, 1676885141, 1, 10, 50892857142857144000, 50892857142857144000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -46848, -56644) 1
7 1676885146.445 (72793, 15432, 1676885141, 1, 10, 50892857142857144000, 45357142857142858000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 73169, 15549) 1
7 1676885146.446 (57227, -49228, 1676883535, 2, 10, 49970238095238095000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57720, -49768) 0
7 1676885146.446 (-47874, -57788, 1676885141, 1, 10, 49375000000000001000, 45625000000000001000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -47927, -58369) 1
7 1676885146.446 (72415, 12428, 1676885141, 1, 10, 50128968253968252900, 38749999999999999900, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 71694, 13499) 1
7 1676885146.446 (-45658, -59978, 1676885141, 1, 10, 54557291666666666500, 49160466269841269500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -45580, -60534) 1
7 1676885146.446 (56859, -49153, 1676883805, 2, 10, 53325858410493825000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57081, -48543) 0
7 1676885146.447 (69857, 12578, 1676885141, 1, 10, 52592351466049382300, 52592351466049382300, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 69857, 12578) 1
7 1676885146.447 (-47751, -57051, 1676885141, 1, 10, 49673514660493826200, 49673514660493826200, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -47638, -57063) 1
7 1676885146.447 (75085, 12669, 1676885141, 1, 10, 50430212811397708400, 50430212811397708400, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 75085, 12669) 1
7 1676885146.447 (-62288, -62599, 1676884133, 2, 10, 53199060295414461700, 21874104387125220400, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -58220, -63257) 1
7 1676885146.447 (-47431, -61373, 1676885141, 1, 10, 51702594521604938900, 51702594521604938900, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -47431, -61373) 1
7 1676885146.447 (56731, -50240, 1676884193, 2, 10, 52235443994341564300, 2812500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56557, -51212) 0
7 1676885146.447 (-52412, -58569, 1676885141, 1, 10, 55418727724500295000, 55418727724500295000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -52412, -58569) 1
7 1676885146.447 (56740, -50381, 1676884495, 2, 10, 47341622919422399100, 2109375000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 55306, -49155) 0
7 1676885146.448 (70965, 12849, 1676885141, 1, 10, 54114164232436800600, 54114164232436800600, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 70965, 12849) 1
7 1676885146.448 (55920, -50889, 1676884675, 2, 10, 47251765964873602600, 1582031250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56033, -49727) 0
7 1676885146.448 (-45482, -59594, 1676885141, 1, 10, 52901788584839798600, 47242939011059669600, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -45571, -59294) 1
7 1676885146.448 (70861, 11975, 1676885141, 1, 10, 53295897161698184500, 53295897161698184500, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 70861, 11975) 1
7 1676885146.448 (56219, -49747, 1676884915, 2, 10, 48921618308674638200, 1186523437500000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 55948, -49138) 0
7 1676885146.448 (-45680, -57085, 1676885141, 1, 10, 55507201311192558000, 55507201311192558000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45680, -57085) 1
7 1676885146.448 (56154, -50145, 1676885095, 0, 5, 23636838212892537500, 1186523437500000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56487, -50109) 0
7 1676885146.448 (-45009, -52928, 1676885133, 0, 2, 10801953313180769000, 10801953313180769000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -45009, -52928) 1
