ID TIME ETH
5 0.252 21 21.0
5 5.277 21 21.0
5 10.387 21 21.0
5 15.518 21 21.0
5 20.624 21 21.0
5 25.687 21 21.0
5 30.821 21 21.0
5 35.881 21 21.0
5 41.012 21 21.0
5 46.109 16 21.0
5 51.29 16 21.0
5 56.404 16 21.0
5 61.589 16 21.0
5 66.746 16 21.0
5 71.812 16 21.0
5 76.901 16 21.0
5 82.132 16 21.0
5 87.234 16 21.0
5 92.303 22.25 22.25
5 97.345 22.25 22.25
5 102.405 22.25 22.25
5 107.606 22.25 22.25
5 112.728 22.25 22.25
5 117.794 22.25 22.25
5 122.892 22.25 22.25
5 128.103 22.25 22.25
5 133.171 22.25 22.25
5 138.27 16.9375 22.25
5 143.343 16.9375 22.25
5 148.483 16.9375 22.25
5 153.606 16.9375 22.25
5 158.696 16.9375 22.25
5 163.783 16.9375 22.25
5 168.839 16.9375 16.9375
5 173.986 16.9375 16.9375
5 179.057 16.9375 16.9375
5 184.211 16.9375 16.9375
5 189.302 16.9375 16.9375
5 194.392 16.9375 16.9375
5 199.436 16.9375 16.9375
5 204.47 16.9375 16.9375
5 209.611 16.9375 16.9375
5 214.664 16.9375 16.9375
5 219.729 16.9375 16.9375
5 224.939 16.9375 16.9375
5 230.034 12.953125 16.9375
5 235.127 12.953125 16.9375
5 240.31 16.9375 16.9375
5 245.496 16.9375 16.9375
5 250.558 16.9375 16.9375
5 255.789 16.9375 16.9375
5 260.922 16.9375 16.9375
5 266.007 16.9375 16.9375
5 271.094 16.9375 16.9375
5 276.13 16.9375 16.9375
5 281.245 16.9375 16.9375
5 286.358 16.9375 16.9375
5 291.414 16.9375 16.9375
5 296.476 16.9375 16.9375
5 301.598 16.9375 16.9375
5 306.743 16.9375 16.9375
5 311.812 16.9375 16.9375
5 316.897 12.953125 16.9375
5 321.98 12.953125 16.9375
5 327.137 12.953125 16.9375
5 332.228 12.953125 16.9375
5 337.387 12.953125 16.9375
5 342.515 12.953125 16.9375
5 347.595 12.953125 16.9375
5 352.741 12.953125 16.9375
5 357.899 12.953125 16.9375
5 363.005 12.953125 16.9375
5 368.174 12.953125 16.9375
5 373.273 12.953125 16.9375
5 378.442 12.953125 16.9375
5 383.769 12.953125 16.9375
5 389.094 12.953125 16.9375
5 394.262 12.953125 16.9375
5 399.456 12.953125 16.9375
5 404.563 12.953125 16.9375
5 409.733 12.953125 16.9375
5 414.878 12.953125 16.9375
5 420.015 12.953125 16.9375
5 425.296 12.953125 16.9375
5 430.407 12.953125 16.9375
5 435.61 12.953125 16.9375
5 440.829 12.953125 16.9375
5 445.953 17.527777777777777777 17.52777777777778
5 451.031 17.527777777777777777 17.52777777777778
5 456.194 17.527777777777777777 17.52777777777778
5 461.318 17.527777777777777777 17.52777777777778
