ID TIME pos
8 5.214 [0.37329655867798534, -0.44559074166683116] []
8 10.232 [0.37329655867798534, -0.44559074166683116] []
8 15.267 [0.37329655867798534, -0.44559074166683116] []
8 20.365 [0.37329655867798534, -0.44559074166683116] []
8 25.427 [0.37329655867798534, -0.44559074166683116] []
8 30.483 [0.37329655867798534, -0.44559074166683116] []
8 35.616 [0.37329655867798534, -0.44559074166683116] []
8 40.621 [0.37329655867798534, -0.44559074166683116] []
8 45.681 [0.37329655867798534, -0.44559074166683116] []
8 50.735 [0.37329655867798534, -0.44559074166683116] [(-41113, 39079, 1676571265, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39960, 32446, 1676571272, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446)]
8 78.514 [0.37329655867798534, -0.44559074166683116] [(-39662, 39128, 1676571265, 0, 4, 40000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39469, 32146, 1676571272, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710)]
8 109.249 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39469, 32146, 1676571272, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710)]
8 196.299 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (36118, -33139, 1676571411, 0, 1, 11875000000000000000, 11875000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 36118, -33139), (-44847, 39910, 1676571419, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910)]
8 232.171 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (39188, -39861, 1676571411, 0, 5, 57500000000000000000, 45625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39776, -41532), (-44847, 39910, 1676571419, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446)]
8 322.68 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37836, -40934, 1676571411, 0, 8, 93125000000000000000, 69375000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 38302, -43672), (-44484, 40031, 1676571419, 0, 5, 50625000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851)]
8 348.014 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571562, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44484, 40031, 1676571419, 0, 5, 50625000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (36228, -43957, 1676571560, 0, 2, 22500000000000000000, 22500000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 36228, -43957)]
8 381.593 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571602, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44156, 39843, 1676571419, 0, 6, 64196428571428571000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (43148, -40685, 1676571560, 0, 4, 46071428571428571000, 46071428571428571000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 43148, -40685)]
8 412.192 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571640, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44394, 39904, 1676571419, 0, 9, 93705357142857142000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (38892, -44322, 1676571560, 0, 7, 84910714285714284000, 84910714285714284000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 38892, -44322)]
8 450.091 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571668, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571668, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540)]
8 501.168 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571730, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571730, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (35103, -39618, 1676571680, 0, 7, 76230158730158733000, 64255952380952383000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35806, -41540), (-44018, -19605, 1676571682, 0, 3, 26349206349206348000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249)]
8 513.241 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571742, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571742, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34318, -37771, 1676571680, 0, 8, 89801587301587304000, 64255952380952383000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35806, -41540), (-44018, -19605, 1676571682, 0, 3, 26349206349206348000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249)]
8 548.737 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571776, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571776, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571776, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43469, -19288, 1676571682, 0, 7, 71612103174603170000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (47991, -46483, 1676571776, 0, 1, 6215277777777778000, 6215277777777778000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 47991, -46483)]
8 585.014 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571808, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571808, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571808, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43582, -19318, 1676571682, 0, 8, 78397817460317456000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (38201, -42034, 1676571776, 0, 3, 28942743764172336000, 28942743764172336000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 38201, -42034)]
8 620.526 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571846, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571846, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571846, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46471, -44998, 1676571776, 0, 7, 75339427437641723222, 59665532879818594222, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
8 625.619 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571852, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571852, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571852, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46471, -44998, 1676571776, 0, 7, 75339427437641723222, 59665532879818594222, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
8 630.643 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571852, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571852, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571852, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46471, -44998, 1676571776, 0, 7, 75339427437641723222, 59665532879818594222, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
