ID TIME pos
2 1.206 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.213 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 11.32 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 16.327 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 21.434 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 26.441 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 31.449 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 36.457 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41411, 0.3799800000000002]]
2 41.464 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 46.473 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 51.481 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 56.488 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 61.496 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 66.504 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 71.511 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 76.519 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 81.526 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 86.534 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 91.542 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 96.55 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 101.558 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 106.566 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 111.574 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 116.582 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 121.59 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 126.599 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 131.607 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 136.615 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 141.623 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 146.631 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 151.64 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 156.649 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 161.656 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 166.664 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 171.672 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 176.68 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 181.688 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 186.696 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 191.705 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 196.712 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 201.72 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 206.729 [0, 0] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.10828000000000015, -0.5083], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 211.736 [0.2877301269189593, -0.42921526155331463] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2341899999999999, -0.19574000000000003], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 216.745 [0.2877301269189593, -0.42921526155331463] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0.28004000000000007, -0.16677999999999993], [0, 0], [0, 0], [0, 0], [0.2347999999999999, -0.16511999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
2 221.753 [0.2877301269189593, -0.42921526155331463] [0.34487131780153274, -0.39661142213240647] [[0, 0], [0, 0], [0, 0], [0.28004000000000007, -0.16677999999999993], [0, 0], [0, 0], [0, 0], [0.2347999999999999, -0.16511999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41125999999999996, 0.35504999999999987], [-0.41411, 0.3799800000000002]]
