ID TIME pos
2 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.179 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 65.186 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 70.192 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 75.199 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 80.205 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 85.212 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 90.218 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 95.225 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 100.232 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 105.238 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 110.244 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 115.248 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 120.256 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 125.264 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 130.27 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 135.277 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 140.283 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 145.29 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 150.296 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 155.302 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 160.308 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 165.315 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 170.322 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 175.328 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
2 180.334 [0.4050399999999999, 0.44828333333333337] [0.4514688196983951, 0.4391248372732914]
2 185.34 [0.41457999999999995, 0.4646699999999999] [0.4514688196983951, 0.4391248372732914]
2 190.346 [0.4711371295509414, 0.4514243556563969] [0.4514688196983951, 0.4391248372732914]
2 195.352 [0.5082437962176081, 0.43751768898973015] [0.4514688196983951, 0.4391248372732914]
2 200.359 [0.5082437962176081, 0.43751768898973015] [0.4514688196983951, 0.4391248372732914]
2 205.365 [0.5082437962176081, 0.43751768898973015] [0.4514688196983951, 0.4391248372732914]
2 210.372 [0.5082437962176081, 0.43751768898973015] [0.4514688196983951, 0.4391248372732914]
2 215.379 [0.5280571295509415, 0.42280768898973015] [0.4514688196983951, 0.4391248372732914]
2 220.385 [0.49437712955094143, 0.45724768898973017] [0.4514688196983951, 0.4391248372732914]
2 225.393 [0.49437712955094143, 0.45724768898973017] [0.4514688196983951, 0.4391248372732914]
2 230.4 [0.5010342777305649, 0.4598826133938381] [0.4514688196983951, 0.4391248372732914]
2 235.404 [0.49437712955094143, 0.45724768898973017] [0.4514688196983951, 0.4391248372732914]
2 240.411 [0.4965637962176081, 0.47346435565639683] [0.4514688196983951, 0.4391248372732914]
2 245.418 [0.4965637962176081, 0.47346435565639683] [0.4514688196983951, 0.4391248372732914]
2 250.424 [0.4965637962176081, 0.47346435565639683] [0.4514688196983951, 0.4391248372732914]
2 255.431 [0.4965637962176081, 0.47346435565639683] [0.4514688196983951, 0.4391248372732914]
2 260.437 [0.49140162695040346, 0.47936472385274154] [0.4514688196983951, 0.4391248372732914]
2 265.444 [0.4926462777305649, 0.47876861339383814] [0.4514688196983951, 0.4391248372732914]
2 270.45 [0.4926462777305649, 0.47876861339383814] [0.4514688196983951, 0.4391248372732914]
2 275.457 [0.4926462777305649, 0.47876861339383814] [0.4514688196983951, 0.4391248372732914]
2 280.463 [0.5040037962176082, 0.4577143556563968] [0.4514688196983951, 0.4391248372732914]
2 285.47 [0.4985562777305649, 0.4708866133938381] [0.4514688196983951, 0.4391248372732914]
2 290.477 [0.5040037962176082, 0.4577143556563968] [0.4514688196983951, 0.4391248372732914]
2 295.483 [0.4985562777305649, 0.4708866133938381] [0.4514688196983951, 0.4391248372732914]
2 300.489 [0.5040037962176082, 0.4577143556563968] [0.4514688196983951, 0.4391248372732914]
2 305.496 [0.4985562777305649, 0.4708866133938381] [0.4514688196983951, 0.4391248372732914]
