ID TIME pos
4 0.1 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 5.109 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 10.111 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 15.117 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 20.125 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 25.131 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 30.138 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 35.145 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 40.152 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 45.158 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 50.165 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 55.172 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 60.179 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 65.185 [0, 0] [-0.26338720063524884, -0.1710551276553231]
4 70.192 [-0.198415, -0.23636999999999997] [-0.26338720063524884, -0.1710551276553231]
4 75.196 [-0.20956359197125796, -0.2063722080518362] [-0.26338720063524884, -0.1710551276553231]
4 80.205 [-0.21757132664271486, -0.20174850670986352] [-0.26338720063524884, -0.1710551276553231]
4 85.211 [-0.22036465997604823, -0.19969017337653017] [-0.26338720063524884, -0.1710551276553231]
4 90.219 [-0.2228229933093816, -0.1955885067098635] [-0.26338720063524884, -0.1710551276553231]
4 95.226 [-0.21512224498203616, -0.19311388003239763] [-0.26338720063524884, -0.1710551276553231]
4 100.231 [-0.21871679598562896, -0.19678510402591806] [-0.26338720063524884, -0.1710551276553231]
4 105.238 [-0.21870079598562894, -0.1951931040259181] [-0.26338720063524884, -0.1710551276553231]
4 110.241 [-0.21921479598562893, -0.19451410402591812] [-0.26338720063524884, -0.1710551276553231]
4 115.253 [-0.219553795985629, -0.19361310402591814] [-0.26338720063524884, -0.1710551276553231]
4 120.259 [-0.219553795985629, -0.19361310402591814] [-0.26338720063524884, -0.1710551276553231]
4 125.266 [-0.219553795985629, -0.19361310402591814] [-0.26338720063524884, -0.1710551276553231]
4 130.272 [-0.219553795985629, -0.19361310402591814] [-0.26338720063524884, -0.1710551276553231]
4 135.279 [-0.219553795985629, -0.19361310402591814] [-0.26338720063524884, -0.1710551276553231]
4 140.285 [-0.22008979598562894, -0.19201810402591812] [-0.26338720063524884, -0.1710551276553231]
4 145.292 [-0.22008979598562894, -0.19201410402591812] [-0.26338720063524884, -0.1710551276553231]
4 150.298 [-0.22008979598562894, -0.19201210402591812] [-0.26338720063524884, -0.1710551276553231]
4 155.307 [-0.22397163271420817, -0.1970664582053801] [-0.26338720063524884, -0.1710551276553231]
4 160.313 [-0.22348291998894537, -0.20190008001993698] [-0.26338720063524884, -0.1710551276553231]
4 165.319 [-0.22345599691202225, -0.20192546463532166] [-0.26338720063524884, -0.1710551276553231]
4 170.327 [-0.22351984306586845, -0.20185315694301392] [-0.26338720063524884, -0.1710551276553231]
4 175.333 [-0.22367061229663765, -0.20105854155839856] [-0.26338720063524884, -0.1710551276553231]
4 180.34 [-0.224244139989735, -0.20255364573279863] [-0.26338720063524884, -0.1710551276553231]
4 185.348 [-0.22493913998973497, -0.20232221716137008] [-0.26338720063524884, -0.1710551276553231]
4 190.351 [-0.2251477114183064, -0.2016565028756558] [-0.26338720063524884, -0.1710551276553231]
4 195.357 [-0.2251477114183064, -0.2016565028756558] [-0.26338720063524884, -0.1710551276553231]
4 200.362 [-0.22482919732375262, -0.20307340268394541] [-0.26338720063524884, -0.1710551276553231]
4 205.37 [-0.2248318639904193, -0.20306873601727873] [-0.26338720063524884, -0.1710551276553231]
4 210.378 [-0.2248318639904193, -0.20306873601727873] [-0.26338720063524884, -0.1710551276553231]
4 215.385 [-0.22502719732375265, -0.20285673601727877] [-0.26338720063524884, -0.1710551276553231]
4 220.391 [-0.22506586399041933, -0.20290340268394538] [-0.26338720063524884, -0.1710551276553231]
4 225.397 [-0.22506586399041933, -0.20290340268394538] [-0.26338720063524884, -0.1710551276553231]
4 230.403 [-0.22506586399041933, -0.20290340268394538] [-0.26338720063524884, -0.1710551276553231]
4 235.409 [-0.22689386399041933, -0.20513006935061207] [-0.26338720063524884, -0.1710551276553231]
4 240.416 [-0.22724653065708597, -0.2044240693506121] [-0.26338720063524884, -0.1710551276553231]
