ID TIME pos
7 0.098 [0, 0] [-0.19002951602297016, -0.3950251933572502]
7 5.105 [0, 0] [-0.19002951602297016, -0.3950251933572502]
7 10.112 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
7 15.123 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
7 20.125 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
7 25.131 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
7 30.138 [0.017454076388319452, -0.41950853816551714] [-0.19002951602297016, -0.3950251933572502]
7 35.144 [0.017569076388319428, -0.41957353816551723] [-0.19002951602297016, -0.3950251933572502]
7 40.152 [0.015344076388319507, -0.42532353816551716] [-0.19002951602297016, -0.3950251933572502]
7 45.157 [-0.00835061574112037, -0.4254490254436781] [-0.19002951602297016, -0.3950251933572502]
7 50.167 [-0.07617864120389353, -0.39945784605517237] [-0.19002951602297016, -0.3950251933572502]
7 55.173 [-0.07801197453722682, -0.4109028460551724] [-0.19002951602297016, -0.3950251933572502]
7 60.178 [-0.0793436412038935, -0.4114928460551724] [-0.19002951602297016, -0.3950251933572502]
7 65.184 [-0.08098364120389352, -0.41695284605517235] [-0.19002951602297016, -0.3950251933572502]
7 70.19 [-0.08491169246048014, -0.4177138680472906] [-0.19002951602297016, -0.3950251933572502]
7 75.197 [-0.0932474067461944, -0.41951672519014777] [-0.19002951602297016, -0.3950251933572502]
7 80.206 [-0.09357023090292015, -0.4185771345413793] [-0.19002951602297016, -0.3950251933572502]
7 85.212 [-0.09387898090292011, -0.4185546345413793] [-0.19002951602297016, -0.3950251933572502]
7 90.218 [-0.09407898090292015, -0.41858338454137933] [-0.19002951602297016, -0.3950251933572502]
7 95.226 [-0.09901118472233608, -0.4186647076331034] [-0.19002951602297016, -0.3950251933572502]
7 100.231 [-0.0992501847223361, -0.4187887076331034] [-0.19002951602297016, -0.3950251933572502]
7 105.236 [-0.10278016792939647, -0.4177942796664577] [-0.19002951602297016, -0.3950251933572502]
7 110.24 [-0.10303289520212373, -0.41791791603009404] [-0.19002951602297016, -0.3950251933572502]
7 115.249 [-0.10303289520212373, -0.41791791603009404] [-0.19002951602297016, -0.3950251933572502]
7 120.255 [-0.10303289520212373, -0.41791791603009404] [-0.19002951602297016, -0.3950251933572502]
7 125.266 [-0.10303289520212373, -0.41791791603009404] [-0.19002951602297016, -0.3950251933572502]
7 130.268 [-0.10274925883848737, -0.41702246148463956] [-0.19002951602297016, -0.3950251933572502]
7 135.275 [-0.10615198611121462, -0.41950700693918497] [-0.19002951602297016, -0.3950251933572502]
7 140.281 [-0.10867432060194676, -0.42018558969425285] [-0.19002951602297016, -0.3950251933572502]
7 145.287 [-0.11152598726861342, -0.4159822563609196] [-0.19002951602297016, -0.3950251933572502]
7 150.294 [-0.10961515393528008, -0.41340642302758623] [-0.19002951602297016, -0.3950251933572502]
7 155.305 [-0.1102255267094893, -0.4136266981793104] [-0.19002951602297016, -0.3950251933572502]
7 160.307 [-0.11063321901718161, -0.41335439048700273] [-0.19002951602297016, -0.3950251933572502]
7 165.314 [-0.1105832190171816, -0.41340054433315654] [-0.19002951602297016, -0.3950251933572502]
7 170.321 [-0.11068860363256622, -0.4133366981793104] [-0.19002951602297016, -0.3950251933572502]
7 175.327 [-0.11298860363256623, -0.4132782366408489] [-0.19002951602297016, -0.3950251933572502]
7 180.332 [-0.11558156051595436, -0.4162397911665025] [-0.19002951602297016, -0.3950251933572502]
7 185.34 [-0.11658941765881148, -0.41582979116650254] [-0.19002951602297016, -0.3950251933572502]
7 190.346 [-0.11744156051595434, -0.41634050545221674] [-0.19002951602297016, -0.3950251933572502]
7 195.356 [-0.11568013194452577, -0.4167297911665025] [-0.19002951602297016, -0.3950251933572502]
7 200.364 [-0.11503013194452578, -0.41670050545221665] [-0.19002951602297016, -0.3950251933572502]
7 205.368 [-0.11491084623024007, -0.41671550545221675] [-0.19002951602297016, -0.3950251933572502]
7 210.375 [-0.1149094176588115, -0.416716219737931] [-0.19002951602297016, -0.3950251933572502]
7 215.384 [-0.11492798908738293, -0.4166490768807881] [-0.19002951602297016, -0.3950251933572502]
7 220.388 [-0.11492798908738293, -0.4166490768807881] [-0.19002951602297016, -0.3950251933572502]
7 225.395 [-0.11492798908738293, -0.4166490768807881] [-0.19002951602297016, -0.3950251933572502]
7 230.398 [-0.11492798908738293, -0.4166490768807881] [-0.19002951602297016, -0.3950251933572502]
7 235.408 [-0.11492798908738293, -0.4166490768807881] [-0.19002951602297016, -0.3950251933572502]
7 240.412 [-0.11492798908738293, -0.4166490768807881] [-0.19002951602297016, -0.3950251933572502]
7 245.42 [-0.1146634564815574, -0.41666780508873563] [-0.19002951602297016, -0.3950251933572502]
7 250.427 [-0.1146634564815574, -0.4166651384220689] [-0.19002951602297016, -0.3950251933572502]
7 255.434 [-0.1146634564815574, -0.4166651384220689] [-0.19002951602297016, -0.3950251933572502]
7 260.437 [-0.11462812314822407, -0.4167844717554023] [-0.19002951602297016, -0.3950251933572502]
7 265.445 [-0.11462812314822407, -0.4167844717554023] [-0.19002951602297016, -0.3950251933572502]
7 270.452 [-0.11498812314822407, -0.4178791384220689] [-0.19002951602297016, -0.3950251933572502]
7 275.459 [-0.11500412314822407, -0.41789513842206893] [-0.19002951602297016, -0.3950251933572502]
7 280.465 [-0.11500612314822406, -0.41789513842206893] [-0.19002951602297016, -0.3950251933572502]
7 285.472 [-0.11542545648155739, -0.41790380508873565] [-0.19002951602297016, -0.3950251933572502]
7 290.578 [-0.11574278981489074, -0.4178898050887357] [-0.19002951602297016, -0.3950251933572502]
7 295.584 [-0.11574545648155737, -0.4178884717554023] [-0.19002951602297016, -0.3950251933572502]
7 300.587 [-0.11591412314822407, -0.41782913842206887] [-0.19002951602297016, -0.3950251933572502]
