ID TIME pos
11 1.212 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.22 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 11.327 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 16.334 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 21.342 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 26.45 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 31.658 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 36.765 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 41.773 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 46.782 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 51.789 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 56.797 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 61.804 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 66.813 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 71.822 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 76.829 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 81.837 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 86.844 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 91.852 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 96.86 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 101.869 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 106.876 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 111.884 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 116.893 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 121.9 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 126.909 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.48702999999999985, 0.3710399999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 131.916 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.48702999999999985, 0.3710399999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 136.924 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.48702999999999985, 0.3710399999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 141.931 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.48702999999999985, 0.3710399999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 146.938 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6558700000000002, 0.26331000000000016], [0.48702999999999985, 0.3710399999999998], [0, 0], [0, 0], [0.36754, 0.46419999999999995], [0, 0], [0, 0], [0, 0]]
11 151.947 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6558700000000002, 0.26331000000000016], [0.48702999999999985, 0.3710399999999998], [0, 0], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 156.955 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.34170999999999996, 0.41289], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6558700000000002, 0.26331000000000016], [0.48702999999999985, 0.3710399999999998], [0.4148200000000002, 0.4121199999999998], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 161.963 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.3446500000000001, 0.41910999999999987], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.31267999999999985, 0.48916000000000004], [0, 0], [0, 0], [0, 0], [0.6558700000000002, 0.26331000000000016], [0.48702999999999985, 0.3710399999999998], [0.44171000000000005, 0.46821], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 166.97 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.34563999999999995, 0.42108999999999996], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.31267999999999985, 0.48916000000000004], [0, 0], [0, 0], [0, 0], [0.42679, 0.41357], [0.48702999999999985, 0.3710399999999998], [0.4422999999999999, 0.46946999999999983], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 171.979 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.3443999999999998, 0.42711999999999994], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.31267999999999985, 0.48916000000000004], [0, 0], [0, 0], [0, 0], [0.38999000000000006, 0.43767999999999985], [0.48702999999999985, 0.3710399999999998], [0.4422999999999999, 0.46946999999999983], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 176.986 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.3443999999999998, 0.42713], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.31267999999999985, 0.48916000000000004], [0.3392200000000001, 0.46617], [0, 0], [0, 0], [0.38805999999999985, 0.43839000000000006], [0.48702999999999985, 0.3710399999999998], [0.43879, 0.47275], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 181.994 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.3443999999999998, 0.42713], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.31267999999999985, 0.48916000000000004], [0.3392200000000001, 0.46617], [0, 0], [0, 0], [0.38805999999999985, 0.43839000000000006], [0.48702999999999985, 0.3710399999999998], [0.43879, 0.47275], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 187.003 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.37365000000000004, 0.4680200000000001], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.3059799999999999, 0.49578999999999995], [0.3392200000000001, 0.46617], [0, 0], [0, 0], [0.3873099999999998, 0.4384899999999998], [0.48702999999999985, 0.3710399999999998], [0.43879, 0.47275], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 192.011 [0, 0] [0.4080132177090696, 0.3922346232377057] [[0.37365000000000004, 0.4680200000000001], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.3059799999999999, 0.49578999999999995], [0.3392200000000001, 0.46617], [0, 0], [0, 0], [0.3873099999999998, 0.4384899999999998], [0.48702999999999985, 0.3710399999999998], [0.43879, 0.47275], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
11 197.019 [0.38561817277190547, 0.4516232754951084] [0.4080132177090696, 0.3922346232377057] [[0.37365000000000004, 0.4680200000000001], [0.3823099999999999, 0.4466000000000001], [0, 0], [0.31491999999999987, 0.49185999999999996], [0.3392200000000001, 0.46617], [0, 0], [0, 0], [0.3873099999999998, 0.4384899999999998], [0.48702999999999985, 0.3710399999999998], [0.43879, 0.47275], [0, 0], [0.36161999999999983, 0.4575499999999999], [0, 0], [0, 0], [0, 0]]
