ID TIME pos
15 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.266 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.282 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.385 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.395 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.395 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 80.403 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 85.411 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 90.428 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 95.527 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 100.53 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 105.542 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 110.645 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 115.743 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 120.751 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 125.758 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 130.773 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 135.862 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 140.88 [0.5359799999999999, 0.5554800000000002] [0.4514688196983951, 0.4391248372732914]
15 145.886 [0.5259799999999999, 0.5896950000000001] [0.4514688196983951, 0.4391248372732914]
15 150.896 [0.5139966666666665, 0.5817833333333334] [0.4514688196983951, 0.4391248372732914]
15 155.999 [0.552735, 0.6278250000000001] [0.4514688196983951, 0.4391248372732914]
15 161.008 [0.5302642857142856, 0.5591457142857144] [0.4514688196983951, 0.4391248372732914]
15 166.009 [0.4400712764274695, 0.5193918489650707] [0.4514688196983951, 0.4391248372732914]
15 171.027 [0.47011537979497386, 0.5109344419700607] [0.4514688196983951, 0.4391248372732914]
15 176.115 [0.47136252265211676, 0.5091930133986321] [0.4514688196983951, 0.4391248372732914]
15 181.131 [0.4701925226521167, 0.5108515848272035] [0.4514688196983951, 0.4391248372732914]
15 186.242 [0.4711139512235453, 0.507693013398632] [0.4514688196983951, 0.4391248372732914]
15 191.244 [0.47228395122354533, 0.5082015848272036] [0.4514688196983951, 0.4391248372732914]
