ID TIME pos
2 1.205 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.212 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 11.22 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 16.228 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 21.236 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 26.243 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 31.251 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 36.258 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 41.266 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 46.273 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 51.281 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 56.289 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 61.296 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 66.303 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 71.311 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 76.318 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 81.326 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 86.333 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 91.342 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 96.349 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 101.36 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 106.368 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 111.374 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 116.382 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 121.387 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 126.397 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 131.403 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 136.411 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 141.418 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 146.425 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 151.432 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 156.439 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 161.447 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 166.454 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 171.462 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 176.469 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 181.476 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 186.484 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 191.492 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 196.499 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 201.507 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 206.514 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 211.522 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 216.529 [0, 0] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 221.537 [0.022159686830115776, -0.199406567161175] [-0.3945886963146321, -0.3394363383215208] [[0, 0], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 226.545 [0.033173495128726985, -0.19625843099317988] [-0.3945886963146321, -0.3394363383215208] [[-0.37643000000000004, -0.3467100000000001], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 231.552 [0.033173495128726985, -0.19625843099317988] [-0.3945886963146321, -0.3394363383215208] [[-0.21252000000000004, -0.16842000000000001], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 236.559 [0.033173495128726985, -0.19625843099317988] [-0.3945886963146321, -0.3394363383215208] [[-0.21252000000000004, -0.16842000000000001], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
2 241.567 [0.033173495128726985, -0.19625843099317988] [-0.3945886963146321, -0.3394363383215208] [[-0.21252000000000004, -0.16842000000000001], [0, 0], [0, 0], [-0.33031999999999995, -0.3647800000000001], [0, 0], [0, 0], [0.00818999999999992, -0.12074999999999991], [0, 0], [0, 0], [0, 0], [0.05126000000000008, -0.09915999999999991], [0, 0], [0.007859999999999978, -0.0939000000000001], [0, 0], [0.4289200000000002, -0.3026899999999999]]
