ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.262 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.364 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.371 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.468 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.468 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 65.481 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 70.49 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 75.511 [-0.2343599999999999, -0.45497999999999994] [-0.3627042145495745, -0.3886294839370129]
15 80.602 [-0.2343599999999999, -0.45497999999999994] [-0.3627042145495745, -0.3886294839370129]
15 85.603 [-0.2343599999999999, -0.45497999999999994] [-0.3627042145495745, -0.3886294839370129]
15 90.625 [-0.326835, -0.44148000000000004] [-0.3627042145495745, -0.3886294839370129]
15 95.726 [-0.2408666666666667, -0.4242333333333334] [-0.3627042145495745, -0.3886294839370129]
15 100.727 [-0.23048000000000002, -0.42211428571428566] [-0.3627042145495745, -0.3886294839370129]
15 105.733 [-0.21627375000000001, -0.417995] [-0.3627042145495745, -0.3886294839370129]
15 110.734 [-0.19986666666666666, -0.41603777777777784] [-0.3627042145495745, -0.3886294839370129]
15 115.744 [-0.20630901360254209, -0.430544130425776] [-0.3627042145495745, -0.3886294839370129]
15 120.748 [-0.20468909580233022, -0.4297046195569613] [-0.3627042145495745, -0.3886294839370129]
15 125.862 [-0.1988660884329202, -0.4279019565141181] [-0.3627042145495745, -0.3886294839370129]
15 130.872 [-0.19827301150984325, -0.42789734112950273] [-0.3627042145495745, -0.3886294839370129]
15 135.971 [-0.19832531920215096, -0.4278865718987336] [-0.3627042145495745, -0.3886294839370129]
15 140.984 [-0.19832531920215096, -0.4278865718987336] [-0.3627042145495745, -0.3886294839370129]
15 146.092 [-0.19843224227907405, -0.4279434949756566] [-0.3627042145495745, -0.3886294839370129]
15 151.096 [-0.19844762689445863, -0.4279696488218105] [-0.3627042145495745, -0.3886294839370129]
15 156.193 [-0.1957942249734259, -0.42684181676310967] [-0.3627042145495745, -0.3886294839370129]
15 161.201 [-0.19596136783056872, -0.42705538819168115] [-0.3627042145495745, -0.3886294839370129]
15 166.21 [-0.19596136783056872, -0.42705538819168115] [-0.3627042145495745, -0.3886294839370129]
15 171.218 [-0.1982135106877116, -0.4297882453345383] [-0.3627042145495745, -0.3886294839370129]
15 176.22 [-0.19825065354485444, -0.42977467390596685] [-0.3627042145495745, -0.3886294839370129]
15 181.229 [-0.19803460997519753, -0.4287956956455691] [-0.3627042145495745, -0.3886294839370129]
15 186.237 [-0.19811994330853083, -0.42876102897890245] [-0.3627042145495745, -0.3886294839370129]
15 191.245 [-0.1970906099751975, -0.4285516956455691] [-0.3627042145495745, -0.3886294839370129]
15 196.354 [-0.19708527664186418, -0.42855302897890246] [-0.3627042145495745, -0.3886294839370129]
15 201.453 [-0.19708527664186418, -0.42855302897890246] [-0.3627042145495745, -0.3886294839370129]
15 206.461 [-0.19708527664186418, -0.42855302897890246] [-0.3627042145495745, -0.3886294839370129]
15 211.465 [-0.19710927664186417, -0.42854169564556904] [-0.3627042145495745, -0.3886294839370129]
15 216.476 [-0.1971099433085308, -0.42854169564556904] [-0.3627042145495745, -0.3886294839370129]
15 221.479 [-0.20010327664186414, -0.42888169564556905] [-0.3627042145495745, -0.3886294839370129]
15 226.488 [-0.20010327664186414, -0.42888169564556905] [-0.3627042145495745, -0.3886294839370129]
15 231.592 [-0.20010327664186414, -0.42888169564556905] [-0.3627042145495745, -0.3886294839370129]
15 236.601 [-0.20268394330853087, -0.429381695645569] [-0.3627042145495745, -0.3886294839370129]
15 241.614 [-0.2027152766418642, -0.4292570289789024] [-0.3627042145495745, -0.3886294839370129]
15 246.615 [-0.20146994330853082, -0.4289590289789024] [-0.3627042145495745, -0.3886294839370129]
15 251.619 [-0.2014712766418642, -0.4289596956455691] [-0.3627042145495745, -0.3886294839370129]
15 256.625 [-0.2014712766418642, -0.4289596956455691] [-0.3627042145495745, -0.3886294839370129]
15 261.633 [-0.2014712766418642, -0.4289596956455691] [-0.3627042145495745, -0.3886294839370129]
15 266.639 [-0.20215460997519755, -0.4292070289789024] [-0.3627042145495745, -0.3886294839370129]
15 271.645 [-0.2021552766418642, -0.4292070289789024] [-0.3627042145495745, -0.3886294839370129]
15 276.651 [-0.20558594330853083, -0.4305523623122357] [-0.3627042145495745, -0.3886294839370129]
15 281.659 [-0.20574260997519747, -0.43060502897890235] [-0.3627042145495745, -0.3886294839370129]
15 286.666 [-0.20612860997519755, -0.4307050289789024] [-0.3627042145495745, -0.3886294839370129]
15 291.67 [-0.2071886099751975, -0.43116169564556905] [-0.3627042145495745, -0.3886294839370129]
15 296.682 [-0.20727127664186418, -0.43119969564556904] [-0.3627042145495745, -0.3886294839370129]
15 301.685 [-0.20973594330853088, -0.43165969564556905] [-0.3627042145495745, -0.3886294839370129]
15 306.69 [-0.2096879433085309, -0.43164569564556904] [-0.3627042145495745, -0.3886294839370129]
15 311.696 [-0.20968860997519753, -0.43164636231223574] [-0.3627042145495745, -0.3886294839370129]
15 316.707 [-0.2096932766418642, -0.431647695645569] [-0.3627042145495745, -0.3886294839370129]
15 321.711 [-0.20972660997519751, -0.4316523623122357] [-0.3627042145495745, -0.3886294839370129]
15 326.721 [-0.21384460997519752, -0.432213695645569] [-0.3627042145495745, -0.3886294839370129]
15 331.724 [-0.21384460997519752, -0.432213695645569] [-0.3627042145495745, -0.3886294839370129]
15 336.729 [-0.21384460997519752, -0.432213695645569] [-0.3627042145495745, -0.3886294839370129]
15 341.744 [-0.21384460997519752, -0.432213695645569] [-0.3627042145495745, -0.3886294839370129]
15 346.834 [-0.21384460997519752, -0.432213695645569] [-0.3627042145495745, -0.3886294839370129]
15 351.854 [-0.21404660997519753, -0.43226502897890234] [-0.3627042145495745, -0.3886294839370129]
15 356.855 [-0.2140506099751975, -0.43226636231223575] [-0.3627042145495745, -0.3886294839370129]
15 361.871 [-0.21407260997519753, -0.4322696956455691] [-0.3627042145495745, -0.3886294839370129]
15 366.97 [-0.2146106099751975, -0.43240302897890237] [-0.3627042145495745, -0.3886294839370129]
15 371.982 [-0.21735927664186416, -0.4331183623122357] [-0.3627042145495745, -0.3886294839370129]
15 376.989 [-0.21767394330853088, -0.43322502897890236] [-0.3627042145495745, -0.3886294839370129]
15 381.993 [-0.21767594330853085, -0.4332270289789024] [-0.3627042145495745, -0.3886294839370129]
15 387.001 [-0.21902260997519754, -0.4335203623122357] [-0.3627042145495745, -0.3886294839370129]
15 392.005 [-0.21902927664186417, -0.4335223623122357] [-0.3627042145495745, -0.3886294839370129]
15 397.011 [-0.2183779433085308, -0.4334943623122357] [-0.3627042145495745, -0.3886294839370129]
