ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
1 1514.265 61 21.000003317283409595 0 120 24 2525157 289 284 None None False True
1 1536.22 62 21.000003317283409595 0 120 24 2531945 285 260 None None False True
1 1626.253 65 141.000003317282540228 20 0 24 2529628 301 284 None None False True
1 1631.315 65 141.000003317282540228 20 0 24 2529628 312 284 None None True True
1 1636.331 66 141.000003317282489592 20 0 24 2529628 312 284 None None True True
1 1647.294 67 41.000005699077339305 0 0 24 2522822 318 308 None None False True
1 1750.23 70 1.000000141557484921 0 160 24 2519411 338 332 None None False True
1 1762.291 71 161.00000093548894859 0 0 24 2519411 339 332 None None False True
1 1869.316 73 1.000004905145277293 0 160 24 2516924 366 356 None None False True
1 1906.291 75 1.000000141556686318 0 160 24 2513394 403 356 None None True True
1 1910.336 77 161.000001729420319809 0 0 24 2513079 405 380 None None False True
1 1915.211 77 161.000001729420319809 0 0 24 2513079 405 380 None None False True
1 1972.324 81 81.000010071579793473 0 80 24 2506880 434 428 None None False True
1 1977.337 81 81.000010071579793473 0 80 24 2506880 434 428 None None False True
1 2026.302 82 161.000000141556639782 0 0 24 2509733 434 404 None None True True
1 2030.285 83 1.00001284434634751 0 0 24 2509404 454 428 None None False True
1 2076.278 82 161.0000001415566651 0 0 24 2509733 420 404 None None False True
1 2081.28 83 1.000039056070597205 0 160 24 2502988 472 452 None None False True
1 2150.321 84 1.000039056070597205 0 160 24 2502988 476 452 None None False True
1 2206.303 89 160.99999855369378554 0 0 24 2501620 501 476 None None False True
1 2211.365 89 160.99999855369378554 0 0 24 2501620 501 476 None None False True
1 2254.234 91 160.999996965830806628 0 0 24 2505340 525 500 None None False True
1 2258.341 92 81.00000331728241519 0 0 24 2505340 525 500 None None False True
1 2284.353 93 81.00000331728241519 0 80 24 2499793 527 524 None None False True
1 2348.346 96 160.999996965830806628 0 0 24 2501041 530 524 None None False True
1 2354.346 97 1.000014835281567418 0 160 24 2497560 556 548 None None False True
1 2369.316 98 1.000014835281567418 0 160 24 2497560 560 548 None None False True
1 2397.349 98 80.999995377967975524 0 80 24 2499681 560 548 None None False True
1 2406.309 99 1.000013247305443392 0 160 24 2499813 586 572 None None False True
1 2495.289 102 161.000013247305422174 0 0 24 2498287 612 596 None None False True
1 2507.381 103 121.000012453374006622 0 0 24 2498287 620 596 None None False True
1 2540.344 104 121.000012453374006622 0 40 24 2497908 624 620 None None False True
1 2591.362 106 81.0000108655111543 0 80 24 2496670 652 644 None None False True
1 2609.403 107 81.0000108655111543 0 80 24 2496670 655 644 None None False True
1 2645.412 108 81.0000108655111543 0 80 24 2497109 661 644 None None False True
1 2682.313 112 41.000014835169080639 0 0 24 2496569 693 668 None None False True
1 2685.396 112 41.000014835169080639 0 0 24 2496569 693 668 None None False True
1 2778.415 115 1.0000112684695425 0 120 24 2496467 720 692 None None True True
1 2802.414 116 1.0000112684695425 0 160 24 2496116 723 716 None None False True
1 2863.357 117 1.0000112684695425 0 160 24 2496116 723 716 None None False True
1 2874.304 119 161.000011268469446418 0 0 24 2496673 746 740 None None False True
1 2947.378 122 161.000011268469446418 0 0 24 2496287 758 740 None None False True
1 2996.421 123 121.000010474538030866 0 40 24 2496326 787 764 None None False True
1 3024.459 124 121.000010474538030866 0 40 24 2495822 793 788 None None False True
1 3093.429 126 121.000010474538030866 0 40 24 2494954 801 788 None None False True
1 3105.424 127 121.000010474538030866 0 40 24 2494954 805 788 None None False True
1 3124.461 128 1.000018022880156948 20 160 24 2495540 818 812 None None False True
1 3218.414 131 121.000008092743716456 20 0 24 2495915 851 836 None None False True
1 3230.429 132 61.000013650263888447 0 0 24 2495915 860 836 None None False True
1 3372.388 137 101.000007298812211206 0 40 24 2495042 889 860 None None True True
1 3377.465 138 21.000026756126798102 0 160 24 2495827 915 908 None None False True
1 3446.472 142 181.000006504880697741 0 0 24 2495998 928 908 None None False True
1 3486.377 143 181.000005710949282189 0 0 24 2496300 955 932 None None False True
1 3490.463 144 141.000009680606426613 0 0 24 2496300 955 932 None None False True
1 3534.46 145 141.000004917017866637 0 0 24 2496466 966 932 None None True True
1 3544.514 146 21.000007298812211295 0 40 24 2495538 972 956 None None False True
1 3653.413 149 61.000007298812190077 0 120 24 2496407 992 980 None None False True
1 3695.396 153 61.000007298812190077 0 120 24 2496407 1008 980 None None True True
1 3700.511 153 61.000007298812190077 0 120 24 2496407 1008 980 None None True True
1 3758.441 154 61.000004917017823111 0 0 24 2496273 1026 1004 None None False True
1 3774.435 155 61.000004917017823111 0 0 24 2496273 1027 1004 None None False True
1 3859.495 159 101.000006504880753307 0 80 24 2495887 1031 1028 None None False True
1 3914.45 160 21.000004917017922203 0 160 24 2496282 1065 1052 None None False True
1 3927.497 161 21.000003067753710766 0 160 24 2496017 1080 1076 None None False True
1 3954.486 163 181.000003067753689548 0 0 24 2496017 1087 1076 None None False True
1 3986.429 164 181.000003067753689548 0 0 24 2496017 1089 1076 None None False True
1 4005.486 165 181.000003067753689548 0 0 24 2496017 1090 1076 None None False True
1 4043.56 168 21.000004917017922203 0 160 24 2496099 1110 1076 None None True True
1 4058.705 169 21.000004917017922203 0 160 24 2495966 1129 1124 None None False True
1 4097.472 170 21.000004917017922203 0 160 24 2496235 1139 1100 None None True True
1 4108.485 170 181.000004917017800803 0 0 24 2495114 1147 1124 None None False True
1 4152.596 171 181.000004917017800803 0 0 24 2495114 1149 1124 None None False True
1 4171.492 172 101.000012997890941807 0 80 24 2495079 1161 1148 None None False True
1 4294.534 178 181.000004917017751257 0 0 24 2494608 1199 1172 None None True True
1 4298.587 179 61.000013117732726311 0 0 24 2494608 1199 1172 None None True True
1 4327.531 180 61.000013117732726311 0 120 24 2493928 1208 1196 None None False True
1 4356.458 181 61.000013117732726311 0 120 24 2493928 1215 1196 None None False True
1 4407.573 183 21.000012323801262303 0 120 24 2493992 1238 1220 None None False True
1 4424.576 184 21.000012323801262303 0 120 24 2493992 1245 1220 None None False True
1 4479.515 185 21.000012323801262303 0 160 24 2492890 1256 1244 None None False True
1 4513.526 187 181.000012323801165131 0 0 24 2493145 1279 1244 None None True True
1 4518.584 186 181.000012323800299582 0 0 24 2492304 1272 1268 None None False True
1 4557.557 189 181.000012323801165131 0 0 24 2491898 1286 1268 None None False True
1 4729.556 194 61.000009942006868929 0 0 24 2492069 1315 1292 None None False True
1 4761.558 195 61.000009942006868929 0 0 24 2492069 1333 1292 None None True True
1 4766.602 196 21.00002066596160308 0 160 24 2491454 1347 1340 None None False True
1 4792.63 197 61.000009942006868929 0 120 24 2491562 1352 1340 None None False True
1 4798.572 198 141.000017881321323793 0 0 24 2491562 1363 1340 None None False True
1 4865.56 200 101.000007560212555609 0 0 24 2490397 1398 1388 None None False True
1 4871.512 200 101.000007560212555609 0 0 24 2490397 1398 1388 None None False True
1 4885.577 201 21.000009148075407931 0 0 24 2490397 1402 1388 None None False True
1 4994.595 204 61.000006766280336798 0 120 24 2489521 1415 1412 None None False True
1 5116.619 206 21.000012323801143913 0 160 24 2489268 1438 1412 None None False True
1 5120.633 206 21.000012323801143913 0 160 24 2489268 1438 1412 None None False True
1 5139.617 207 181.000012323801072059 0 0 24 2489123 1447 1436 None None False True
1 5151.542 208 181.000012323801072059 0 0 24 2489123 1450 1436 None None False True
1 5185.58 210 141.000017881321499587 0 40 24 2489303 1457 1436 None None False True
1 5189.598 210 141.000017881321499587 0 40 24 2489303 1457 1436 None None False True
1 5225.577 211 101.000016293458621947 0 0 24 2488810 1474 1460 None None False True
1 5257.556 212 181.00000597234887471 0 0 24 2489267 1472 1460 None None False True
1 5261.648 213 21.000019872142283809 0 160 24 2488724 1493 1484 None None False True
1 5271.649 214 181.000005972348849392 0 0 24 2488932 1486 1460 None None False True
1 5301.618 215 141.00000517841743384 0 0 24 2488705 1496 1484 None None False True
1 5451.627 220 21.000002655065376548 0 160 24 2488141 1554 1532 None None False True
1 5623.7 224 21.000002655065376548 0 160 24 2488586 1571 1532 None None True True
1 5639.598 229 181.000011791270208614 0 0 24 2487704 1617 1604 None None False True
1 5642.79 229 181.000011791270208614 0 0 24 2487704 1617 1604 None None False True
1 5725.651 231 21.000002655065376548 0 160 24 2488169 1610 1580 None None True True
1 5790.703 233 181.00000265506535533 0 0 24 2487990 1641 1628 None None False True
1 5797.665 234 141.000010594266676208 0 0 24 2487990 1652 1628 None None False True
1 5870.655 234 181.000002655065305784 0 0 24 2487915 1628 1604 None None False True
1 5876.747 235 61.000027017413243014 0 120 24 2488062 1661 1652 None None False True
1 5984.673 241 21.000001067202425134 0 0 24 2488046 1682 1652 None None True True
1 5990.666 241 21.000001067202425134 0 0 24 2488046 1682 1652 None None True True
1 6065.688 242 101.000006624722523982 0 0 24 2488122 1695 1676 None None False True
1 6128.675 243 61.00000583079110843 0 120 24 2487582 1718 1700 None None False True
1 6139.691 244 61.000000273271009582 0 120 24 2488079 1729 1700 None None True True
1 6145.737 245 61.000011388311236436 0 0 24 2488172 1746 1724 None None False True
1 6159.687 245 140.999999479339524356 0 0 24 2488049 1760 1748 None None False True
1 6163.789 246 21.000012585201420008 0 160 24 2488224 1760 1748 None None False True
1 6180.729 247 21.000012585201420008 0 160 24 2488224 1766 1748 None None False True
1 6264.673 251 101.000001599732429872 0 0 24 2488224 1792 1772 None None False True
1 6268.694 251 101.000001599732429872 0 0 24 2488224 1792 1772 None None False True
1 6341.82 255 100.999996836144596684 0 80 24 2488572 1812 1796 None None False True
1 6351.67 256 61.000000805801767516 20 0 24 2488572 1820 1796 None None False True
1 6389.689 257 61.000000805801767516 20 0 24 2488572 1820 1796 None None False True
1 6479.785 258 41.000000011870312652 0 120 24 2488105 1838 1820 None None False True
1 6512.716 261 80.999993660418873946 0 0 24 2488026 1858 1844 None None False True
1 6579.708 262 0.999992072555990125 0 200 24 2487974 1886 1868 None None False True
1 6585.833 263 201.000000414828972985 0 0 24 2487974 1896 1868 None None True True
1 6638.78 266 200.999997239103668514 0 0 24 2487890 1924 1916 None None False True
1 6659.748 267 160.999996445172252962 0 0 24 2487890 1944 1916 None None True True
1 6707.83 268 120.999995651240813182 0 40 24 2487594 1957 1940 None None False True
1 6737.749 270 160.999996445172252962 0 40 24 2487594 1965 1940 None None False True
1 6756.723 271 120.999995509682304745 0 40 24 2487132 1968 1964 None None False True
1 6796.812 274 160.999994857309376412 0 0 24 2487492 1999 1988 None None False True
1 6803.778 275 160.999994857309376412 0 0 24 2487492 2009 1988 None None False True
1 6851.862 276 80.999993269446494672 0 0 24 2487492 2024 1988 None None True True
1 6982.825 282 1.000005830792066656 0 200 24 2487892 2086 2060 None None False True
1 6988.781 282 1.000005830792066656 0 200 24 2487892 2086 2060 None None False True
1 6998.831 285 0.99999154002588344 0 200 24 2487064 2091 2084 None None False True
1 7003.78 286 200.99999868540882641 0 0 24 2487064 2100 2084 None None False True
1 7089.81 287 200.99999868540882641 0 0 24 2487064 2100 2084 None None False True
1 7138.826 289 160.999997630076851242 0 40 24 2487123 2124 2108 None None False True
1 7209.765 292 160.999997630076851242 0 40 24 2487012 2145 2108 None None True True
1 7225.824 293 120.999996574744876074 0 80 24 2486957 2156 2132 None None False True
1 7321.822 296 80.999994192950533336 0 0 24 2487068 2212 2180 None None True True
1 7370.882 297 120.999994454350333893 0 0 24 2487076 2220 2204 None None False True
1 7390.864 300 41.000004775346641576 0 120 24 2486834 2245 2228 None None False True
1 7395.799 300 41.000004775346641576 0 120 24 2486834 2245 2228 None None False True
1 7434.885 301 80.999994192950533336 0 120 24 2486498 2263 2252 None None False True
1 7438.897 302 40.9999973685630201 0 0 24 2486498 2271 2252 None None False True
1 7497.8 303 200.999997368562998882 0 0 24 2486600 2283 2276 None None False True
1 7544.875 304 120.999995780700167778 0 0 24 2486700 2298 2276 None None False True
1 7597.855 307 40.999991811157167468 0 160 24 2486413 2351 2348 None None False True
1 7623.85 308 80.999988374029972874 0 120 24 2486494 2363 2348 None None False True
1 7641.815 309 81.000007831230230294 0 120 24 2486439 2390 2372 None None False True
1 7733.86 310 160.999985992235683782 0 0 24 2485978 2415 2396 None None False True
1 7748.922 311 80.999989167961388426 0 0 24 2485978 2421 2396 None None False True
1 7779.839 312 80.999989167961388426 0 120 24 2486106 2426 2420 None None False True
1 7817.908 313 120.99998837403087789 0 0 24 2486218 2447 2420 None None True True
1 7875.883 314 40.999988374029972874 0 160 24 2486451 2464 2444 None None False True
1 7897.932 315 80.999987580099462338 0 80 24 2485880 2464 2444 None None False True
1 7941.897 317 40.999988374029972874 0 160 24 2486314 2488 2468 None None False True
1 8019.989 320 80.999985198304218684 0 120 24 2485615 2555 2540 None None False True
1 8037.892 322 160.999984404372781914 0 0 24 2485611 2576 2564 None None False True
1 8148.972 327 80.999982816509113828 0 0 24 2485786 2608 2588 None None False True
1 8224.967 329 80.999982816509113828 0 120 24 2485925 2650 2612 None None True True
1 8229.927 330 40.999991691312660462 0 120 24 2485925 2650 2612 None None True True
1 8291.962 332 120.999990103449734366 0 0 24 2485898 2687 2660 None None True True
1 8387.962 334 80.9999796407833324 0 0 24 2485942 2709 2684 None None False True
1 8394.925 335 40.999983219467462032 0 0 24 2485942 2714 2684 None None True True
1 8414.954 336 0.999982425536022252 0 160 24 2485927 2717 2708 None None False True
1 8452.889 337 0.999982425536022252 0 160 24 2485927 2720 2708 None None False True
1 8478.95 339 80.999983610440671998 0 0 24 2485913 2734 2708 None None False True
1 8482.959 339 80.999983610440671998 0 0 24 2485913 2734 2708 None None False True
1 8528.968 340 0.999978052920477068 0 120 24 2485993 2755 2756 None None False True
1 8534.937 341 120.999995128439636229 0 80 24 2486119 2776 2756 None None False True
1 8637.025 342 0.999978052920477068 0 120 24 2485993 2759 2732 None None True True
1 8648.02 343 121.000010354694471057 0 80 24 2486214 2799 2780 None None False True
1 8692.936 345 160.999991952599863111 0 40 24 2486128 2810 2804 None None False True
1 8781.054 348 160.999974877193868475 0 0 24 2486294 2838 2828 None None False True
1 8789.94 349 80.999987982941995431 0 0 24 2486294 2856 2828 None None True True
1 8828.056 350 80.999987982941995431 0 0 24 2486294 2856 2828 None None True True
1 8854.019 351 120.999973941704667605 0 40 24 2486279 2858 2852 None None False True
1 8870.992 352 120.999973941704667605 0 40 24 2486279 2872 2852 None None False True
1 8946.097 353 120.999973941704667605 0 40 24 2486279 2885 2852 None None True True
1 8995.053 355 200.999970765978914505 0 0 24 2486110 2928 2900 None None True True
1 9002.989 356 120.999969178116033855 0 0 24 2485911 2936 2924 None None False True
1 9062.176 359 120.999969178116033855 0 80 24 2485989 2990 2972 None None False True
1 9075.069 360 80.99996732885178836 0 40 24 2485871 2987 2972 None None False True
1 9095.085 361 160.999968916715478339 0 40 24 2485937 3009 2996 None None False True
1 9158.055 362 160.99996653492035159 0 0 24 2485964 3009 2996 None None False True
1 9187.997 364 80.999983610440551621 0 120 24 2486050 3049 3044 None None False True
1 9337.143 370 160.999971950883595019 0 0 24 2485858 3118 3092 None None False True
1 9342.123 370 160.999971950883595019 0 0 24 2485858 3118 3092 None None False True
1 9390.207 373 80.999966002390351519 0 40 24 2485901 3120 3092 None None True True
1 9513.042 375 80.999966002390351519 0 120 24 2485790 3163 3140 None None False True
1 9592.056 382 160.999964153126894135 0 0 24 2485737 3215 3188 None None True True
1 9596.045 382 160.999964153126894135 0 0 24 2485737 3215 3188 None None True True
1 9644.055 383 160.999965208458890521 0 40 24 2485737 3207 3188 None None False True
1 9655.064 384 40.999962032733133321 0 0 24 2485764 3238 3212 None None False True
1 9672.061 385 40.999962032733133321 0 0 24 2485764 3253 3212 None None True True
1 9687.097 386 0.999963620596036279 0 160 24 2485599 3256 3236 None None False True
1 9717.055 387 0.999963620596036279 0 160 24 2485599 3263 3236 None None True True
1 9738.062 388 200.999963620596015061 0 0 24 2485691 3271 3260 None None False True
1 9756.098 389 200.999963620595965515 0 0 24 2485691 3275 3260 None None False True
1 9797.088 390 200.999963620595965515 0 0 24 2485691 3277 3260 None None False True
1 9839.08 392 120.999961771332574795 0 80 24 2485618 3310 3284 None None False True
1 9860.111 395 80.999960977401159243 0 80 24 2485638 3338 3308 None None True True
1 9903.055 396 160.999960183469722473 0 0 24 2485605 3352 3332 None None False True
1 9962.128 399 120.999959389538257375 0 80 24 2485678 3361 3356 None None False True
