ID TIME pos
6 1.209 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.315 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.323 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 16.331 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 21.339 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 26.347 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 31.354 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 36.361 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 41.369 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 46.377 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 51.384 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 56.391 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 61.398 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 66.406 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 71.413 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 76.421 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 81.429 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 86.436 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 91.445 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 96.452 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 101.46 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 106.466 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 111.475 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 116.482 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 121.491 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 126.499 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 131.506 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 136.513 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 141.522 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 146.53 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47743, 0.3736999999999999], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 151.537 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786800000000001], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 156.545 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 161.553 [0, 0] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 166.56 [-0.224555458686336, 0.16485607195034294] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 171.567 [-0.23261896289334963, 0.10738339198456152] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 176.575 [-0.2326199998666273, 0.1073760009506153] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 181.583 [-0.23261999999998287, 0.10737600000012226] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 186.59 [-0.23262000000000005, 0.10737600000000003] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 191.598 [-0.23262000000000005, 0.10737600000000001] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.26241000000000003, -0.0728899999999999], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 196.606 [-0.22594074074074078, 0.1311235] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.22808000000000006, 0.04917000000000016], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 201.614 [-0.2252427431508155, 0.13360065117026745] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.2255100000000001, 0.05827999999999989], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 206.621 [-0.22523400241038463, 0.13363592729567514] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [0, 0], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.2254799999999999, 0.05840999999999985], [0, 0], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 211.629 [-0.2800072592815777, 0.11769820303051559] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [-0.43987, 0.3328500000000001], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4789399999999999, 0.3786999999999998], [-0.29478000000000004, 0.12300000000000022], [-0.30661000000000005, 0.12148000000000003], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 216.637 [-0.3415864084744098, 0.13525612429230668] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [-0.4031199999999999, 0.2619799999999999], [-0.4091100000000001, 0.27488], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.35725000000000007, 0.11924000000000001], [-0.34016, 0.13987000000000016], [-0.34763999999999995, 0.13866999999999985], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 221.644 [-0.3462193687647125, 0.13980240646578518] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [-0.347, 0.1335799999999998], [-0.4091100000000001, 0.27488], [-0.36197999999999997, 0.11221000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3597999999999999, 0.1173099999999998], [-0.34267000000000003, 0.14964999999999984], [-0.3488899999999999, 0.13573000000000013], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 226.651 [-0.3461833880554343, 0.13918556875631427] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [-0.34694, 0.13309000000000015], [-0.4091100000000001, 0.27488], [-0.3624799999999999, 0.11160000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [-0.35990999999999995, 0.11710999999999983], [-0.34267000000000003, 0.14964999999999984], [-0.34894000000000003, 0.1347900000000002], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
6 231.658 [-0.34618333338677293, 0.1390652593444885] [-0.38601206652849596, 0.3842029416197321] [[0, 0], [-0.34694, 0.1328999999999998], [-0.4091100000000001, 0.27488], [-0.3624799999999999, 0.11160000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [-0.35990999999999995, 0.11710999999999983], [-0.34267000000000003, 0.14964999999999984], [-0.34894000000000003, 0.1346400000000001], [0, 0], [-0.3887100000000001, -0.42838], [0.3760699999999999, 0.3845700000000001], [0, 0]]
