ID TIME FPS
17 0.109 0.11
17 0.197 0.09
17 0.297 0.1
17 0.398 0.1
17 0.497 0.1
17 0.598 0.1
17 0.698 0.1
17 0.799 0.1
17 0.898 0.1
17 0.999 0.1
17 1.099 0.1
17 1.199 0.1
17 1.299 0.1
17 1.399 0.1
17 1.499 0.1
17 1.609 0.11
17 1.7 0.09
17 1.799 0.1
17 1.9 0.1
17 1.999 0.1
17 2.1 0.1
17 2.2 0.1
17 2.301 0.1
17 2.4 0.1
17 2.502 0.1
17 2.601 0.1
17 2.701 0.1
17 2.801 0.1
17 2.901 0.1
17 3.006 0.1
17 3.102 0.1
17 3.206 0.1
17 3.302 0.1
17 3.401 0.1
17 3.502 0.1
17 3.602 0.1
17 3.703 0.1
17 3.802 0.1
17 3.903 0.1
17 4.003 0.1
17 4.104 0.1
17 4.203 0.1
17 4.304 0.1
17 4.403 0.1
17 4.503 0.1
17 4.613 0.11
17 4.704 0.09
17 4.804 0.1
17 4.904 0.1
17 5.005 0.1
17 5.105 0.1
17 5.204 0.1
17 5.305 0.1
17 5.404 0.1
17 5.506 0.1
17 5.604 0.1
17 5.706 0.1
17 5.805 0.1
17 5.905 0.1
17 6.005 0.1
17 6.106 0.1
17 6.205 0.1
17 6.306 0.1
17 6.414 0.11
17 6.506 0.09
17 6.606 0.1
17 6.707 0.1
17 6.806 0.1
17 6.907 0.1
17 7.006 0.1
17 7.106 0.1
17 7.208 0.1
17 7.308 0.1
17 7.407 0.1
17 7.507 0.1
17 7.607 0.1
17 7.708 0.1
17 7.807 0.1
17 7.908 0.1
17 8.007 0.1
17 8.109 0.1
17 8.207 0.1
17 8.308 0.1
17 8.408 0.1
17 8.509 0.1
17 8.608 0.1
17 8.71 0.1
17 8.809 0.1
17 8.909 0.1
17 9.008 0.1
17 9.109 0.1
17 9.21 0.1
17 9.31 0.1
17 9.418 0.11
17 9.511 0.09
17 9.609 0.1
17 9.711 0.1
17 9.81 0.1
17 9.91 0.1
17 10.01 0.1
17 10.111 0.1
17 10.211 0.1
17 10.311 0.1
17 10.41 0.1
17 10.511 0.1
17 10.612 0.1
17 10.711 0.1
17 10.821 0.11
17 10.921 0.1
17 11.013 0.09
17 11.12 0.11
17 11.211 0.09
17 11.312 0.1
17 11.413 0.1
17 11.513 0.1
17 11.612 0.1
17 11.713 0.1
17 11.812 0.1
17 11.914 0.1
17 12.013 0.1
17 12.113 0.1
17 12.222 0.11
17 12.314 0.09
17 12.413 0.1
17 12.514 0.1
17 12.614 0.1
17 12.714 0.1
17 12.814 0.1
17 12.915 0.1
17 13.014 0.1
17 13.115 0.1
17 13.214 0.1
17 13.316 0.1
17 13.415 0.1
17 13.515 0.1
17 13.615 0.1
17 13.715 0.1
17 13.815 0.1
17 13.916 0.1
17 14.015 0.1
17 14.125 0.11
17 14.215 0.09
17 14.327 0.11
17 14.417 0.09
17 14.516 0.1
17 14.617 0.1
17 14.717 0.1
17 14.818 0.1
17 14.917 0.1
17 15.018 0.1
17 15.118 0.1
17 15.217 0.1
17 15.323 0.11
17 15.418 0.1
17 15.526 0.11
17 15.628 0.1
17 15.724 0.1
17 15.818 0.09
17 15.926 0.11
17 16.019 0.09
17 16.118 0.1
17 16.219 0.1
17 16.319 0.1
17 16.421 0.1
17 16.522 0.1
17 16.62 0.1
17 16.719 0.1
17 16.819 0.1
17 16.929 0.11
17 17.021 0.09
17 17.12 0.1
17 17.223 0.1
17 17.32 0.1
17 17.421 0.1
17 17.52 0.1
17 17.621 0.1
17 17.72 0.1
17 17.822 0.1
17 17.921 0.1
17 18.021 0.1
17 18.121 0.1
17 18.222 0.1
17 18.32 0.1
17 18.421 0.1
17 18.521 0.1
17 18.622 0.1
17 18.721 0.1
17 18.822 0.1
17 18.922 0.1
17 19.022 0.1
17 19.122 0.1
17 19.223 0.1
17 19.322 0.1
17 19.422 0.1
17 19.522 0.1
17 19.623 0.1
17 19.722 0.1
17 19.823 0.1
17 19.923 0.1
17 20.023 0.1
17 20.131 0.11
17 20.224 0.09
17 20.325 0.1
17 20.424 0.1
17 20.524 0.1
17 20.625 0.1
17 20.724 0.1
17 20.826 0.1
17 20.924 0.1
17 21.025 0.1
17 21.124 0.1
17 21.225 0.1
17 21.325 0.1
17 21.424 0.1
17 21.526 0.1
17 21.625 0.1
17 21.725 0.1
17 21.825 0.1
17 21.926 0.1
17 22.026 0.1
17 22.125 0.1
17 22.226 0.1
17 22.326 0.1
17 22.427 0.1
17 22.526 0.1
17 22.627 0.1
17 22.726 0.1
17 22.828 0.1
17 22.927 0.1
17 23.028 0.1
17 23.127 0.1
17 23.228 0.1
17 23.327 0.1
17 23.428 0.1
17 23.528 0.1
17 23.629 0.1
17 23.728 0.1
17 23.828 0.1
17 23.928 0.1
17 24.029 0.1
17 24.129 0.1
17 24.23 0.1
17 24.329 0.1
17 24.429 0.1
17 24.53 0.1
17 24.63 0.1
17 24.729 0.1
17 24.829 0.1
17 24.93 0.1
17 25.031 0.1
17 25.13 0.1
17 25.232 0.1
17 25.33 0.1
17 25.431 0.1
17 25.531 0.1
17 25.631 0.1
17 25.731 0.1
17 25.831 0.1
17 25.931 0.1
17 26.043 0.11
17 26.133 0.09
17 26.231 0.1
17 26.333 0.1
17 26.432 0.1
17 26.534 0.1
17 26.632 0.1
17 26.733 0.1
17 26.832 0.1
17 26.934 0.1
17 27.033 0.1
17 27.133 0.1
17 27.233 0.1
17 27.335 0.1
17 27.434 0.1
17 27.534 0.1
17 27.642 0.11
17 27.735 0.09
17 27.833 0.1
17 27.936 0.1
17 28.034 0.1
17 28.134 0.1
17 28.234 0.1
17 28.335 0.1
17 28.434 0.1
17 28.535 0.1
17 28.635 0.1
17 28.736 0.1
17 28.835 0.1
17 28.936 0.1
17 29.035 0.1
17 29.137 0.1
17 29.235 0.1
17 29.337 0.1
17 29.436 0.1
17 29.537 0.1
17 29.643 0.11
17 29.738 0.1
17 29.836 0.1
17 29.938 0.1
17 30.037 0.1
17 30.137 0.1
17 30.237 0.1
17 30.337 0.1
17 30.438 0.1
17 30.538 0.1
17 30.638 0.1
17 30.738 0.1
17 30.837 0.1
17 30.939 0.1
17 31.038 0.1
17 31.14 0.1
17 31.238 0.1
17 31.34 0.1
17 31.438 0.1
17 31.541 0.1
17 31.638 0.1
17 31.739 0.1
17 31.839 0.1
17 31.939 0.1
17 32.04 0.1
17 32.139 0.1
17 32.239 0.1
17 32.341 0.1
17 32.439 0.1
17 32.54 0.1
17 32.64 0.1
17 32.742 0.1
17 32.841 0.1
17 32.942 0.1
17 33.041 0.1
17 33.143 0.1
17 33.241 0.1
17 33.342 0.1
17 33.441 0.1
17 33.542 0.1
17 33.641 0.1
17 33.743 0.1
17 33.851 0.11
17 33.942 0.09
17 34.052 0.11
17 34.154 0.1
17 34.243 0.09
17 34.342 0.1
17 34.443 0.1
17 34.542 0.1
17 34.643 0.1
17 34.742 0.1
17 34.844 0.1
17 34.942 0.1
17 35.044 0.1
17 35.143 0.1
17 35.247 0.1
17 35.343 0.1
17 35.447 0.1
17 35.543 0.1
17 35.645 0.1
17 35.745 0.1
17 35.845 0.1
17 35.945 0.1
17 36.046 0.1
17 36.144 0.1
17 36.246 0.1
17 36.352 0.11
17 36.446 0.09
17 36.545 0.1
17 36.645 0.1
17 36.761 0.12
17 36.846 0.08
17 36.945 0.1
17 37.047 0.1
17 37.145 0.1
17 37.246 0.1
17 37.346 0.1
17 37.448 0.1
17 37.546 0.1
17 37.649 0.1
17 37.747 0.1
17 37.847 0.1
17 37.947 0.1
17 38.048 0.1
17 38.147 0.1
17 38.248 0.1
17 38.36 0.11
17 38.45 0.09
17 38.547 0.1
17 38.656 0.11
17 38.748 0.09
17 38.848 0.1
17 38.948 0.1
17 39.048 0.1
17 39.15 0.1
17 39.249 0.1
17 39.35 0.1
17 39.449 0.1
17 39.55 0.1
17 39.65 0.1
17 39.761 0.11
17 39.852 0.09
17 39.949 0.1
17 40.053 0.1
17 40.15 0.1
17 40.251 0.1
17 40.35 0.1
17 40.451 0.1
17 40.551 0.1
17 40.652 0.1
17 40.752 0.1
17 40.852 0.1
17 40.951 0.1
17 41.052 0.1
17 41.151 0.1
17 41.252 0.1
17 41.365 0.11
17 41.453 0.09
17 41.551 0.1
17 41.656 0.1
17 41.752 0.1
17 41.853 0.1
17 41.952 0.1
17 42.055 0.1
17 42.152 0.1
17 42.254 0.1
17 42.353 0.1
17 42.455 0.1
17 42.553 0.1
17 42.653 0.1
17 42.763 0.11
17 42.854 0.09
17 42.953 0.1
17 43.054 0.1
17 43.153 0.1
17 43.254 0.1
17 43.353 0.1
17 43.453 0.1
17 43.554 0.1
17 43.655 0.1
17 43.754 0.1
17 43.854 0.1
17 43.954 0.1
17 44.055 0.1
17 44.156 0.1
17 44.254 0.1
17 44.369 0.11
17 44.455 0.09
17 44.554 0.1
17 44.656 0.1
17 44.755 0.1
17 44.856 0.1
17 44.955 0.1
17 45.056 0.1
17 45.156 0.1
17 45.257 0.1
17 45.356 0.1
17 45.457 0.1
17 45.556 0.1
17 45.658 0.1
17 45.757 0.1
17 45.875 0.12
17 45.959 0.08
17 46.057 0.1
17 46.161 0.1
17 46.256 0.1
17 46.358 0.1
17 46.457 0.1
17 46.558 0.1
17 46.657 0.1
17 46.758 0.1
17 46.857 0.1
17 46.959 0.1
17 47.065 0.11
17 47.159 0.09
17 47.259 0.1
17 47.358 0.1
17 47.471 0.11
17 47.559 0.09
17 47.658 0.1
17 47.764 0.11
17 47.858 0.09
17 47.96 0.1
17 48.059 0.1
17 48.162 0.1
17 48.26 0.1
17 48.36 0.1
17 48.46 0.1
17 48.56 0.1
17 48.661 0.1
17 48.762 0.1
17 48.86 0.1
17 48.973 0.11
17 49.063 0.09
17 49.169 0.11
17 49.262 0.09
17 49.361 0.1
17 49.463 0.1
17 49.561 0.1
17 49.662 0.1
17 49.762 0.1
17 49.863 0.1
17 49.962 0.1
17 50.063 0.1
17 50.162 0.1
17 50.263 0.1
17 50.363 0.1
17 50.462 0.1
17 50.568 0.11
17 50.664 0.1
17 50.763 0.1
17 50.863 0.1
17 50.964 0.1
17 51.065 0.1
17 51.163 0.1
17 51.265 0.1
17 51.364 0.1
17 51.465 0.1
17 51.564 0.1
17 51.666 0.1
17 51.765 0.1
17 51.865 0.1
17 51.971 0.11
17 52.066 0.09
17 52.165 0.1
17 52.266 0.1
17 52.365 0.1
17 52.466 0.1
17 52.565 0.1
17 52.668 0.1
17 52.766 0.1
17 52.866 0.1
17 52.966 0.1
17 53.067 0.1
17 53.166 0.1
17 53.268 0.1
17 53.366 0.1
17 53.467 0.1
17 53.568 0.1
17 53.668 0.1
17 53.77 0.1
17 53.87 0.1
17 53.967 0.1
17 54.069 0.1
17 54.168 0.1
17 54.27 0.1
17 54.375 0.11
17 54.469 0.09
17 54.569 0.1
17 54.671 0.1
17 54.769 0.1
17 54.87 0.1
17 54.969 0.1
17 55.069 0.1
17 55.181 0.11
17 55.271 0.09
17 55.369 0.1
17 55.481 0.11
17 55.571 0.09
17 55.669 0.1
17 55.771 0.1
17 55.87 0.1
17 55.971 0.1
17 56.071 0.1
17 56.172 0.1
17 56.271 0.1
17 56.373 0.1
17 56.472 0.1
17 56.584 0.11
17 56.675 0.09
17 56.771 0.1
17 56.877 0.11
17 56.971 0.09
17 57.073 0.1
17 57.172 0.1
17 57.275 0.1
17 57.372 0.1
17 57.475 0.1
17 57.572 0.1
17 57.674 0.1
17 57.773 0.1
17 57.875 0.1
17 57.973 0.1
17 58.074 0.1
17 58.174 0.1
17 58.273 0.1
17 58.374 0.1
17 58.473 0.1
17 58.574 0.1
17 58.673 0.1
17 58.775 0.1
17 58.874 0.1
17 58.976 0.1
17 59.074 0.1
17 59.176 0.1
17 59.274 0.1
17 59.376 0.1
17 59.475 0.1
17 59.574 0.1
17 59.675 0.1
17 59.787 0.11
17 59.876 0.09
17 59.975 0.1
17 60.076 0.1
17 60.175 0.1
17 60.277 0.1
17 60.376 0.1
17 60.477 0.1
17 60.576 0.1
17 60.678 0.1
17 60.777 0.1
17 60.877 0.1
17 60.977 0.1
17 61.076 0.1
17 61.179 0.1
17 61.278 0.1
17 61.377 0.1
17 61.477 0.1
17 61.577 0.1
17 61.677 0.1
17 61.778 0.1
17 61.88 0.1
17 61.978 0.1
17 62.08 0.1
17 62.179 0.1
17 62.279 0.1
17 62.379 0.1
17 62.479 0.1
17 62.579 0.1
17 62.678 0.1
17 62.779 0.1
17 62.881 0.1
17 62.989 0.11
17 63.081 0.09
17 63.18 0.1
17 63.282 0.1
17 63.379 0.1
17 63.482 0.1
17 63.58 0.1
17 63.681 0.1
17 63.78 0.1
17 63.884 0.1
17 63.984 0.1
17 64.081 0.1
17 64.181 0.1
17 64.283 0.1
17 64.38 0.1
17 64.482 0.1
17 64.581 0.1
17 64.684 0.1
17 64.785 0.1
17 64.882 0.1
17 64.982 0.1
17 65.082 0.1
17 65.182 0.1
17 65.282 0.1
17 65.382 0.1
17 65.484 0.1
17 65.583 0.1
17 65.682 0.1
17 65.783 0.1
17 65.884 0.1
17 65.991 0.11
17 66.083 0.09
17 66.183 0.1
17 66.285 0.1
17 66.383 0.1
17 66.484 0.1
17 66.583 0.1
17 66.685 0.1
17 66.784 0.1
17 66.886 0.1
17 66.984 0.1
17 67.084 0.1
17 67.185 0.1
17 67.284 0.1
17 67.384 0.1
17 67.485 0.1
17 67.596 0.11
17 67.685 0.09
17 67.785 0.1
17 67.886 0.1
17 67.985 0.1
17 68.086 0.1
17 68.185 0.1
17 68.287 0.1
17 68.385 0.1
17 68.487 0.1
17 68.585 0.1
17 68.686 0.1
17 68.786 0.1
17 68.886 0.1
17 68.986 0.1
17 69.087 0.1
17 69.186 0.1
17 69.286 0.1
17 69.386 0.1
17 69.488 0.1
17 69.587 0.1
17 69.688 0.1
17 69.787 0.1
17 69.889 0.1
17 69.987 0.1
17 70.088 0.1
17 70.188 0.1
17 70.287 0.1
17 70.388 0.1
17 70.488 0.1
17 70.588 0.1
17 70.689 0.1
17 70.788 0.1
17 70.889 0.1
17 70.988 0.1
17 71.091 0.1
17 71.188 0.1
17 71.29 0.1
17 71.389 0.1
17 71.489 0.1
17 71.59 0.1
17 71.69 0.1
17 71.79 0.1
17 71.901 0.11
17 71.991 0.09
17 72.089 0.1
17 72.19 0.1
17 72.29 0.1
17 72.391 0.1
17 72.49 0.1
17 72.59 0.1
17 72.69 0.1
17 72.792 0.1
17 72.89 0.1
17 72.994 0.1
17 73.091 0.1
17 73.192 0.1
17 73.291 0.1
17 73.391 0.1
17 73.493 0.1
17 73.593 0.1
17 73.691 0.1
17 73.793 0.1
17 73.892 0.1
17 73.993 0.1
17 74.092 0.1
17 74.194 0.1
17 74.293 0.1
17 74.394 0.1
17 74.493 0.1
17 74.595 0.1
17 74.693 0.1
17 74.794 0.1
17 74.893 0.1
17 74.995 0.1
17 75.093 0.1
17 75.196 0.1
17 75.293 0.1
17 75.395 0.1
17 75.494 0.1
17 75.595 0.1
17 75.694 0.1
17 75.796 0.1
17 75.894 0.1
17 75.996 0.1
17 76.095 0.1
17 76.197 0.1
17 76.296 0.1
17 76.395 0.1
17 76.497 0.1
17 76.598 0.1
17 76.695 0.1
17 76.798 0.1
17 76.896 0.1
17 76.999 0.1
17 77.096 0.1
17 77.198 0.1
17 77.297 0.1
17 77.398 0.1
17 77.497 0.1
17 77.598 0.1
17 77.697 0.1
17 77.798 0.1
17 77.897 0.1
17 77.997 0.1
17 78.097 0.1
17 78.198 0.1
17 78.303 0.1
17 78.398 0.1
17 78.497 0.1
17 78.599 0.1
17 78.698 0.1
17 78.8 0.1
17 78.898 0.1
17 78.998 0.1
17 79.099 0.1
17 79.2 0.1
17 79.299 0.1
17 79.399 0.1
17 79.505 0.11
17 79.601 0.1
17 79.713 0.11
17 79.8 0.09
17 79.913 0.11
17 80.001 0.09
17 80.1 0.1
17 80.201 0.1
17 80.3 0.1
17 80.402 0.1
17 80.501 0.1
17 80.603 0.1
17 80.701 0.1
17 80.803 0.1
17 80.901 0.1
17 81.001 0.1
17 81.115 0.11
17 81.202 0.09
17 81.301 0.1
17 81.402 0.1
17 81.502 0.1
17 81.603 0.1
17 81.702 0.1
17 81.803 0.1
17 81.902 0.1
17 82.004 0.1
17 82.102 0.1
17 82.205 0.1
17 82.302 0.1
17 82.403 0.1
17 82.503 0.1
17 82.603 0.1
17 82.703 0.1
17 82.805 0.1
17 82.903 0.1
17 83.004 0.1
17 83.104 0.1
17 83.204 0.1
17 83.303 0.1
17 83.406 0.1
17 83.51 0.1
17 83.605 0.1
17 83.704 0.1
17 83.805 0.1
17 83.904 0.1
17 84.004 0.1
17 84.104 0.1
17 84.206 0.1
17 84.305 0.1
17 84.406 0.1
17 84.505 0.1
17 84.606 0.1
17 84.718 0.11
