ID TIME pos
10 1.211 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.219 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 11.326 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 16.334 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 21.341 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 26.348 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 31.356 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 36.464 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 41.471 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 46.479 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 51.487 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 56.494 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [0, 0], [0, 0], [0, 0], [0, 0]]
10 61.502 [0, 0] [-0.4391483339665499, 0.44425878990924456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3421099999999999, -0.38937], [-0.2399500000000001, -0.44860999999999995], [0, 0], [0, 0], [0, 0]]
